41838.593,41867.76,41850.82,41861.199,41850.223,05:00:05
41852.78,41867.76,41850.803,41861.213,41850.234,05:00:08
41852.781,41867.76,41850.785,41861.226,41850.245,05:00:10
41852.781,41867.76,41850.768,41861.24,41850.256,05:00:13
41852.78,41867.76,41850.75,41861.254,41850.266,05:00:15
41852.96,41867.76,41850.734,41861.275,41850.277,05:00:18
41852.961,41867.76,41850.717,41861.298,41850.288,05:00:20
41852.961,41867.76,41850.7,41861.321,41850.297,05:00:23
41852.961,41867.76,41850.683,41861.345,41850.307,05:00:25
41852.961,41867.76,41850.667,41861.368,41850.314,05:00:28
41852.961,41867.76,41850.65,41861.391,41850.322,05:00:30
41852.96,41867.76,41850.633,41861.415,41850.329,05:00:33
41857.19,41867.76,41850.63,41861.447,41850.336,05:00:35
41857.3,41867.76,41850.628,41861.48,41850.344,05:00:38
41857.3,41867.76,41850.626,41861.512,41850.352,05:00:40
41857.3,41867.76,41850.623,41861.545,41850.36,05:00:43
41857.3,41867.76,41850.621,41861.577,41850.368,05:00:45
41857.68,41867.76,41850.632,41861.61,41850.379,05:00:48
41857.72,41867.76,41850.644,41861.643,41850.389,05:00:50
41857.729,41867.76,41850.655,41861.676,41850.398,05:00:53
41857.728,41867.76,41850.667,41861.709,41850.408,05:00:55
41857.727,41867.76,41850.678,41861.742,41850.418,05:00:58
41857.726,41867.76,41850.69,41861.774,41850.428,05:01:01
41857.725,41867.76,41850.701,41861.8,41850.438,05:01:03
41857.725,41867.76,41850.713,41861.824,41850.448,05:01:05
41857.724,41867.76,41850.727,41861.848,41850.458,05:01:08
41857.723,41867.76,41850.74,41861.872,41850.468,05:01:11
41857.723,41867.76,41850.754,41861.896,41850.478,05:01:13
41857.723,41867.76,41850.768,41861.92,41850.488,05:01:15
41857.722,41867.76,41850.781,41861.943,41850.498,05:01:18
41857.723,41867.76,41850.795,41861.967,41850.508,05:01:21
41857.724,41867.76,41850.821,41861.991,41850.518,05:01:23
41857.724,41867.76,41850.846,41862.015,41850.528,05:01:25
