38849.993,38811.565,38776.872,38731.591,38792.947,14:00:00
38844.004,38811.565,38778.024,38731.916,38792.949,14:00:02
38831.49,38811.565,38779.028,38732.143,38792.931,14:00:05
38821.108,38811.565,38779.887,38732.38,38792.9,14:00:08
38819.184,38811.565,38780.731,38732.613,38792.867,14:00:10
38819.189,38811.565,38781.574,38732.861,38792.83,14:00:13
38817.729,38811.565,38782.474,38733.093,38792.791,14:00:15
38816.949,38811.565,38783.309,38733.31,38792.75,14:00:18
38815.928,38811.565,38784.116,38733.497,38792.707,14:00:20
38818.781,38811.565,38784.906,38733.679,38792.663,14:00:23
38818.783,38811.565,38785.618,38733.861,38792.625,14:00:26
38825.306,38811.565,38786.384,38734.059,38792.591,14:00:28
38829.341,38811.565,38787.129,38734.315,38792.546,14:00:31
38859.509,38811.565,38788.032,38734.655,38792.532,14:00:33
38859.502,38811.565,38788.925,38734.999,38792.511,14:00:36
38859.501,38811.565,38789.782,38735.347,38792.489,14:00:38
38859.581,38811.565,38790.61,38735.674,38792.451,14:00:41
38859.583,38811.565,38791.393,38736.022,38792.412,14:00:43
38859.582,38811.565,38792.176,38736.357,38792.372,14:00:46
38859.581,38811.565,38792.959,38736.691,38792.332,14:00:48
38859.581,38811.565,38793.766,38737.036,38792.275,14:00:51
38859.581,38811.565,38794.572,38737.391,38792.205,14:00:53
38862.956,38811.565,38795.416,38737.787,38792.15,14:00:56
38860.116,38811.565,38796.274,38738.155,38792.092,14:00:58
38860.113,38811.565,38797.132,38738.535,38792.028,14:01:01
38862.832,38811.565,38798.06,38738.925,38791.962,14:01:03
38860.116,38811.565,38798.978,38739.326,38791.879,14:01:06
38860.119,38811.565,38799.914,38739.752,38791.797,14:01:08
38860.114,38811.565,38800.818,38740.1,38791.708,14:01:11
38862.951,38811.565,38801.726,38740.443,38791.623,14:01:13
38862.951,38811.565,38802.642,38740.815,38791.538,14:01:16
38864.181,38811.565,38803.501,38741.114,38791.454,14:01:18
38864.184,38811.565,38804.286,38741.418,38791.375,14:01:21
38864.183,38811.565,38805.038,38741.77,38791.302,14:01:24
38864.182,38811.565,38805.715,38742.128,38791.231,14:01:26
38864.181,38811.565,38806.366,38742.502,38791.164,14:01:29
38864.54,38811.565,38807.081,38742.864,38791.102,14:01:31
38864.541,38811.565,38807.802,38743.216,38791.06,14:01:34
38864.545,38811.565,38808.523,38743.531,38791.019,14:01:36
38850.003,38811.565,38809.12,38743.81,38790.966,14:01:39
38867.643,38811.565,38809.865,38744.133,38790.943,14:01:41
38867.642,38811.565,38810.806,38744.447,38790.926,14:01:44
38877.96,38811.565,38811.812,38744.787,38790.923,14:01:51
38889.99,38811.565,38812.861,38745.157,38790.945,14:01:54
38894.252,38811.565,38813.946,38745.536,38790.985,14:01:56
38899.981,38811.565,38815.052,38745.962,38791.043,14:01:59
38899.993,38811.565,38816.135,38746.374,38791.091,14:02:02
38891.691,38811.565,38817.149,38746.765,38791.133,14:02:04
38891.692,38811.565,38818.182,38747.138,38791.175,14:02:07
38891.693,38811.565,38819.182,38747.467,38791.217,14:02:10
38878.003,38811.565,38820.068,38747.772,38791.252,14:02:12
38880.494,38811.565,38821.102,38748.083,38791.286,14:02:15
38891.101,38811.565,38822.349,38748.441,38791.338,14:02:17
38891.221,38811.565,38823.594,38748.809,38791.39,14:02:20
38899.991,38811.565,38824.911,38749.218,38791.453,14:02:22
