39871.991,39823.11,39853.107,39835.078,39793.53,03:00:00
39867.496,39823.11,39853.078,39835.532,39793.662,03:00:02
39873.041,39823.11,39853.095,39835.977,39793.801,03:00:05
39867.718,39823.11,39853.068,39836.394,39793.935,03:00:08
39862.433,39823.11,39852.997,39836.787,39794.07,03:00:10
39867.48,39823.11,39853.009,39837.158,39794.21,03:00:12
39862.431,39823.11,39853.046,39837.511,39794.344,03:00:15
39859.87,39823.11,39853.062,39837.851,39794.476,03:00:18
39853.007,39823.11,39853.021,39838.173,39794.612,03:00:21
39853.002,39823.11,39852.995,39838.496,39794.755,03:00:23
39853.0,39823.11,39852.97,39838.828,39794.898,03:00:26
39854.66,39823.11,39852.958,39839.165,39795.058,03:00:28
39861.993,39823.11,39853.007,39839.52,39795.226,03:00:31
39861.993,39823.11,39853.056,39839.875,39795.393,03:00:34
39861.992,39823.11,39853.106,39840.23,39795.559,03:00:36
39861.991,39823.11,39853.155,39840.591,39795.725,03:00:38
39861.993,39823.11,39853.204,39840.952,39795.892,03:00:41
39861.995,39823.11,39853.253,39841.289,39796.065,03:00:43
39861.992,39823.11,39853.324,39841.61,39796.243,03:00:46
39861.996,39823.11,39853.415,39841.93,39796.42,03:00:48
39854.007,39823.11,39853.455,39842.212,39796.59,03:00:51
39854.007,39823.11,39853.514,39842.469,39796.762,03:00:53
39854.003,39823.11,39853.61,39842.719,39796.932,03:00:56
39854.007,39823.11,39853.718,39842.969,39797.095,03:00:58
39846.884,39823.11,39853.766,39843.202,39797.249,03:01:01
39846.884,39823.11,39853.814,39843.427,39797.399,03:01:03
39846.887,39823.11,39853.862,39843.641,39797.543,03:01:06
39842.085,39823.11,39853.871,39843.841,39797.682,03:01:08
39842.085,39823.11,39853.928,39844.042,39797.83,03:01:10
39842.085,39823.11,39853.984,39844.253,39797.977,03:01:13
39842.086,39823.11,39854.042,39844.464,39798.125,03:01:15
39842.085,39823.11,39854.098,39844.697,39798.272,03:01:18
39842.081,39823.11,39854.166,39844.937,39798.424,03:01:20
39846.87,39823.11,39854.273,39845.176,39798.586,03:01:23
39850.951,39823.11,39854.414,39845.425,39798.76,03:01:25
39860.13,39823.11,39854.665,39845.687,39798.946,03:01:28
39861.093,39823.11,39854.966,39845.951,39799.134,03:01:30
39851.102,39823.11,39855.134,39846.198,39799.31,03:01:33
39851.109,39823.11,39855.301,39846.446,39799.474,03:01:35
39848.001,39823.11,39855.443,39846.685,39799.634,03:01:38
39848.002,39823.11,39855.585,39846.953,39799.789,03:01:40
39848.001,39823.11,39855.708,39847.228,39799.945,03:01:43
39848.004,39823.11,39855.83,39847.504,39800.102,03:01:45
39848.003,39823.11,39855.953,39847.784,39800.257,03:01:48
39845.945,39823.11,39856.058,39848.036,39800.411,03:01:50
39845.95,39823.11,39856.164,39848.262,39800.569,03:01:53
39840.278,39823.11,39856.222,39848.474,39800.729,03:01:55
39840.275,39823.11,39856.28,39848.686,39800.89,03:01:57
39834.027,39823.11,39856.286,39848.877,39801.047,03:02:00
39833.299,39823.11,39856.286,39849.042,39801.203,03:02:02
39833.299,39823.11,39856.286,39849.186,39801.37,03:02:05
39829.939,39823.11,39856.258,39849.322,39801.54,03:02:07
39826.004,39823.11,39856.198,39849.447,39801.701,03:02:10
39829.17,39823.11,39856.08,39849.593,39801.866,03:02:13
39829.171,39823.11,39855.91,39849.738,39802.02,03:02:15
39831.993,39823.11,39855.751,39849.88,39802.192,03:02:17
39831.992,39823.11,39855.615,39850.021,39802.366,03:02:20
39831.993,39823.11,39855.479,39850.163,39802.542,03:02:22
39831.994,39823.11,39855.396,39850.304,39802.718,03:02:25
39831.994,39823.11,39855.312,39850.445,39802.891,03:02:27
39831.995,39823.11,39855.261,39850.587,39803.05,03:02:30
39831.994,39823.11,39855.209,39850.728,39803.205,03:02:32
39828.001,39823.11,39855.125,39850.86,39803.355,03:02:35
39828.002,39823.11,39855.058,39850.991,39803.501,03:02:39
39823.917,39823.11,39854.939,39851.086,39803.64,03:02:41
39823.919,39823.11,39854.789,39851.167,39803.777,03:02:44
39823.918,39823.11,39854.52,39851.243,39803.911,03:02:46
39818.008,39823.11,39854.201,39851.352,39804.038,03:02:49
39816.003,39823.11,39853.866,39851.453,39804.163,03:02:51
39816.006,39823.11,39853.53,39851.554,39804.288,03:02:54
39814.349,39823.11,39853.181,39851.645,39804.41,03:02:56
39814.342,39823.11,39852.832,39851.736,39804.533,03:02:58
39814.341,39823.11,39852.483,39851.803,39804.664,03:03:01
39815.991,39823.11,39852.133,39851.858,39804.798,03:03:03
39823.983,39823.11,39851.85,39851.934,39804.937,03:03:06
39821.34,39823.11,39851.545,39851.96,39805.071,03:03:09
39820.347,39823.11,39851.235,39851.976,39805.202,03:03:11
39818.362,39823.11,39850.909,39851.987,39805.33,03:03:14
39820.221,39823.11,39850.595,39852.003,39805.462,03:03:16
39820.224,39823.11,39850.218,39852.018,39805.606,03:03:19
39820.221,39823.11,39849.842,39852.034,39805.749,03:03:21
39820.223,39823.11,39849.466,39852.043,39805.893,03:03:24
