39204.009,39033.483,39187.728,39215.454,39142.965,18:00:01
39210.702,39033.483,39188.134,39215.346,39143.22,18:00:03
39223.997,39033.483,39188.617,39215.278,39143.496,18:00:05
39218.0,39033.483,39189.05,39215.113,39143.761,18:00:08
39223.908,39033.483,39189.5,39214.913,39144.033,18:00:11
39219.987,39033.483,39189.849,39214.684,39144.298,18:00:13
39230.0,39033.483,39190.281,39214.463,39144.578,18:00:16
39234.421,39033.483,39190.725,39214.282,39144.876,18:00:18
39239.46,39033.483,39191.181,39214.146,39145.163,18:00:21
39243.735,39033.483,39191.648,39214.067,39145.453,18:00:23
39255.571,39033.483,39192.261,39214.026,39145.758,18:00:26
39255.577,39033.483,39192.965,39214.02,39146.062,18:00:29
39259.99,39033.483,39193.678,39214.037,39146.375,18:00:31
39259.932,39033.483,39194.364,39214.012,39146.687,18:00:34
39258.859,39033.483,39194.982,39213.988,39146.993,18:00:36
39258.859,39033.483,39195.591,39213.925,39147.299,18:00:38
39254.006,39033.483,39196.158,39213.835,39147.599,18:00:41
39248.865,39033.483,39196.749,39213.778,39147.911,18:00:44
39245.387,39033.483,39197.277,39213.716,39148.215,18:00:46
39245.389,39033.483,39197.758,39213.64,39148.518,18:00:48
39236.269,39033.483,39198.163,39213.521,39148.806,18:00:51
39230.001,39033.483,39198.516,39213.377,39149.078,18:00:53
39212.004,39033.483,39198.72,39213.242,39149.328,18:00:56
39212.004,39033.483,39198.894,39213.122,39149.578,18:00:58
39215.381,39033.483,39199.055,39213.021,39149.833,18:01:01
39217.991,39033.483,39199.239,39212.948,39150.093,18:01:04
39217.599,39033.483,39199.327,39212.816,39150.353,18:01:06
39204.01,39033.483,39199.31,39212.679,39150.593,18:01:08
39211.271,39033.483,39199.367,39212.561,39150.843,18:01:11
39217.59,39033.483,39199.514,39212.458,39151.089,18:01:13
39229.99,39033.483,39199.797,39212.305,39151.346,18:01:16
39229.991,39033.483,39200.05,39212.152,39151.603,18:01:18
39213.838,39033.483,39200.197,39211.982,39151.841,18:01:21
39210.006,39033.483,39200.417,39211.801,39152.07,18:01:23
39206.075,39033.483,39200.791,39211.611,39152.289,18:01:26
39206.071,39033.483,39201.192,39211.411,39152.502,18:01:28
39206.071,39033.483,39201.543,39211.212,39152.712,18:01:31
39217.18,39033.483,39201.986,39211.028,39152.936,18:01:33
39225.838,39033.483,39202.501,39210.866,39153.187,18:01:36
39218.444,39033.483,39203.021,39210.668,39153.428,18:01:38
39218.448,39033.483,39203.498,39210.499,39153.676,18:01:41
39222.01,39033.483,39204.004,39210.364,39153.929,18:01:43
39222.01,39033.483,39204.357,39210.212,39154.182,18:01:46
