41704.042,41774.304,41726.963,41756.356,41786.853,09:00:04
41704.042,41774.304,41726.848,41756.247,41786.801,09:00:06
41702.0,41774.304,41726.728,41756.136,41786.749,09:00:08
41702.0,41774.304,41726.607,41756.024,41786.697,09:00:11
41702.0,41774.304,41726.493,41755.913,41786.644,09:00:13
41702.0,41774.304,41726.379,41755.801,41786.592,09:00:16
41697.247,41774.304,41726.249,41755.685,41786.538,09:00:18
41694.489,41774.304,41726.109,41755.565,41786.483,09:00:21
41692.799,41766.474,41725.964,41755.443,41786.427,09:00:23
41691.029,41764.098,41725.806,41755.32,41786.371,09:00:26
41691.991,41764.098,41725.652,41755.197,41786.315,09:00:28
41691.994,41764.098,41725.486,41755.075,41786.259,09:00:31
41691.995,41764.098,41725.32,41754.952,41786.203,09:00:33
41690.01,41764.098,41725.148,41754.827,41786.146,09:00:36
41684.728,41764.098,41724.958,41754.697,41786.087,09:00:39
41684.729,41764.098,41724.769,41754.566,41786.028,09:00:41
41684.677,41764.098,41724.581,41754.435,41785.97,09:00:44
41684.679,41764.098,41724.393,41754.305,41785.911,09:00:46
41677.89,41764.098,41724.182,41754.167,41785.85,09:00:49
41666.667,41764.098,41723.946,41754.015,41785.784,09:00:52
41669.995,41764.098,41723.726,41753.868,41785.72,09:00:54
41675.633,41764.098,41723.525,41753.726,41785.658,09:00:57
41675.632,41764.098,41723.332,41753.585,41785.596,09:01:00
41684.67,41764.098,41723.17,41753.453,41785.537,09:01:02
41684.671,41764.098,41723.007,41753.322,41785.478,09:01:05
41684.677,41764.098,41722.845,41753.191,41785.42,09:01:07
41680.159,41764.098,41722.667,41753.054,41785.359,09:01:10
41673.279,41764.098,41722.471,41752.91,41785.296,09:01:12
41673.273,41757.813,41722.275,41752.766,41785.233,09:01:15
41677.991,41757.813,41722.095,41752.628,41785.172,09:01:18
41677.991,41757.813,41721.915,41752.489,41785.111,09:01:20
41677.993,41757.813,41721.734,41752.35,41785.05,09:01:23
41677.997,41757.813,41721.556,41752.211,41784.989,09:01:25
41677.998,41757.813,41721.377,41752.073,41784.927,09:01:28
41677.997,41757.813,41721.203,41751.934,41784.866,09:01:30
41677.998,41757.813,41721.028,41751.795,41784.805,09:01:33
41677.999,41757.813,41720.854,41751.656,41784.742,09:01:36
41681.199,41757.813,41720.7,41751.521,41784.681,09:01:38
41681.198,41757.813,41720.546,41751.386,41784.619,09:01:41
41681.199,41757.813,41720.403,41751.251,41784.557,09:01:43
41678.639,41757.813,41720.256,41751.115,41784.494,09:01:46
41678.638,41757.813,41720.109,41750.982,41784.431,09:01:48
41678.638,41757.813,41719.964,41750.849,41784.368,09:01:51
41678.639,41757.813,41719.819,41750.717,41784.305,09:01:53
41678.318,41757.813,41719.674,41750.584,41784.241,09:01:56
41676.486,41757.813,41719.522,41750.449,41784.177,09:01:58
41675.004,41754.794,41719.347,41750.312,41784.112,09:02:01
41675.005,41754.794,41719.159,41750.175,41784.047,09:02:03
41672.879,41754.794,41718.963,41750.036,41783.982,09:02:06
41668.707,41754.794,41718.754,41749.893,41783.914,09:02:08
41668.555,41752.977,41718.543,41749.749,41783.847,09:02:11
41670.94,41752.977,41718.341,41749.608,41783.781,09:02:13
41674.571,41752.977,41718.151,41749.471,41783.716,09:02:16
41674.571,41752.977,41717.961,41749.333,41783.651,09:02:19
41675.96,41752.977,41717.776,41749.198,41783.587,09:02:22
41680.991,41752.977,41717.607,41749.068,41783.524,09:02:25
41680.995,41752.977,41717.438,41748.938,41783.461,09:02:28
41680.991,41752.977,41717.269,41748.808,41783.399,09:02:31
41680.993,41752.977,41717.099,41748.678,41783.336,09:02:33
41680.994,41752.977,41716.93,41748.548,41783.274,09:02:36
41680.994,41752.977,41716.761,41748.418,41783.211,09:02:38
41680.992,41752.977,41716.592,41748.288,41783.148,09:02:41
41680.994,41752.977,41716.423,41748.158,41783.086,09:02:43
41680.993,41752.977,41716.254,41748.028,41783.023,09:02:46
41680.991,41752.977,41716.084,41747.898,41782.958,09:02:48
41681.19,41752.977,41715.916,41747.768,41782.892,09:02:51
41685.99,41752.977,41715.764,41747.643,41782.827,09:02:53
41685.99,41752.977,41715.611,41747.519,41782.762,09:02:56
41686.16,41752.977,41715.459,41747.395,41782.697,09:02:59
41687.222,41752.977,41715.311,41747.272,41782.632,09:03:01
41687.226,41752.977,41715.162,41747.149,41782.567,09:03:04
41687.228,41752.977,41715.014,41747.025,41782.503,09:03:06
41687.227,41752.977,41714.866,41746.902,41782.438,09:03:09
41687.99,41752.977,41714.719,41746.78,41782.374,09:03:12
41688.305,41752.977,41714.569,41746.658,41782.31,09:03:15
41688.302,41752.977,41714.403,41746.536,41782.245,09:03:17
41689.853,41752.977,41714.243,41746.416,41782.179,09:03:20
41689.852,41752.977,41714.076,41746.296,41782.111,09:03:23
41689.852,41752.977,41713.909,41746.176,41782.043,09:03:25
41689.853,41752.977,41713.742,41746.056,41781.974,09:03:28
41689.853,41752.977,41713.574,41745.936,41781.906,09:03:30
41689.853,41752.977,41713.407,41745.811,41781.838,09:03:33
41689.851,41752.977,41713.24,41745.685,41781.77,09:03:35
41690.6,41752.977,41713.076,41745.561,41781.702,09:03:38
41691.09,41752.977,41712.913,41745.436,41781.635,09:03:40
41691.992,41752.977,41712.753,41745.311,41781.568,09:03:43
41693.26,41752.977,41712.597,41745.188,41781.503,09:03:46
41693.266,41752.977,41712.441,41745.063,41781.439,09:03:48
41693.265,41752.977,41712.285,41744.937,41781.375,09:03:51
41693.264,41752.977,41712.13,41744.812,41781.311,09:03:53
41699.742,41752.977,41711.995,41744.694,41781.249,09:03:58
41699.742,41752.977,41711.861,41744.576,41781.188,09:04:00
41703.991,41752.977,41711.741,41744.463,41781.128,09:04:03
41703.991,41752.977,41711.621,41744.349,41781.067,09:04:05
41706.53,41752.977,41711.51,41744.239,41781.008,09:04:08
41709.991,41752.977,41711.41,41744.132,41780.95,09:04:10
41713.172,41752.977,41711.32,41744.029,41780.894,09:04:13
41715.82,41752.977,41711.24,41743.929,41780.838,09:04:15
41717.991,41752.977,41711.166,41743.831,41780.783,09:04:18
41717.99,41752.977,41711.093,41743.733,41780.728,09:04:20
41719.991,41752.977,41711.014,41743.638,41780.674,09:04:23
41721.091,41752.977,41710.939,41743.544,41780.621,09:04:25
41721.091,41752.977,41710.863,41743.449,41780.567,09:04:28
41721.091,41752.977,41710.788,41743.355,41780.513,09:04:30
41721.09,41752.977,41710.712,41743.261,41780.459,09:04:33
41724.751,41752.977,41710.649,41743.17,41780.407,09:04:36
41722.009,41752.977,41710.577,41743.077,41780.354,09:04:38
41722.007,41752.977,41710.504,41742.984,41780.3,09:04:46
41722.008,41752.977,41710.432,41742.89,41780.247,09:04:48
41722.008,41752.977,41710.359,41742.797,41780.192,09:04:51
41722.008,41752.977,41710.287,41742.704,41780.137,09:04:53
41722.009,41752.977,41710.215,41742.611,41780.083,09:04:56
41718.388,41752.977,41710.13,41742.513,41780.026,09:04:58
41718.389,41752.977,41710.046,41742.416,41779.97,09:05:01
41718.387,41752.977,41709.961,41742.319,41779.914,09:05:03
41718.388,41752.977,41709.877,41742.221,41779.858,09:05:06
41718.388,41752.977,41709.792,41742.124,41779.802,09:05:09
41715.25,41752.977,41709.697,41742.023,41779.745,09:05:11
41712.929,41752.977,41709.595,41741.92,41779.686,09:05:13
41712.929,41752.977,41709.492,41741.816,41779.628,09:05:16
41711.11,41752.977,41709.383,41741.705,41779.569,09:05:18
41711.11,41752.977,41709.275,41741.595,41779.511,09:05:21
41711.11,41752.977,41709.166,41741.482,41779.452,09:05:23
41710.989,41752.977,41709.057,41741.37,41779.393,09:05:26
41710.989,41752.977,41708.948,41741.258,41779.332,09:05:28
41710.989,41752.977,41708.839,41741.146,41779.271,09:05:31
41710.986,41752.977,41708.729,41741.034,41779.21,09:05:33
41710.986,41752.977,41708.62,41740.921,41779.146,09:05:36
41718.061,41752.977,41708.535,41740.817,41779.085,09:05:38
41719.53,41752.977,41708.454,41740.714,41779.024,09:05:41
41721.061,41752.977,41708.389,41740.613,41778.964,09:05:43
41721.06,41752.977,41708.324,41740.512,41778.903,09:05:46
41721.061,41752.977,41708.259,41740.411,41778.843,09:05:48
41718.008,41752.977,41708.184,41740.307,41778.783,09:05:51
41718.008,41752.977,41708.109,41740.202,41778.724,09:05:53
41718.008,41752.977,41708.034,41740.098,41778.665,09:05:56
41721.001,41752.977,41707.968,41739.997,41778.607,09:05:58
41721.0,41752.977,41707.903,41739.9,41778.549,09:06:01
41721.061,41752.977,41707.838,41739.803,41778.492,09:06:04
41721.061,41752.977,41707.773,41739.707,41778.434,09:06:06
41721.062,41752.977,41707.708,41739.61,41778.376,09:06:09
41721.068,41752.977,41707.643,41739.514,41778.318,09:06:11
41721.068,41752.977,41707.587,41739.419,41778.261,09:06:14
41721.068,41752.977,41707.531,41739.325,41778.203,09:06:16
41721.068,41752.977,41707.475,41739.231,41778.145,09:06:19
41721.068,41752.977,41707.419,41739.142,41778.087,09:06:21
41721.069,41752.977,41707.363,41739.053,41778.029,09:06:24
41721.068,41752.977,41707.307,41738.964,41777.972,09:06:26
41721.068,41752.977,41707.251,41738.875,41777.914,09:06:29
41721.067,41752.977,41707.194,41738.786,41777.858,09:06:31
41721.068,41752.977,41707.125,41738.697,41777.802,09:06:34
41721.068,41752.977,41707.058,41738.608,41777.745,09:06:37
41721.068,41752.977,41707.009,41738.519,41777.69,09:06:39
41721.069,41752.977,41706.967,41738.43,41777.634,09:06:42
41721.068,41752.977,41706.934,41738.341,41777.579,09:06:45
41721.069,41752.977,41706.918,41738.252,41777.524,09:06:47
41721.068,41752.977,41706.902,41738.163,41777.469,09:06:50
41721.068,41752.977,41706.902,41738.074,41777.417,09:06:52
41721.068,41752.977,41706.902,41737.985,41777.365,09:06:55
41721.067,41752.977,41706.902,41737.897,41777.312,09:06:57
41721.066,41752.977,41706.902,41737.808,41777.26,09:07:00
41721.061,41752.977,41706.902,41737.719,41777.208,09:07:05
41726.052,41752.977,41706.918,41737.635,41777.158,09:07:08
41726.051,41752.977,41706.945,41737.552,41777.108,09:07:10
41726.051,41752.977,41706.988,41737.468,41777.059,09:07:13
41726.051,41752.977,41707.031,41737.385,41777.011,09:07:15
41727.391,41752.977,41707.08,41737.303,41776.962,09:07:18
41727.39,41752.977,41707.128,41737.221,41776.915,09:07:20
41729.391,41752.977,41707.184,41737.142,41776.868,09:07:23
41729.391,41752.977,41707.239,41737.062,41776.821,09:07:25
41729.39,41752.977,41707.295,41736.982,41776.774,09:07:28
41729.392,41752.977,41707.351,41736.903,41776.728,09:07:31
41729.391,41752.977,41707.406,41736.823,41776.681,09:07:34
41729.391,41752.977,41707.462,41736.743,41776.635,09:07:36
41729.403,41752.977,41707.52,41736.663,41776.588,09:07:39
41729.408,41752.977,41707.578,41736.584,41776.543,09:07:41
41729.401,41752.977,41707.637,41736.504,41776.497,09:07:44
41729.404,41752.977,41707.696,41736.424,41776.451,09:07:46
41729.404,41752.977,41707.755,41736.345,41776.406,09:07:49
41726.068,41752.977,41707.802,41736.261,41776.359,09:07:51
41726.067,41752.977,41707.85,41736.178,41776.312,09:07:54
41726.069,41752.977,41707.898,41736.095,41776.265,09:07:56
41726.069,41752.977,41707.945,41736.011,41776.218,09:07:59
41726.069,41752.977,41707.99,41735.928,41776.171,09:08:02
41726.069,41752.977,41708.033,41735.845,41776.124,09:08:05
41726.069,41752.977,41708.076,41735.761,41776.077,09:08:08
41726.068,41752.977,41708.119,41735.678,41776.03,09:08:10
41726.069,41752.977,41708.161,41735.594,41775.983,09:08:13
41726.069,41752.977,41708.204,41735.511,41775.936,09:08:15
41726.068,41752.977,41708.247,41735.428,41775.889,09:08:18
41726.069,41752.977,41708.284,41735.344,41775.843,09:08:20
41726.058,41752.977,41708.321,41735.261,41775.797,09:08:22
41726.059,41752.977,41708.359,41735.178,41775.754,09:08:25
41726.058,41752.977,41708.398,41735.094,41775.711,09:08:27
41726.059,41752.977,41708.451,41735.011,41775.672,09:08:30
41726.058,41752.977,41708.504,41734.927,41775.633,09:08:32
41726.055,41752.977,41708.547,41734.844,41775.594,09:08:35
41726.056,41752.977,41708.583,41734.761,41775.555,09:08:37
41726.057,41752.977,41708.62,41734.677,41775.517,09:08:40
41726.055,41752.977,41708.655,41734.594,41775.478,09:08:43
41726.056,41752.977,41708.69,41734.51,41775.439,09:08:45
41726.057,41752.977,41708.725,41734.427,41775.4,09:08:47
41726.057,41752.977,41708.761,41734.344,41775.361,09:08:50
41726.059,41752.977,41708.796,41734.26,41775.322,09:08:52
41726.059,41752.977,41708.831,41734.177,41775.283,09:08:55
41726.059,41752.977,41708.867,41734.108,41775.244,09:08:58
41726.059,41752.977,41708.902,41734.038,41775.205,09:09:00
41726.059,41752.977,41708.937,41733.968,41775.166,09:09:03
41726.058,41752.977,41708.972,41733.892,41775.128,09:09:05
41726.059,41752.977,41709.008,41733.815,41775.089,09:09:08
41726.06,41752.977,41709.038,41733.738,41775.05,09:09:10
41726.059,41752.977,41709.068,41733.661,41775.011,09:09:13
41726.059,41752.977,41709.075,41733.585,41774.972,09:09:16
41726.059,41752.977,41709.082,41733.508,41774.933,09:09:18
41726.059,41752.977,41709.089,41733.431,41774.894,09:09:21
41726.06,41752.977,41709.096,41733.354,41774.855,09:09:23
41726.06,41752.977,41709.102,41733.277,41774.816,09:09:26
41726.01,41752.977,41709.109,41733.2,41774.777,09:09:28
41724.869,41752.977,41709.112,41733.122,41774.738,09:09:31
41724.869,41752.977,41709.115,41733.043,41774.699,09:09:34
41724.869,41752.977,41709.118,41732.965,41774.66,09:09:36
41724.869,41752.977,41709.121,41732.887,41774.624,09:09:39
41724.869,41752.977,41709.124,41732.809,41774.588,09:09:41
41721.78,41752.977,41709.116,41732.727,41774.55,09:09:44
