39568.011,39650.794,39531.421,39563.422,39619.413,02:00:00
39560.903,39650.794,39531.735,39563.424,39619.312,02:00:02
39549.119,39650.794,39531.982,39563.384,39619.195,02:00:05
39545.981,39650.794,39532.202,39563.352,39619.064,02:00:07
39562.24,39650.794,39532.558,39563.368,39618.956,02:00:10
39565.65,39650.794,39533.004,39563.407,39618.86,02:00:12
39565.65,39650.794,39533.605,39563.446,39618.76,02:00:15
39575.799,39650.794,39534.311,39563.495,39618.673,02:00:17
39574.005,39650.794,39534.978,39563.485,39618.578,02:00:19
39574.006,39650.794,39535.625,39563.438,39618.483,02:00:22
39556.057,39650.794,39536.175,39563.303,39618.36,02:00:24
39556.059,39650.794,39536.696,39563.168,39618.238,02:00:27
39552.007,39650.794,39537.163,39563.023,39618.105,02:00:29
39552.009,39650.794,39537.63,39562.888,39617.973,02:00:32
39543.321,39650.794,39538.09,39562.742,39617.829,02:00:34
39540.476,39650.794,39538.494,39562.591,39617.673,02:00:37
39540.472,39650.794,39538.924,39562.442,39617.512,02:00:39
39536.008,39650.794,39539.318,39562.273,39617.318,02:00:42
39536.002,39650.794,39539.712,39562.118,39617.128,02:00:44
39540.081,39650.794,39540.139,39561.982,39616.943,02:00:47
39567.991,39650.794,39540.799,39561.893,39616.79,02:00:49
39579.532,39650.794,39541.555,39561.833,39616.652,02:00:52
39582.191,39650.794,39542.307,39561.779,39616.52,02:00:54
39583.99,39650.794,39542.915,39561.73,39616.386,02:00:57
39593.551,39650.794,39543.602,39561.69,39616.264,02:00:59
39593.64,39650.794,39544.291,39561.636,39616.156,02:01:02
39597.591,39650.794,39545.012,39561.598,39616.053,02:01:04
39601.092,39650.794,39545.814,39561.606,39615.955,02:01:07
39611.99,39650.794,39546.775,39561.65,39615.87,02:01:09
39610.478,39650.794,39547.723,39561.69,39615.783,02:01:11
39615.235,39650.794,39548.684,39561.756,39615.697,02:01:14
39603.824,39650.794,39549.532,39561.794,39615.597,02:01:17
39606.67,39650.794,39550.388,39561.852,39615.5,02:01:19
39607.99,39650.794,39551.27,39561.913,39615.41,02:01:21
39613.721,39650.794,39552.189,39561.989,39615.328,02:01:24
39619.251,39650.794,39553.154,39562.078,39615.252,02:01:26
39627.071,39650.794,39554.14,39562.201,39615.185,02:01:29
39620.362,39650.794,39555.059,39562.307,39615.111,02:01:31
39618.763,39650.794,39555.966,39562.409,39615.034,02:01:34
39619.233,39650.794,39556.876,39562.523,39614.958,02:01:37
39619.234,39650.794,39557.739,39562.637,39614.89,02:01:39
39611.671,39650.794,39558.494,39562.732,39614.828,02:01:42
39616.66,39650.794,39559.233,39562.835,39614.77,02:01:44
39613.489,39650.794,39559.944,39562.904,39614.708,02:01:47
39613.489,39650.794,39560.656,39562.966,39614.646,02:01:49
39601.1,39650.794,39561.264,39563.023,39614.568,02:01:52
39603.134,39650.794,39561.857,39563.086,39614.494,02:01:54
39600.009,39650.794,39562.348,39563.14,39614.416,02:01:57
39593.569,39650.794,39562.747,39563.138,39614.329,02:01:59
39598.583,39650.794,39563.217,39563.146,39614.249,02:02:01
39596.368,39650.794,39563.668,39563.137,39614.154,02:02:04
39593.906,39650.794,39564.119,39563.122,39614.055,02:02:06
39593.573,39650.794,39564.567,39563.106,39613.956,02:02:09
39577.16,39650.794,39564.869,39563.049,39613.828,02:02:11
39571.108,39650.794,39565.13,39562.977,39613.692,02:02:14
39563.197,39650.794,39565.385,39562.885,39613.546,02:02:16
39562.006,39650.794,39565.63,39562.793,39613.388,02:02:19
39562.191,39650.794,39565.865,39562.716,39613.231,02:02:21
39562.191,39650.794,39566.1,39562.641,39613.076,02:02:24
39562.196,39650.794,39566.334,39562.567,39612.919,02:02:26
39552.148,39650.794,39566.483,39562.452,39612.745,02:02:29
39562.111,39650.794,39566.716,39562.341,39612.584,02:02:31
39558.094,39650.794,39566.915,39562.219,39612.409,02:02:34
39560.173,39650.794,39567.133,39562.092,39612.237,02:02:36
39556.865,39650.794,39567.373,39561.96,39612.06,02:02:39
39556.861,39650.794,39567.568,39561.865,39611.884,02:02:41
39555.008,39650.794,39567.704,39561.758,39611.705,02:02:44
39555.008,39650.794,39567.84,39561.651,39611.527,02:02:46
39555.001,39650.794,39567.976,39561.52,39611.343,02:02:49
39555.004,39650.794,39567.976,39561.382,39611.159,02:02:51
39555.01,39650.794,39567.949,39561.238,39610.975,02:02:53
39562.197,39650.794,39567.982,39561.112,39610.801,02:02:56
39562.192,39650.794,39568.25,39560.976,39610.626,02:02:58
39562.193,39650.794,39568.475,39560.85,39610.451,02:03:01
39562.195,39650.794,39568.65,39560.724,39610.281,02:03:03
39551.109,39650.794,39568.76,39560.546,39610.097,02:03:06
39551.106,39650.794,39568.951,39560.367,39609.914,02:03:08
39561.093,39650.794,39569.177,39560.22,39609.742,02:03:10
39554.008,39650.794,39569.344,39560.072,39609.562,02:03:13
39552.002,39650.794,39569.577,39559.92,39609.375,02:03:15
39550.008,39650.794,39569.777,39559.763,39609.186,02:03:18
39541.109,39650.794,39569.85,39559.584,39608.985,02:03:20
39532.006,39650.794,39569.803,39559.383,39608.766,02:03:23
39532.005,39650.794,39569.727,39559.181,39608.541,02:03:25
39533.981,39650.794,39569.585,39558.985,39608.314,02:03:28
39533.988,39650.794,39569.409,39558.725,39608.077,02:03:30
39529.91,39650.794,39569.237,39558.448,39607.821,02:03:33
39527.798,39650.794,39569.001,39558.164,39607.565,02:03:36
39523.409,39650.794,39568.728,39557.87,39607.302,02:03:38
39521.107,39650.794,39568.418,39557.57,39607.035,02:03:41
39520.01,39650.794,39568.1,39557.267,39606.766,02:03:43
39514.01,39650.794,39567.731,39556.943,39606.489,02:03:46
39516.89,39650.794,39567.386,39556.703,39606.216,02:03:48
39514.988,39650.794,39567.044,39556.473,39605.953,02:03:51
39514.984,39650.794,39566.702,39556.235,39605.701,02:03:53
39519.891,39650.794,39566.401,39556.005,39605.456,02:03:56
39519.891,39650.794,39566.1,39555.766,39605.211,02:03:58
39518.914,39650.794,39565.806,39555.531,39604.968,02:04:01
39518.913,39650.794,39565.597,39555.29,39604.734,02:04:03
39518.914,39650.794,39565.392,39555.039,39604.499,02:04:06
39512.941,39650.794,39565.13,39554.774,39604.263,02:04:08
39519.99,39650.794,39564.898,39554.525,39604.045,02:04:11
39543.99,39650.794,39564.855,39554.337,39603.861,02:04:13
39540.874,39650.794,39564.787,39554.141,39603.673,02:04:16
39544.565,39650.794,39564.749,39553.966,39603.49,02:04:18
39544.564,39650.794,39564.711,39553.791,39603.303,02:04:20
39556.37,39650.794,39564.729,39553.646,39603.135,02:04:23
39556.372,39650.794,39564.713,39553.502,39602.966,02:04:25
39556.371,39650.794,39564.606,39553.345,39602.794,02:04:28
39561.091,39650.794,39564.538,39553.208,39602.628,02:04:31
39561.09,39650.794,39564.47,39553.07,39602.461,02:04:33
39569.361,39650.794,39564.471,39552.957,39602.305,02:04:35
39577.99,39650.794,39564.555,39552.865,39602.159,02:04:38
39580.633,39650.794,39564.66,39552.779,39602.017,02:04:41
39576.009,39650.794,39564.727,39552.683,39601.872,02:04:43
39579.986,39650.794,39564.826,39552.584,39601.744,02:04:46
39579.985,39650.794,39564.926,39552.486,39601.616,02:04:48
39579.983,39650.794,39565.026,39552.388,39601.485,02:04:51
39591.091,39650.794,39565.219,39552.321,39601.369,02:04:53
39591.094,39650.794,39565.411,39552.308,39601.248,02:04:56
39591.097,39650.794,39565.603,39552.308,39601.127,02:04:58
39588.171,39650.794,39565.831,39552.326,39600.988,02:05:00
39588.176,39650.794,39566.156,39552.343,39600.85,02:05:03
39581.109,39650.794,39566.449,39552.343,39600.703,02:05:05
39575.991,39650.794,39566.563,39552.363,39600.549,02:05:08
39573.508,39650.794,39566.629,39552.38,39600.393,02:05:10
39573.507,39650.794,39566.694,39552.374,39600.236,02:05:13
39573.507,39650.794,39566.675,39552.372,39600.079,02:05:15
39597.374,39650.794,39566.87,39552.431,39599.949,02:05:18
39590.006,39650.794,39567.003,39552.453,39599.809,02:05:21
39597.994,39650.794,39567.353,39552.5,39599.683,02:05:23
39606.23,39650.794,39567.771,39552.566,39599.567,02:05:26
39607.984,39650.794,39568.237,39552.633,39599.453,02:05:28
39609.993,39650.794,39568.721,39552.685,39599.342,02:05:31
39613.251,39650.794,39569.303,39552.745,39599.235,02:05:33
39630.793,39650.794,39570.056,39552.844,39599.15,02:05:36
39635.989,39650.794,39570.852,39552.947,39599.072,02:05:38
39635.98,39650.794,39571.685,39553.05,39599.004,02:05:41
39619.239,39650.794,39572.379,39553.095,39598.923,02:05:43
39591.109,39650.794,39572.804,39553.073,39598.807,02:05:46
39583.99,39650.794,39572.937,39553.03,39598.676,02:05:48
39598.995,39650.794,39573.099,39553.025,39598.557,02:05:51
39596.881,39650.794,39573.222,39553.015,39598.43,02:05:53
39605.542,39650.794,39573.401,39553.026,39598.313,02:05:56
39608.311,39650.794,39573.524,39553.019,39598.196,02:05:58
39604.265,39650.794,39573.613,39553.063,39598.057,02:06:01
39580.588,39650.794,39573.471,39553.041,39597.889,02:06:03
39579.159,39650.794,39573.288,39553.041,39597.706,02:06:06
39579.153,39650.794,39573.015,39553.041,39597.52,02:06:08
39564.004,39650.794,39572.628,39552.999,39597.312,02:06:11
39566.471,39650.794,39572.221,39552.967,39597.108,02:06:13
39561.104,39650.794,39571.865,39552.922,39596.904,02:06:15
39568.544,39650.794,39571.547,39552.895,39596.711,02:06:18
39561.106,39650.794,39571.157,39552.849,39596.502,02:06:20
39555.756,39650.794,39570.674,39552.791,39596.283,02:06:23
39554.047,39650.794,39570.13,39552.728,39596.062,02:06:25
39554.042,39650.794,39569.522,39552.665,39595.828,02:06:28
39554.042,39650.794,39568.969,39552.603,39595.595,02:06:30
39551.108,39650.794,39568.405,39552.532,39595.352,02:06:33
39551.102,39650.794,39567.838,39552.462,39595.111,02:06:35
39536.409,39650.794,39567.147,39552.356,39594.851,02:06:37
39546.031,39650.794,39566.6,39552.275,39594.614,02:06:40
39556.537,39650.794,39566.099,39552.191,39594.386,02:06:42
39559.93,39650.794,39565.653,39552.114,39594.166,02:06:45
39564.007,39650.794,39565.241,39552.048,39593.969,02:06:47
39564.005,39650.794,39564.932,39551.981,39593.78,02:06:50
39559.307,39650.794,39564.566,39551.921,39593.583,02:06:52
39564.51,39650.794,39564.27,39551.881,39593.391,02:06:55
39564.512,39650.794,39564.028,39551.841,39593.199,02:06:57
39564.51,39650.794,39563.744,39551.801,39593.007,02:07:00
39564.512,39650.794,39563.479,39551.761,39592.815,02:07:03
39560.923,39650.794,39563.204,39551.712,39592.622,02:07:05
39564.511,39650.794,39562.962,39551.672,39592.42,02:07:08
39564.52,39650.794,39562.857,39551.632,39592.216,02:07:10
39555.82,39650.794,39562.729,39551.571,39592.002,02:07:13
39542.005,39650.794,39562.553,39551.453,39591.774,02:07:15
39542.012,39650.794,39562.386,39551.335,39591.545,02:07:18
39543.955,39650.794,39562.234,39551.25,39591.322,02:07:21
39531.296,39650.794,39561.977,39551.133,39591.087,02:07:23
39535.982,39650.794,39561.758,39551.063,39590.858,02:07:25
39535.982,39650.794,39561.623,39550.993,39590.623,02:07:28
39535.982,39650.794,39561.406,39550.933,39590.394,02:07:30
39557.992,39650.794,39561.405,39550.939,39590.197,02:07:33
39553.712,39650.794,39561.351,39550.933,39590.003,02:07:35
39563.94,39650.794,39561.41,39550.949,39589.815,02:07:38
39564.514,39650.794,39561.474,39550.966,39589.625,02:07:40
39564.512,39650.794,39561.553,39550.979,39589.434,02:07:43
39568.46,39650.794,39561.665,39551.002,39589.249,02:07:45
39577.59,39650.794,39561.853,39551.048,39589.083,02:07:47
39595.501,39650.794,39562.191,39551.139,39588.94,02:07:50
39595.502,39650.794,39562.528,39551.23,39588.797,02:07:53
39595.502,39650.794,39562.806,39551.305,39588.654,02:07:55
39595.501,39650.794,39563.083,39551.375,39588.51,02:07:58
39608.31,39650.794,39563.468,39551.478,39588.363,02:08:00
39611.107,39650.794,39563.875,39551.561,39588.223,02:08:02
39604.007,39650.794,39564.316,39551.64,39588.074,02:08:05
39604.002,39650.794,39564.757,39551.718,39587.924,02:08:07
39604.041,39650.794,39565.115,39551.797,39587.775,02:08:10
39609.991,39650.794,39565.581,39551.891,39587.625,02:08:12
39609.99,39650.794,39566.064,39552.001,39587.472,02:08:15
39614.25,39650.794,39566.6,39552.133,39587.321,02:08:17
39608.003,39650.794,39567.157,39552.249,39587.163,02:08:20
39608.002,39650.794,39567.79,39552.385,39586.993,02:08:22
39612.981,39650.794,39568.465,39552.534,39586.829,02:08:25
39612.981,39650.794,39569.124,39552.683,39586.665,02:08:27
39615.433,39650.794,39569.802,39552.838,39586.509,02:08:30
39612.234,39650.794,39570.488,39552.985,39586.356,02:08:32
