38788.69,38706.89,38762.926,38705.745,38716.296,17:00:02
38802.976,38706.89,38763.495,38705.917,38716.224,17:00:05
38795.38,38706.89,38763.956,38706.045,38716.163,17:00:07
38795.382,38706.89,38764.418,38706.178,38716.127,17:00:10
38803.99,38706.89,38764.951,38706.332,38716.106,17:00:13
38803.29,38706.89,38765.478,38706.485,38716.085,17:00:15
38803.296,38706.89,38766.006,38706.638,38716.056,17:00:17
38814.77,38706.89,38766.629,38706.813,38716.024,17:00:20
38825.99,38708.53,38767.359,38707.012,38716.021,17:00:22
38828.125,38708.533,38768.057,38707.221,38716.019,17:00:25
38828.126,38714.269,38768.755,38707.429,38716.009,17:00:27
38824.399,38714.269,38769.475,38707.655,38715.982,17:00:30
38818.718,38714.269,38770.114,38707.871,38715.932,17:00:32
38818.71,38714.269,38770.753,38708.098,38715.873,17:00:35
38819.991,38714.269,38771.403,38708.321,38715.805,17:00:38
38827.66,38714.269,38772.097,38708.569,38715.766,17:00:40
38836.077,38716.239,38772.861,38708.843,38715.722,17:00:43
38840.39,38716.88,38773.68,38709.118,38715.68,17:00:45
38838.123,38716.88,38774.461,38709.355,38715.625,17:00:48
38838.123,38716.88,38775.146,38709.606,38715.568,17:00:50
38847.891,38716.88,38775.779,38709.877,38715.519,17:00:53
38843.504,38716.88,38776.321,38710.144,38715.476,17:00:55
38843.506,38716.88,38776.864,38710.4,38715.443,17:00:58
38843.505,38716.88,38777.406,38710.658,38715.393,17:01:00
38845.991,38716.88,38777.97,38710.935,38715.333,17:01:03
38858.42,38716.88,38778.69,38711.245,38715.288,17:01:05
38869.735,38728.637,38779.506,38711.589,38715.251,17:01:08
38872.871,38729.88,38780.48,38711.95,38715.232,17:01:10
38876.374,38736.094,38781.484,38712.332,38715.226,17:01:13
38880.011,38741.752,38782.519,38712.73,38715.216,17:01:15
38861.815,38741.752,38783.416,38713.095,38715.191,17:01:18
38851.303,38741.752,38784.337,38713.442,38715.147,17:01:20
38854.027,38741.752,38785.379,38713.804,38715.107,17:01:23
