41823.505,41900.286,41865.733,41865.588,41890.493,02:00:03
41831.81,41900.286,41865.631,41865.531,41890.44,02:00:05
41835.125,41900.286,41865.54,41865.475,41890.388,02:00:07
41835.126,41900.286,41865.442,41865.421,41890.337,02:00:10
41825.284,41900.286,41865.311,41865.356,41890.285,02:00:13
41825.284,41900.286,41865.179,41865.291,41890.233,02:00:15
41825.288,41900.286,41865.047,41865.226,41890.181,02:00:17
41825.288,41900.286,41864.91,41865.161,41890.133,02:00:20
41825.281,41900.286,41864.772,41865.096,41890.085,02:00:22
41825.286,41900.286,41864.634,41865.032,41890.038,02:00:25
41825.283,41900.286,41864.495,41864.967,41889.99,02:00:27
41825.286,41900.286,41864.342,41864.902,41889.941,02:00:30
41825.281,41900.286,41864.188,41864.846,41889.891,02:00:32
41827.412,41900.286,41864.036,41864.792,41889.843,02:00:35
41814.008,41900.286,41863.833,41864.723,41889.789,02:00:37
41814.008,41900.286,41863.631,41864.654,41889.736,02:00:40
41814.007,41900.286,41863.428,41864.585,41889.681,02:00:42
41814.006,41900.286,41863.226,41864.516,41889.625,02:00:45
41814.008,41900.286,41863.024,41864.447,41889.57,02:00:47
41812.559,41900.286,41862.816,41864.366,41889.514,02:00:49
41810.92,41900.286,41862.604,41864.282,41889.457,02:00:52
41800.006,41886.635,41862.344,41864.187,41889.397,02:00:54
41800.007,41886.635,41862.08,41864.084,41889.336,02:00:57
41798.889,41886.635,41861.813,41863.98,41889.28,02:01:00
41796.007,41886.635,41861.536,41863.872,41889.223,02:01:02
41790.088,41879.634,41861.24,41863.758,41889.164,02:01:05
41790.089,41879.634,41860.943,41863.646,41889.105,02:01:07
41790.078,41879.634,41860.647,41863.535,41889.045,02:01:10
41784.791,41879.634,41860.333,41863.417,41888.983,02:01:12
41787.232,41879.634,41860.027,41863.303,41888.919,02:01:15
41789.591,41879.634,41859.729,41863.19,41888.852,02:01:17
41798.547,41879.634,41859.475,41863.088,41888.788,02:01:20
41798.541,41879.634,41859.221,41862.986,41888.724,02:01:22
41798.546,41879.634,41858.967,41862.886,41888.66,02:01:25
41798.547,41879.634,41858.713,41862.787,41888.596,02:01:27
41798.549,41879.634,41858.459,41862.687,41888.534,02:01:30
41798.548,41879.634,41858.205,41862.588,41888.472,02:01:32
41798.547,41879.634,41857.951,41862.489,41888.41,02:01:34
41798.541,41878.905,41857.697,41862.389,41888.348,02:01:37
41807.992,41878.905,41857.461,41862.301,41888.283,02:01:40
41809.99,41878.905,41857.232,41862.214,41888.218,02:01:42
41810.725,41878.905,41857.004,41862.128,41888.154,02:01:45
41803.527,41878.905,41856.752,41862.034,41888.088,02:01:48
41803.527,41878.905,41856.501,41861.941,41888.021,02:01:50
41796.718,41878.905,41856.226,41861.853,41887.952,02:01:53
41796.714,41878.905,41855.953,41861.765,41887.883,02:01:55
41801.141,41878.905,41855.694,41861.682,41887.814,02:01:58
41803.181,41878.905,41855.442,41861.601,41887.745,02:02:00
41803.181,41878.905,41855.19,41861.516,41887.677,02:02:03
41803.18,41878.905,41854.938,41861.429,41887.608,02:02:05
41803.181,41878.905,41854.686,41861.338,41887.539,02:02:08
41803.181,41878.905,41854.434,41861.247,41887.471,02:02:10
41803.181,41878.905,41854.182,41861.156,41887.402,02:02:13
41803.182,41878.905,41853.93,41861.065,41887.333,02:02:15
41803.185,41878.905,41853.678,41860.974,41887.264,02:02:18
