39830.702,39824.713,39848.159,39813.133,39786.147,04:00:01
39826.008,39824.713,39848.011,39813.347,39786.228,04:00:04
39823.109,39824.713,39847.839,39813.554,39786.315,04:00:07
39823.108,39824.713,39847.667,39813.761,39786.394,04:00:09
39823.109,39824.713,39847.47,39813.969,39786.473,04:00:12
39823.109,39824.713,39847.274,39814.176,39786.549,04:00:14
39823.109,39824.713,39847.078,39814.375,39786.616,04:00:17
39823.108,39824.713,39846.881,39814.563,39786.681,04:00:20
39838.92,39824.713,39846.825,39814.784,39786.763,04:00:22
39839.001,39824.713,39846.768,39815.004,39786.844,04:00:25
39839.0,39824.713,39846.744,39815.225,39786.926,04:00:28
39840.241,39824.713,39846.729,39815.449,39787.009,04:00:30
39840.242,39824.713,39846.731,39815.671,39787.092,04:00:33
39840.241,39824.713,39846.733,39815.894,39787.172,04:00:35
39840.242,39824.713,39846.735,39816.117,39787.245,04:00:38
39840.242,39824.713,39846.737,39816.34,39787.316,04:00:40
39840.241,39824.713,39846.739,39816.541,39787.386,04:00:43
39840.24,39824.713,39846.741,39816.741,39787.456,04:00:45
39840.24,39824.713,39846.743,39816.93,39787.524,04:00:48
39833.256,39824.713,39846.687,39817.101,39787.576,04:00:50
39826.039,39824.713,39846.571,39817.231,39787.621,04:00:53
39826.038,39824.713,39846.487,39817.361,39787.671,04:00:55
39826.04,39824.713,39846.404,39817.492,39787.721,04:00:58
39821.107,39824.713,39846.28,39817.602,39787.765,04:01:01
39821.104,39824.713,39846.156,39817.692,39787.809,04:01:03
39821.105,39824.713,39846.046,39817.772,39787.846,04:01:06
39821.1,39824.713,39845.937,39817.862,39787.881,04:01:08
39821.1,39824.713,39845.863,39817.952,39787.916,04:01:11
39821.1,39824.713,39845.753,39818.031,39787.951,04:01:13
39821.105,39824.713,39845.596,39818.105,39787.986,04:01:16
39821.102,39824.713,39845.438,39818.179,39788.024,04:01:18
39821.102,39824.713,39845.281,39818.251,39788.074,04:01:21
39821.1,39824.713,39845.123,39818.323,39788.131,04:01:23
39827.069,39824.713,39845.016,39818.41,39788.209,04:01:26
39827.067,39824.713,39844.908,39818.497,39788.281,04:01:29
39827.067,39824.713,39844.8,39818.584,39788.353,04:01:31
39826.67,39824.713,39844.689,39818.67,39788.425,04:01:34
39825.64,39824.713,39844.57,39818.754,39788.495,04:01:37
39825.64,39824.713,39844.45,39818.837,39788.565,04:01:39
39810.087,39824.713,39844.201,39818.882,39788.616,04:01:42
39810.084,39824.713,39843.951,39818.937,39788.667,04:01:44
39810.085,39824.713,39843.702,39819.01,39788.718,04:01:46
39816.47,39824.713,39843.506,39819.098,39788.777,04:01:49
39816.473,39824.713,39843.31,39819.17,39788.836,04:01:52
39816.47,39824.713,39843.114,39819.243,39788.895,04:01:54
39816.471,39824.713,39842.892,39819.316,39788.954,04:01:57
39821.09,39824.713,39842.709,39819.4,39789.018,04:01:59
39825.581,39824.713,39842.533,39819.483,39789.088,04:02:02
39825.581,39824.713,39842.357,39819.566,39789.153,04:02:05
39825.581,39824.713,39842.182,39819.65,39789.214,04:02:08
39825.581,39824.713,39841.992,39819.733,39789.263,04:02:10
39825.581,39824.713,39841.777,39819.816,39789.313,04:02:12
39822.959,39824.713,39841.508,39819.893,39789.359,04:02:15
39822.955,39824.713,39841.239,39819.99,39789.405,04:02:17
39825.451,39824.713,39840.991,39820.094,39789.455,04:02:20
39822.968,39824.713,39840.723,39820.211,39789.501,04:02:22
39822.331,39824.713,39840.449,39820.364,39789.546,04:02:25
39822.84,39824.713,39840.179,39820.507,39789.592,04:02:28
39829.46,39824.713,39839.965,39820.65,39789.647,04:02:30
39830.45,39824.713,39839.673,39820.796,39789.7,04:02:32
39830.452,39824.713,39839.381,39820.933,39789.754,04:02:35
39830.452,39824.713,39839.057,39821.069,39789.807,04:02:38
39829.208,39824.713,39838.722,39821.189,39789.844,04:02:40
39829.201,39824.713,39838.388,39821.309,39789.879,04:02:42
39829.204,39824.713,39838.081,39821.43,39789.902,04:02:46
