40060.46,39923.276,40059.944,40042.395,40016.674,05:00:01
40069.99,39923.276,40060.19,40042.564,40016.784,05:00:03
40070.62,39923.276,40060.395,40042.734,40016.895,05:00:06
40070.621,39923.276,40060.558,40042.904,40017.006,05:00:08
40070.62,39923.276,40060.721,40043.074,40017.122,05:00:11
40070.367,39923.276,40060.882,40043.243,40017.233,05:00:13
40070.363,39923.276,40061.042,40043.412,40017.343,05:00:16
40070.37,39923.276,40061.203,40043.582,40017.466,05:00:19
40062.537,39923.276,40061.298,40043.732,40017.589,05:00:21
40060.478,39923.276,40061.376,40043.876,40017.71,05:00:24
40060.109,39923.276,40061.451,40044.02,40017.83,05:00:26
40060.108,39923.276,40061.527,40044.15,40017.95,05:00:29
40060.105,39923.276,40061.602,40044.28,40018.07,05:00:31
40060.109,39923.276,40061.612,40044.411,40018.189,05:00:34
40060.11,39923.276,40061.623,40044.541,40018.309,05:00:38
40057.158,39923.276,40061.534,40044.664,40018.426,05:00:40
40057.159,39923.276,40061.445,40044.787,40018.542,05:00:43
40051.829,39923.276,40061.311,40044.896,40018.65,05:00:45
40051.827,39923.276,40061.177,40045.006,40018.758,05:00:48
40045.095,39923.276,40061.011,40045.099,40018.858,05:00:50
40045.099,39923.276,40060.846,40045.192,40018.958,05:00:53
40043.867,39923.276,40060.709,40045.281,40019.057,05:00:55
40043.87,39923.276,40060.579,40045.371,40019.165,05:00:58
40043.749,39923.276,40060.448,40045.46,40019.273,05:01:00
40043.748,39923.276,40060.349,40045.55,40019.381,05:01:03
40051.02,39923.276,40060.349,40045.657,40019.498,05:01:06
40051.111,39923.276,40060.349,40045.765,40019.615,05:01:08
40051.11,39923.276,40060.349,40045.873,40019.733,05:01:11
40066.251,39923.276,40060.475,40046.018,40019.869,05:01:13
40067.112,39923.276,40060.609,40046.166,40019.999,05:01:16
40067.112,39923.276,40060.718,40046.31,40020.128,05:01:18
40067.112,39923.276,40060.814,40046.45,40020.258,05:01:21
40067.114,39923.276,40060.897,40046.59,40020.388,05:01:23
40067.113,39923.276,40060.98,40046.73,40020.517,05:01:26
40067.118,39923.276,40061.062,40046.863,40020.647,05:01:28
40067.118,39923.276,40061.145,40046.987,40020.777,05:01:31
40062.668,39923.276,40061.191,40047.1,40020.901,05:01:34
40062.669,39923.276,40061.217,40047.204,40021.031,05:01:37
40062.67,39923.276,40061.244,40047.308,40021.162,05:01:39
40062.669,39923.276,40061.27,40047.412,40021.292,05:01:42
40055.511,39923.276,40061.237,40047.498,40021.414,05:01:44
40066.982,39923.276,40061.3,40047.613,40021.55,05:01:47
40068.22,39923.276,40061.372,40047.728,40021.687,05:01:49
40071.09,39923.276,40061.469,40047.847,40021.828,05:01:52
40071.092,39925.201,40061.566,40047.967,40021.969,05:01:54
40073.16,39925.82,40061.68,40048.091,40022.113,05:01:57
40073.16,39925.82,40061.726,40048.216,40022.256,05:02:00
40073.161,39925.82,40061.773,40048.34,40022.4,05:02:02
40073.165,39925.82,40061.82,40048.465,40022.55,05:02:05
40073.165,39925.82,40061.866,40048.589,40022.7,05:02:07
40073.165,39925.82,40061.913,40048.714,40022.85,05:02:10
40073.162,39925.82,40061.959,40048.834,40023.001,05:02:12
40073.165,39925.82,40062.006,40048.948,40023.147,05:02:15
40073.166,39925.82,40062.052,40049.028,40023.291,05:02:18
40073.165,39925.82,40062.099,40049.108,40023.435,05:02:20
40073.165,39925.82,40062.146,40049.182,40023.58,05:02:23
