41971.981,41993.774,41921.508,41919.778,41993.774,23:29:32
41971.981,41993.774,41921.694,41919.826,41993.74,23:29:34
41971.981,41993.774,41921.879,41919.874,41993.705,23:29:37
41972.05,41993.774,41922.082,41919.967,41993.671,23:29:39
41978.142,41993.774,41922.317,41920.09,41993.639,23:29:42
41978.141,41993.774,41922.564,41920.208,41993.609,23:29:44
41978.141,41993.774,41922.822,41920.326,41993.581,23:29:47
41978.141,41993.774,41923.08,41920.443,41993.553,23:29:49
41978.141,41993.774,41923.337,41920.553,41993.526,23:29:52
41978.141,41993.774,41923.584,41920.67,41993.498,23:29:54
41996.991,41993.774,41923.894,41920.808,41993.477,23:29:57
42004.4,41993.774,41924.229,41920.953,41993.459,23:30:00
42004.401,41993.774,41924.537,41921.078,41993.441,23:30:02
41999.995,41993.774,41924.83,41921.196,41993.421,23:30:05
42001.42,41993.774,41925.129,41921.315,41993.402,23:30:07
42001.421,41993.774,41925.427,41921.434,41993.383,23:30:09
42001.421,41993.774,41925.725,41921.552,41993.364,23:30:12
42001.421,41993.774,41926.023,41921.671,41993.345,23:30:15
42001.421,41993.774,41926.321,41921.79,41993.326,23:30:17
42009.822,41993.774,41926.647,41921.945,41993.306,23:30:20
42009.821,41993.774,41926.973,41922.09,41993.285,23:30:22
42009.821,41993.774,41927.299,41922.236,41993.265,23:30:25
42009.82,41993.774,41927.625,41922.382,41993.244,23:30:27
42008.876,41993.774,41927.948,41922.519,41993.221,23:30:30
42008.872,41993.774,41928.271,41922.657,41993.198,23:30:32
42008.872,41993.774,41928.594,41922.798,41993.176,23:30:35
42006.487,41993.774,41928.909,41922.936,41993.15,23:30:37
42006.483,41993.774,41929.224,41923.074,41993.125,23:30:40
42006.48,41993.774,41929.539,41923.213,41993.1,23:30:42
42006.48,41993.774,41929.854,41923.351,41993.074,23:30:45
42006.481,41993.774,41930.149,41923.486,41993.049,23:30:47
42006.481,41993.774,41930.382,41923.621,41993.023,23:30:49
42002.63,41993.774,41930.586,41923.748,41992.997,23:30:57
42021.162,41993.774,41930.863,41923.896,41992.98,23:31:00
42016.168,41993.774,41931.124,41924.038,41992.962,23:31:02
42016.17,41993.774,41931.384,41924.187,41992.944,23:31:05
42016.17,41993.774,41931.669,41924.337,41992.926,23:31:07
42016.17,41993.774,41931.956,41924.486,41992.908,23:31:09
42016.166,41993.774,41932.243,41924.635,41992.89,23:31:12
42016.167,41993.774,41932.53,41924.793,41992.872,23:31:15
42012.009,41993.774,41932.804,41924.944,41992.852,23:31:17
42010.918,41993.774,41933.073,41925.094,41992.832,23:31:20
42010.918,41993.774,41933.343,41925.244,41992.812,23:31:22
42010.915,41993.774,41933.614,41925.389,41992.792,23:31:25
42016.15,41993.774,41933.902,41925.539,41992.773,23:31:27
42017.44,41993.774,41934.194,41925.689,41992.755,23:31:30
42017.44,41993.774,41934.486,41925.851,41992.736,23:31:32
42019.861,41993.774,41934.786,41926.02,41992.718,23:31:34
42019.861,41993.774,41935.087,41926.188,41992.701,23:31:37
42019.861,41993.774,41935.387,41926.357,41992.683,23:31:39
42019.861,41993.774,41935.709,41926.526,41992.665,23:31:42
42019.861,41993.774,41936.031,41926.695,41992.648,23:31:44
42019.861,41993.774,41936.354,41926.87,41992.634,23:31:47
42019.86,41993.774,41936.676,41927.041,41992.619,23:31:49
42019.86,41993.774,41936.979,41927.21,41992.606,23:31:52
42019.861,41993.774,41937.279,41927.38,41992.594,23:31:54
42019.861,41993.774,41937.579,41927.537,41992.582,23:31:56
42019.861,41993.774,41937.841,41927.707,41992.568,23:31:59
42016.166,41993.774,41938.091,41927.878,41992.552,23:32:01
42008.005,41993.774,41938.284,41928.038,41992.533,23:32:04
