41655.411,41660.475,41637.897,41619.674,41631.219,04:00:01
41655.413,41658.449,41637.971,41619.736,41631.337,04:00:03
41655.416,41657.616,41638.045,41619.799,41631.447,04:00:06
41658.21,41662.624,41638.147,41619.868,41631.561,04:00:08
41661.09,41665.098,41638.278,41619.954,41631.679,04:00:11
41662.731,41665.618,41638.457,41620.044,41631.796,04:00:14
41658.869,41658.049,41638.598,41620.129,41631.907,04:00:16
41658.87,41658.118,41638.753,41620.228,41632.017,04:00:19
41655.48,41652.9,41638.875,41620.318,41632.123,04:00:21
41655.389,41653.288,41639.035,41620.407,41632.229,04:00:24
41655.388,41653.864,41639.195,41620.497,41632.335,04:00:26
41655.384,41655.331,41639.355,41620.587,41632.43,04:00:28
41651.109,41650.088,41639.472,41620.666,41632.519,04:00:31
41647.424,41647.576,41639.553,41620.736,41632.605,04:00:34
41647.425,41646.705,41639.675,41620.806,41632.69,04:00:36
41641.109,41638.018,41639.734,41620.86,41632.767,04:00:39
41637.999,41636.957,41639.762,41620.906,41632.84,04:00:41
41630.139,41630.839,41639.711,41620.933,41632.904,04:00:44
41617.135,41610.656,41639.572,41620.927,41632.951,04:00:46
41614.02,41609.884,41639.401,41620.914,41632.994,04:00:49
41612.169,41608.225,41639.212,41620.895,41633.035,04:00:51
41612.164,41611.724,41639.022,41620.877,41633.076,04:00:54
41612.16,41612.918,41638.833,41620.859,41633.117,04:00:56
41618.391,41619.744,41638.706,41620.856,41633.169,04:00:59
41618.39,41618.354,41638.578,41620.85,41633.221,04:01:01
41621.31,41622.132,41638.48,41620.852,41633.277,04:01:04
41621.511,41621.991,41638.384,41620.854,41633.334,04:01:07
41621.517,41619.386,41638.29,41620.857,41633.391,04:01:09
41618.399,41614.753,41638.191,41620.845,41633.444,04:01:12
41618.399,41614.895,41638.12,41620.832,41633.494,04:01:14
41616.319,41613.911,41638.072,41620.815,41633.541,04:01:17
41616.318,41614.403,41638.024,41620.797,41633.587,04:01:19
41616.317,41614.638,41637.988,41620.779,41633.633,04:01:22
41616.311,41618.312,41637.976,41620.758,41633.679,04:01:24
41623.99,41623.682,41638.041,41620.755,41633.729,04:01:27
41626.71,41630.801,41638.134,41620.759,41633.771,04:01:30
41630.131,41634.179,41638.26,41620.765,41633.817,04:01:32
41630.13,41634.146,41638.387,41620.772,41633.864,04:01:35
41628.8,41628.587,41638.5,41620.774,41633.908,04:01:37
41624.0,41626.244,41638.565,41620.765,41633.947,04:01:40
41624.01,41623.918,41638.63,41620.752,41633.985,04:01:42
41624.01,41623.22,41638.696,41620.739,41634.024,04:01:45
41624.01,41623.931,41638.716,41620.726,41634.062,04:01:47
41619.889,41616.763,41638.664,41620.702,41634.096,04:01:50
41616.378,41613.303,41638.576,41620.674,41634.125,04:01:53
41616.379,41613.132,41638.46,41620.645,41634.154,04:01:55
41616.379,41612.688,41638.344,41620.617,41634.18,04:01:58
41616.379,41613.307,41638.228,41620.589,41634.207,04:02:00
41616.376,41614.509,41638.04,41620.56,41634.233,04:02:03
41616.378,41614.054,41637.824,41620.532,41634.254,04:02:06
41608.01,41604.082,41637.524,41620.483,41634.244,04:02:08
41605.302,41605.229,41637.197,41620.427,41634.228,04:02:11
41605.82,41609.824,41636.875,41620.373,41634.213,04:02:13
41607.99,41611.4,41636.575,41620.34,41634.2,04:02:16
41607.991,41610.353,41636.275,41620.306,41634.179,04:02:18
41607.998,41605.768,41635.975,41620.273,41634.159,04:02:21
41607.998,41604.878,41635.675,41620.239,41634.138,04:02:23
41607.998,41605.213,41635.375,41620.202,41634.117,04:02:26
41607.997,41606.472,41635.028,41620.164,41634.096,04:02:28
41607.998,41605.583,41634.678,41620.118,41634.075,04:02:31
41607.992,41608.775,41634.308,41620.072,41634.055,04:02:33
41607.992,41609.165,41633.938,41620.027,41634.049,04:02:36
41607.992,41609.245,41633.568,41619.981,41634.047,04:02:39
41607.991,41609.555,41633.198,41619.935,41634.048,04:02:41
41602.0,41599.264,41632.768,41619.874,41634.042,04:02:44
41602.0,41599.178,41632.338,41619.814,41634.04,04:02:47
41594.008,41589.001,41631.828,41619.733,41634.027,04:02:50
41594.008,41589.551,41631.318,41619.652,41634.011,04:02:52
41594.009,41587.646,41630.808,41619.572,41633.993,04:02:55
41594.009,41587.625,41630.298,41619.491,41633.975,04:02:57
41594.009,41587.65,41629.789,41619.41,41633.956,04:03:00
41594.009,41587.672,41629.279,41619.34,41633.938,04:03:02
41591.109,41588.888,41628.74,41619.263,41633.918,04:03:05
41591.109,41588.448,41628.201,41619.187,41633.898,04:03:08
41591.109,41588.562,41627.662,41619.115,41633.878,04:03:10
41590.939,41588.046,41627.122,41619.042,41633.858,04:03:12
41590.94,41587.671,41626.581,41618.97,41633.838,04:03:15
41590.939,41587.706,41626.078,41618.897,41633.822,04:03:18
41587.437,41585.13,41625.54,41618.815,41633.801,04:03:20
41587.436,41585.22,41624.975,41618.734,41633.779,04:03:23
41587.43,41588.717,41624.41,41618.653,41633.758,04:03:25
41587.431,41588.315,41623.845,41618.571,41633.737,04:03:28
41587.433,41586.381,41623.28,41618.49,41633.716,04:03:30
41587.434,41586.074,41622.715,41618.408,41633.696,04:03:33
41587.435,41585.003,41622.15,41618.327,41633.681,04:03:35
41587.435,41585.29,41621.585,41618.245,41633.667,04:03:38
41587.435,41585.307,41621.02,41618.164,41633.652,04:03:40
41587.435,41585.24,41620.455,41618.084,41633.638,04:03:43
41587.434,41586.157,41619.89,41618.019,41633.623,04:03:46
41587.432,41587.154,41619.325,41617.954,41633.609,04:03:48
41587.433,41587.101,41618.76,41617.889,41633.594,04:03:51
41587.433,41586.768,41618.195,41617.824,41633.574,04:03:53
41592.06,41596.046,41617.676,41617.771,41633.56,04:03:56
41592.06,41595.406,41617.157,41617.718,41633.546,04:03:58
41592.06,41595.36,41616.588,41617.66,41633.532,04:04:01
41592.061,41594.505,41615.997,41617.602,41633.513,04:04:03
41592.06,41595.156,41615.395,41617.544,41633.495,04:04:06
41592.06,41595.36,41614.762,41617.477,41633.476,04:04:09
41592.061,41594.689,41614.128,41617.396,41633.458,04:04:11
41592.061,41594.482,41613.495,41617.321,41633.439,04:04:14
41592.06,41595.237,41612.861,41617.256,41633.42,04:04:16
41592.067,41589.776,41612.228,41617.191,41633.402,04:04:19
41592.065,41590.148,41611.594,41617.126,41633.383,04:04:21
41592.067,41589.345,41610.933,41617.061,41633.365,04:04:24
41592.067,41589.747,41610.242,41617.003,41633.346,04:04:26
41592.067,41590.1,41609.536,41616.945,41633.328,04:04:29
41587.439,41584.111,41608.821,41616.877,41633.295,04:04:32
41582.499,41579.5,41608.058,41616.799,41633.248,04:04:35
41580.39,41576.478,41607.307,41616.717,41633.197,04:04:37
41580.389,41576.524,41606.557,41616.635,41633.143,04:04:40
41580.389,41576.301,41605.807,41616.558,41633.087,04:04:42
41580.39,41576.452,41605.057,41616.481,41633.032,04:04:45
41580.39,41576.405,41604.35,41616.424,41632.973,04:04:47
41578.399,41575.139,41603.66,41616.361,41632.905,04:04:50
41578.399,41575.232,41602.969,41616.299,41632.833,04:04:52
41578.399,41575.424,41602.342,41616.236,41632.761,04:04:55
41578.399,41575.298,41601.746,41616.174,41632.685,04:04:58
41578.399,41575.377,41601.229,41616.112,41632.608,04:05:00
41574.009,41570.076,41600.797,41616.039,41632.526,04:05:03
41574.005,41572.981,41600.397,41615.965,41632.451,04:05:05
41574.005,41573.092,41600.016,41615.892,41632.37,04:05:08
41574.008,41571.305,41599.634,41615.819,41632.282,04:05:11
41574.006,41572.749,41599.253,41615.745,41632.195,04:05:13
41574.001,41574.814,41598.809,41615.672,41632.107,04:05:16
41574.002,41574.149,41598.365,41615.599,41632.02,04:05:18
41574.002,41573.959,41597.892,41615.525,41631.933,04:05:21
41574.002,41573.779,41597.417,41615.452,41631.846,04:05:23
41574.005,41573.058,41596.942,41615.379,41631.759,04:05:26
41568.34,41565.512,41596.441,41615.291,41631.65,04:05:28
41567.767,41565.088,41595.935,41615.203,41631.54,04:05:31
41567.767,41564.871,41595.449,41615.114,41631.424,04:05:33
41567.767,41564.949,41594.964,41615.025,41631.307,04:05:36
41567.768,41564.628,41594.478,41614.936,41631.189,04:05:38
41567.766,41565.626,41593.993,41614.847,41631.05,04:05:41
41567.767,41565.125,41593.43,41614.759,41630.91,04:05:44
41561.738,41560.446,41592.781,41614.656,41630.747,04:05:46
41561.738,41559.784,41592.097,41614.553,41630.583,04:05:49
41561.739,41558.514,41591.413,41614.451,41630.413,04:05:51
41561.74,41557.493,41590.742,41614.349,41630.241,04:05:54
41561.109,41557.654,41590.113,41614.245,41630.068,04:05:56
