41607.198,41605.093,41613.053,41628.263,41624.597,07:00:01
41607.193,41607.321,41612.945,41628.238,41624.542,07:00:03
41607.199,41606.012,41612.837,41628.211,41624.489,07:00:06
41607.199,41605.64,41612.729,41628.179,41624.438,07:00:09
41607.198,41606.012,41612.621,41628.147,41624.398,07:00:11
41607.193,41608.792,41612.513,41628.115,41624.365,07:00:13
41607.194,41608.747,41612.404,41628.083,41624.331,07:00:16
41610.07,41612.619,41612.284,41628.058,41624.306,07:00:19
41610.071,41612.408,41612.164,41628.033,41624.286,07:00:22
41612.19,41614.175,41612.066,41628.014,41624.272,07:00:24
41612.19,41613.93,41611.967,41627.994,41624.257,07:00:27
41612.19,41613.713,41611.868,41627.975,41624.237,07:00:29
41612.19,41614.066,41611.769,41627.955,41624.234,07:00:32
41612.19,41614.068,41611.67,41627.936,41624.231,07:00:34
41612.19,41613.961,41611.572,41627.916,41624.228,07:00:37
41612.19,41614.409,41611.473,41627.897,41624.225,07:00:39
41612.19,41614.205,41611.374,41627.877,41624.222,07:00:42
41612.19,41614.175,41611.275,41627.858,41624.211,07:00:45
41612.29,41614.381,41611.177,41627.838,41624.2,07:00:47
41616.991,41618.775,41611.126,41627.835,41624.194,07:00:49
41616.99,41619.312,41611.076,41627.832,41624.189,07:00:52
41616.99,41619.065,41611.025,41627.829,41624.184,07:00:55
41616.99,41619.248,41610.974,41627.826,41624.179,07:00:57
41616.991,41619.098,41610.923,41627.823,41624.174,07:01:00
41616.991,41619.102,41610.872,41627.82,41624.169,07:01:02
41616.991,41619.07,41610.822,41627.817,41624.164,07:01:05
41616.991,41619.141,41610.771,41627.814,41624.159,07:01:07
41616.991,41619.045,41610.72,41627.806,41624.153,07:01:10
41616.991,41619.055,41610.777,41627.798,41624.148,07:01:13
41616.991,41619.121,41610.847,41627.786,41624.143,07:01:15
41616.991,41619.134,41610.917,41627.774,41624.138,07:01:18
41616.991,41619.179,41610.987,41627.761,41624.133,07:01:21
41616.991,41618.833,41611.092,41627.749,41624.128,07:01:23
41616.991,41618.795,41611.212,41627.737,41624.123,07:01:26
41616.991,41619.07,41611.331,41627.725,41624.118,07:01:28
41616.991,41619.073,41611.451,41627.697,41624.112,07:01:31
41616.99,41618.746,41611.562,41627.67,41624.107,07:01:33
41616.99,41618.82,41611.674,41627.643,41624.102,07:01:36
41621.76,41623.679,41611.833,41627.628,41624.103,07:01:38
41621.76,41624.186,41611.992,41627.612,41624.104,07:01:41
41621.76,41624.359,41612.152,41627.597,41624.105,07:01:43
41621.76,41624.377,41612.311,41627.582,41624.118,07:01:46
41621.99,41625.075,41612.472,41627.567,41624.139,07:01:48
41621.99,41624.654,41612.634,41627.552,41624.16,07:01:51
41621.991,41624.373,41612.795,41627.538,41624.181,07:01:54
