41483.99,41485.411,41500.553,41526.153,41542.309,03:00:00
41483.99,41485.681,41500.307,41526.045,41542.16,03:00:03
41505.991,41507.681,41500.306,41525.987,41542.039,03:00:05
41505.99,41510.461,41500.306,41525.927,41541.916,03:00:08
41511.42,41516.263,41500.359,41525.88,41541.799,03:00:10
41511.997,41512.381,41500.43,41525.834,41541.68,03:00:13
41508.39,41509.483,41500.474,41525.779,41541.556,03:00:15
41508.387,41511.435,41500.525,41525.725,41541.432,03:00:18
41508.382,41512.211,41500.598,41525.67,41541.308,03:00:21
41508.39,41511.832,41500.671,41525.616,41541.184,03:00:23
41496.469,41491.489,41500.628,41525.531,41541.046,03:00:26
41496.238,41491.826,41500.582,41525.446,41540.907,03:00:28
41490.55,41492.522,41500.479,41525.347,41540.76,03:00:31
41490.553,41489.692,41500.444,41525.248,41540.614,03:00:33
41496.49,41497.329,41500.469,41525.163,41540.472,03:00:36
41502.01,41503.787,41500.548,41525.093,41540.338,03:00:38
41511.981,41514.266,41500.727,41525.047,41540.216,03:00:41
41511.981,41513.841,41500.908,41525.002,41540.094,03:00:44
41511.983,41513.736,41501.089,41524.956,41539.972,03:00:47
41511.987,41512.807,41501.284,41524.91,41539.846,03:00:49
41509.729,41509.178,41501.47,41524.859,41539.711,03:00:52
41502.049,41500.51,41501.587,41524.789,41539.566,03:00:54
41499.519,41495.837,41501.678,41524.712,41539.417,03:00:57
41499.52,41495.132,41501.827,41524.646,41539.269,03:00:59
41497.309,41493.222,41501.954,41524.592,41539.113,03:01:02
41495.279,41491.833,41502.04,41524.516,41538.955,03:01:05
41496.48,41495.941,41501.944,41524.442,41538.798,03:01:07
41501.39,41500.476,41501.799,41524.381,41538.647,03:01:10
41507.79,41511.263,41501.718,41524.338,41538.505,03:01:13
41505.713,41507.91,41501.616,41524.277,41538.357,03:01:15
41505.713,41508.2,41501.544,41524.217,41538.209,03:01:18
41501.4,41497.711,41501.438,41524.132,41538.055,03:01:20
41509.991,41510.47,41501.418,41524.069,41537.905,03:01:23
41523.98,41527.708,41501.571,41524.049,41537.772,03:01:26
41523.986,41523.886,41501.711,41524.029,41537.64,03:01:28
41517.829,41514.288,41501.789,41523.998,41537.503,03:01:31
41514.006,41512.954,41501.829,41523.958,41537.365,03:01:33
41508.009,41508.041,41501.75,41523.903,41537.22,03:01:36
41508.009,41508.596,41501.672,41523.843,41537.075,03:01:38
41505.039,41505.201,41501.563,41523.768,41536.927,03:01:41
41504.009,41503.613,41501.444,41523.698,41536.777,03:01:43
41504.008,41504.009,41501.384,41523.632,41536.627,03:01:46
41498.889,41496.981,41501.273,41523.554,41536.478,03:01:48
41498.88,41497.097,41501.162,41523.476,41536.33,03:01:51
41503.998,41501.525,41501.102,41523.411,41536.193,03:01:53
41503.999,41502.45,41501.109,41523.346,41536.056,03:01:56
41503.939,41501.969,41501.116,41523.28,41535.918,03:01:59
41502.309,41501.586,41501.106,41523.211,41535.779,03:02:01
41498.979,41495.35,41501.123,41523.143,41535.636,03:02:04
41498.979,41494.765,41501.14,41523.071,41535.493,03:02:06
41495.198,41491.832,41501.119,41522.99,41535.345,03:02:09
41495.198,41492.601,41501.097,41522.898,41535.196,03:02:12
41495.193,41492.161,41501.076,41522.806,41535.049,03:02:14
41499.324,41504.555,41501.096,41522.704,41534.906,03:02:16
41503.987,41504.133,41501.202,41522.614,41534.772,03:02:19
41509.991,41513.954,41501.368,41522.536,41534.645,03:02:21
41517.82,41521.246,41501.612,41522.459,41534.528,03:02:24
41521.09,41523.995,41501.889,41522.386,41534.415,03:02:27
41521.09,41523.341,41502.165,41522.311,41534.302,03:02:29
41521.09,41523.273,41502.446,41522.236,41534.189,03:02:32
41525.39,41529.842,41502.774,41522.14,41534.081,03:02:35
41530.79,41533.597,41503.156,41522.057,41533.974,03:02:38
41533.99,41537.21,41503.57,41521.977,41533.871,03:02:40
41533.99,41538.025,41503.983,41521.891,41533.766,03:02:43
41533.99,41537.991,41504.397,41521.8,41533.661,03:02:45
41533.991,41538.003,41504.811,41521.724,41533.557,03:02:48
41539.09,41543.465,41505.276,41521.677,41533.458,03:02:51
41539.109,41541.911,41505.741,41521.63,41533.36,03:02:53
41532.129,41530.202,41506.203,41521.565,41533.253,03:02:56
41532.128,41529.618,41506.733,41521.5,41533.146,03:02:58
41528.129,41525.844,41507.194,41521.46,41533.034,03:03:01
