41293.992,41294.5,41317.098,41306.993,41258.966,03:00:02
41293.993,41294.745,41316.896,41306.978,41259.155,03:00:04
41292.007,41291.016,41316.675,41306.965,41259.343,03:00:07
41292.007,41291.013,41316.355,41306.952,41259.532,03:00:09
41288.008,41287.861,41315.995,41306.93,41259.726,03:00:12
41287.617,41286.814,41315.631,41306.906,41259.922,03:00:15
41291.171,41294.427,41315.303,41306.891,41260.113,03:00:17
41291.171,41295.388,41314.975,41306.876,41260.302,03:00:20
41291.171,41294.833,41314.688,41306.862,41260.482,03:00:22
41291.173,41291.803,41314.4,41306.847,41260.659,03:00:25
41291.173,41292.283,41314.143,41306.87,41260.835,03:00:27
41291.173,41290.469,41313.935,41306.893,41261.006,03:00:30
41291.173,41292.722,41313.735,41306.916,41261.177,03:00:32
41291.173,41291.31,41313.536,41306.954,41261.336,03:00:35
41291.172,41291.882,41313.25,41306.995,41261.489,03:00:38
41293.37,41298.348,41312.965,41307.033,41261.665,03:00:40
41293.378,41291.123,41312.68,41307.063,41261.839,03:00:42
41293.376,41291.875,41312.378,41307.093,41262.014,03:00:45
41293.376,41292.324,41312.075,41307.109,41262.191,03:00:47
41293.376,41291.795,41311.769,41307.124,41262.368,03:00:50
41293.376,41291.627,41311.463,41307.14,41262.534,03:00:53
41293.374,41293.135,41311.156,41307.163,41262.694,03:00:55
41293.379,41291.127,41310.85,41307.186,41262.849,03:00:58
41293.377,41290.488,41310.544,41307.21,41263.005,03:01:00
41293.377,41291.479,41310.278,41307.239,41263.161,03:01:03
41293.376,41292.369,41310.032,41307.268,41263.317,03:01:05
41288.908,41285.658,41309.743,41307.285,41263.468,03:01:08
41288.909,41285.872,41309.454,41307.303,41263.625,03:01:10
41288.909,41285.708,41309.165,41307.321,41263.794,03:01:12
41288.908,41286.038,41308.834,41307.339,41263.961,03:01:15
41284.03,41283.374,41308.416,41307.345,41264.122,03:01:18
41284.007,41282.862,41307.999,41307.344,41264.283,03:01:20
41284.007,41282.876,41307.581,41307.344,41264.439,03:01:23
41284.001,41286.322,41307.163,41307.344,41264.592,03:01:25
41284.001,41287.131,41306.745,41307.349,41264.744,03:01:28
41284.002,41286.92,41306.327,41307.354,41264.906,03:01:30
41284.001,41285.336,41305.909,41307.359,41265.071,03:01:33
41284.002,41285.715,41305.54,41307.364,41265.236,03:01:35
41284.001,41285.578,41305.175,41307.374,41265.4,03:01:38
41284.001,41285.527,41304.815,41307.391,41265.567,03:01:40
41284.29,41287.633,41304.493,41307.409,41265.749,03:01:43
41288.891,41293.058,41304.218,41307.438,41265.936,03:01:45
41288.892,41291.995,41303.942,41307.467,41266.107,03:01:48
41292.43,41295.226,41303.66,41307.505,41266.271,03:01:50
41292.434,41292.318,41303.364,41307.543,41266.441,03:01:53
41292.434,41292.247,41303.069,41307.581,41266.605,03:01:55
41293.36,41296.83,41302.782,41307.622,41266.771,03:01:58
41293.361,41297.006,41302.496,41307.662,41266.936,03:02:00
41305.201,41306.968,41302.328,41307.732,41267.116,03:02:03
41309.116,41308.449,41302.12,41307.802,41267.318,03:02:05
41314.48,41317.176,41301.965,41307.89,41267.526,03:02:07
41314.482,41316.599,41301.809,41307.978,41267.734,03:02:10
41314.485,41313.509,41301.654,41308.067,41267.946,03:02:13
41314.487,41312.35,41301.499,41308.158,41268.168,03:02:15
41305.21,41302.106,41301.252,41308.226,41268.379,03:02:18
41311.57,41312.642,41301.067,41308.31,41268.598,03:02:20
41319.991,41324.781,41300.968,41308.4,41268.828,03:02:23
41319.998,41318.913,41300.89,41308.489,41269.057,03:02:25
41315.018,41313.563,41300.763,41308.567,41269.286,03:02:28
41315.016,41313.1,41300.635,41308.644,41269.516,03:02:30
41315.016,41313.199,41300.508,41308.721,41269.746,03:02:33
41315.015,41314.884,41300.381,41308.799,41269.976,03:02:35
41315.018,41313.55,41300.253,41308.876,41270.206,03:02:38
41310.31,41308.323,41300.136,41308.942,41270.432,03:02:40
41301.919,41297.721,41299.952,41309.011,41270.648,03:02:43
41299.85,41295.993,41299.746,41309.079,41270.862,03:02:45
41296.487,41294.126,41299.507,41309.139,41271.062,03:02:48
41299.981,41299.902,41299.303,41309.208,41271.268,03:02:50
41303.981,41304.68,41299.139,41309.286,41271.483,03:02:53
41305.931,41308.256,41298.994,41309.369,41271.701,03:02:55
41305.932,41308.351,41298.85,41309.453,41271.919,03:02:58
41303.805,41303.225,41298.684,41309.515,41272.134,03:03:00
41301.913,41304.829,41298.499,41309.569,41272.35,03:03:03
41301.915,41303.86,41298.314,41309.614,41272.558,03:03:06
41299.987,41300.569,41298.11,41309.638,41272.763,03:03:08
41299.984,41300.707,41297.906,41309.667,41272.968,03:03:11
41299.98,41303.943,41297.702,41309.695,41273.181,03:03:13
41301.09,41305.401,41297.509,41309.727,41273.396,03:03:16
41305.127,41303.388,41297.356,41309.769,41273.616,03:03:18
41305.123,41304.598,41297.203,41309.831,41273.836,03:03:21
41305.121,41306.315,41297.054,41309.894,41274.056,03:03:23
41307.194,41306.196,41296.962,41309.966,41274.279,03:03:26
41305.13,41300.707,41296.893,41310.034,41274.499,03:03:28
41299.988,41299.164,41296.881,41310.089,41274.712,03:03:31
41299.988,41295.17,41296.891,41310.143,41274.922,03:03:33
41299.989,41295.031,41296.901,41310.198,41275.133,03:03:36
41288.899,41283.817,41296.803,41310.225,41275.335,03:03:38
41288.898,41284.981,41296.704,41310.251,41275.537,03:03:41
41288.897,41286.529,41296.606,41310.265,41275.739,03:03:43
41288.898,41286.134,41296.507,41310.27,41275.942,03:03:46
41288.9,41285.749,41296.409,41310.215,41276.144,03:03:48
41288.898,41285.846,41296.393,41310.167,41276.351,03:03:51
41288.9,41285.602,41296.377,41310.119,41276.561,03:03:53
41288.899,41284.873,41296.361,41310.07,41276.773,03:03:56
41277.599,41274.029,41296.232,41309.992,41276.972,03:03:58
41260.008,41257.413,41295.927,41309.87,41277.148,03:04:01
41254.89,41250.77,41295.571,41309.724,41277.318,03:04:03
41251.105,41249.451,41295.177,41309.569,41277.491,03:04:06
41242.017,41239.761,41294.692,41309.398,41277.664,03:04:09
41231.11,41227.36,41294.098,41309.202,41277.802,03:04:11
41224.01,41219.186,41293.399,41308.988,41277.957,03:04:14
41221.11,41217.34,41292.67,41308.788,41278.108,03:04:16
41216.98,41215.125,41291.919,41308.577,41278.245,03:04:19
41214.019,41213.829,41291.14,41308.381,41278.379,03:04:21
41214.019,41211.701,41290.4,41308.167,41278.507,03:04:24
41207.332,41209.269,41289.597,41307.937,41278.617,03:04:27
41223.231,41225.937,41288.917,41307.745,41278.745,03:04:29
41223.23,41227.957,41288.238,41307.551,41278.873,03:04:32
41227.488,41224.591,41287.601,41307.368,41278.995,03:04:34
41227.487,41224.365,41286.964,41307.185,41279.117,03:04:37
41227.487,41224.447,41286.327,41307.002,41279.237,03:04:39
41227.481,41232.384,41285.691,41306.831,41279.354,03:04:42
41231.3,41235.455,41285.092,41306.669,41279.469,03:04:45
41231.302,41233.953,41284.493,41306.5,41279.574,03:04:47
41225.736,41223.72,41283.839,41306.317,41279.671,03:04:50
41225.733,41225.985,41283.162,41306.135,41279.767,03:04:53
41231.271,41232.91,41282.541,41305.956,41279.869,03:04:55
41231.274,41232.249,41281.92,41305.772,41279.974,03:04:58
41231.278,41230.092,41281.299,41305.585,41280.084,03:05:01
41231.272,41232.23,41280.678,41305.388,41280.205,03:05:03
