41634.645,41633.733,41627.821,41584.49,41573.898,06:00:01
41634.645,41633.756,41628.204,41584.632,41574.004,06:00:04
41631.353,41631.903,41628.554,41584.767,41574.106,06:00:06
41639.0,41641.958,41629.084,41584.924,41574.223,06:00:09
41639.0,41641.399,41629.614,41585.082,41574.34,06:00:11
41639.0,41642.029,41630.144,41585.239,41574.456,06:00:14
41639.0,41642.117,41630.674,41585.403,41574.573,06:00:16
41639.05,41642.47,41631.22,41585.576,41574.69,06:00:19
41639.05,41641.991,41631.766,41585.748,41574.807,06:00:21
41639.05,41641.473,41632.332,41585.92,41574.924,06:00:24
41639.05,41641.563,41632.899,41586.093,41575.041,06:00:27
41639.05,41641.57,41633.465,41586.27,41575.157,06:00:29
41639.05,41640.94,41634.032,41586.448,41575.274,06:00:32
41639.05,41641.072,41634.603,41586.628,41575.391,06:00:34
41639.05,41641.966,41635.233,41586.809,41575.508,06:00:37
41639.05,41641.544,41635.864,41586.989,41575.622,06:00:39
41639.13,41642.171,41636.495,41587.17,41575.736,06:00:42
41639.131,41641.313,41637.126,41587.35,41575.85,06:00:50
41639.132,41641.115,41637.658,41587.531,41575.961,06:00:52
41639.131,41641.08,41638.116,41587.712,41576.072,06:00:55
41639.131,41641.591,41638.508,41587.892,41576.184,06:00:58
41639.131,41641.162,41638.899,41588.079,41576.295,06:01:00
41639.132,41640.239,41639.291,41588.265,41576.403,06:01:02
41639.132,41640.083,41639.682,41588.451,41576.511,06:01:05
41639.131,41641.479,41640.073,41588.641,41576.619,06:01:08
41639.131,41641.337,41640.414,41588.832,41576.713,06:01:10
41639.132,41639.672,41640.721,41589.022,41576.805,06:01:13
41639.131,41640.173,41641.029,41589.213,41576.896,06:01:15
41639.13,41641.387,41641.336,41589.417,41576.988,06:01:18
41639.141,41640.649,41641.644,41589.625,41577.08,06:01:20
41639.141,41640.719,41641.952,41589.833,41577.171,06:01:22
41639.141,41641.265,41642.087,41590.042,41577.263,06:01:25
41645.02,41645.631,41642.18,41590.265,41577.362,06:01:27
41647.99,41647.893,41642.301,41590.496,41577.464,06:01:30
41647.99,41648.026,41642.422,41590.727,41577.567,06:01:32
41648.0,41650.587,41642.54,41590.958,41577.67,06:01:35
41649.991,41650.819,41642.675,41591.194,41577.775,06:01:37
41649.991,41651.446,41642.802,41591.43,41577.88,06:01:40
41649.991,41650.812,41642.912,41591.666,41577.985,06:01:42
41649.991,41651.167,41642.978,41591.902,41578.09,06:01:45
41649.991,41651.177,41643.045,41592.138,41578.195,06:01:47
41649.991,41651.373,41643.072,41592.374,41578.301,06:01:50
41649.991,41651.329,41643.099,41592.61,41578.406,06:01:52
41649.99,41651.651,41643.126,41592.845,41578.511,06:01:55
41649.997,41649.607,41643.153,41593.081,41578.616,06:01:57
41649.998,41649.115,41643.181,41593.317,41578.721,06:02:00
41649.998,41649.156,41643.208,41593.553,41578.826,06:02:02
41649.993,41651.034,41643.235,41593.789,41578.931,06:02:05
41649.993,41650.932,41643.285,41594.025,41579.036,06:02:07
41649.992,41651.563,41643.335,41594.261,41579.141,06:02:10
41649.992,41651.799,41643.385,41594.511,41579.246,06:02:12
41649.992,41651.591,41643.484,41594.761,41579.351,06:02:15
41649.992,41651.595,41643.612,41595.011,41579.456,06:02:17
41649.992,41651.514,41643.739,41595.261,41579.561,06:02:20
41649.997,41648.945,41643.867,41595.511,41579.666,06:02:22
41649.996,41649.655,41643.994,41595.761,41579.771,06:02:25
41649.999,41647.9,41644.122,41596.026,41579.876,06:02:28
41649.997,41649.026,41644.249,41596.292,41579.981,06:02:30
41649.997,41649.513,41644.362,41596.561,41580.086,06:02:33
41649.997,41649.158,41644.47,41596.83,41580.191,06:02:36
41649.998,41648.576,41644.579,41597.099,41580.296,06:02:38
41642.243,41641.749,41644.61,41597.351,41580.391,06:02:41
41642.243,41641.327,41644.629,41597.602,41580.487,06:02:43
41642.241,41642.833,41644.647,41597.854,41580.582,06:02:46
41642.241,41643.401,41644.62,41598.105,41580.677,06:02:48
41642.241,41643.357,41644.592,41598.351,41580.773,06:02:51
41642.241,41643.597,41644.565,41598.596,41580.868,06:02:54
41642.241,41643.612,41644.537,41598.842,41580.958,06:02:56
41642.241,41643.372,41644.51,41599.082,41581.049,06:02:59
41642.241,41643.878,41644.439,41599.314,41581.139,06:03:01
41642.24,41644.858,41644.366,41599.547,41581.229,06:03:04
41645.991,41647.82,41644.33,41599.788,41581.324,06:03:06
41645.991,41647.955,41644.293,41600.033,41581.419,06:03:09
41645.99,41648.207,41644.257,41600.278,41581.514,06:03:11
41646.111,41648.607,41644.222,41600.523,41581.609,06:03:14
41646.111,41648.351,41644.188,41600.768,41581.705,06:03:16
41646.111,41648.347,41644.153,41601.013,41581.8,06:03:18
41643.92,41641.388,41644.096,41601.253,41581.892,06:03:21
41639.839,41637.542,41643.998,41601.482,41581.979,06:03:24
41639.839,41637.644,41643.901,41601.711,41582.067,06:03:26
41639.838,41638.003,41643.803,41601.951,41582.154,06:03:29
41639.838,41637.928,41643.705,41602.191,41582.241,06:03:31
41639.838,41638.05,41643.609,41602.432,41582.329,06:03:34
41629.991,41631.114,41643.414,41602.648,41582.404,06:03:36
41629.991,41631.507,41643.219,41602.864,41582.479,06:03:39
41629.99,41631.763,41643.024,41603.081,41582.554,06:03:41
41629.99,41632.303,41642.862,41603.297,41582.629,06:03:44
41629.991,41631.945,41642.701,41603.513,41582.704,06:03:46
41629.991,41631.551,41642.539,41603.73,41582.779,06:03:49
41629.993,41629.091,41642.378,41603.946,41582.854,06:03:51
41625.428,41622.209,41642.171,41604.151,41582.923,06:03:54
41625.428,41623.678,41641.964,41604.356,41582.992,06:03:56
41618.301,41618.527,41641.686,41604.543,41583.053,06:03:58
41618.3,41618.998,41641.407,41604.73,41583.113,06:04:01
41620.68,41620.555,41641.194,41604.924,41583.176,06:04:03
41623.97,41625.346,41641.043,41605.125,41583.244,06:04:06
41623.97,41624.926,41640.893,41605.326,41583.311,06:04:08
41623.971,41625.137,41640.742,41605.528,41583.379,06:04:11
41623.973,41622.69,41640.635,41605.729,41583.446,06:04:13
41623.973,41622.722,41640.528,41605.93,41583.514,06:04:16
41623.973,41623.976,41640.422,41606.132,41583.581,06:04:18
41623.972,41623.66,41640.315,41606.333,41583.649,06:04:20
41627.96,41629.659,41640.281,41606.544,41583.721,06:04:23
41628.19,41630.691,41640.173,41606.756,41583.794,06:04:26
41628.191,41628.861,41640.065,41606.968,41583.867,06:04:28
41628.191,41628.59,41639.957,41607.18,41583.939,06:04:31
41628.192,41628.26,41639.849,41607.392,41584.012,06:04:33
41628.192,41627.381,41639.74,41607.604,41584.085,06:04:36
41628.193,41626.968,41639.631,41607.816,41584.158,06:04:39
41628.193,41628.334,41639.523,41608.028,41584.23,06:04:41
41623.978,41618.352,41639.372,41608.229,41584.298,06:04:44
41623.979,41618.891,41639.221,41608.43,41584.365,06:04:46
41623.978,41618.817,41639.071,41608.632,41584.437,06:04:49
41623.978,41618.819,41638.92,41608.833,41584.509,06:04:52
41623.979,41620.381,41638.769,41609.035,41584.581,06:04:54
41623.979,41620.517,41638.619,41609.236,41584.659,06:04:57
41623.979,41618.712,41638.467,41609.437,41584.742,06:04:59
41619.889,41616.75,41638.275,41609.629,41584.819,06:05:02
41616.915,41616.035,41638.052,41609.812,41584.893,06:05:04
41619.3,41618.987,41637.854,41610.002,41584.977,06:05:07
41621.91,41622.705,41637.682,41610.198,41585.065,06:05:09
41621.91,41622.582,41637.51,41610.394,41585.162,06:05:12
41621.911,41624.343,41637.337,41610.591,41585.26,06:05:15
41621.913,41621.6,41637.165,41610.787,41585.357,06:05:17
41621.912,41619.637,41636.993,41610.983,41585.456,06:05:20
41621.912,41619.567,41636.821,41611.179,41585.555,06:05:23
41621.912,41619.852,41636.649,41611.375,41585.654,06:05:25
41621.911,41621.485,41636.477,41611.555,41585.753,06:05:28
41621.911,41621.478,41636.304,41611.733,41585.854,06:05:31
41621.911,41621.208,41636.132,41611.91,41585.959,06:05:33
41621.911,41621.386,41635.96,41612.076,41586.063,06:05:36
41621.911,41623.131,41635.787,41612.242,41586.168,06:05:38
41621.913,41621.567,41635.556,41612.408,41586.272,06:05:40
41621.913,41621.28,41635.296,41612.574,41586.377,06:05:43
41621.913,41621.356,41635.035,41612.74,41586.481,06:05:46
41621.913,41621.216,41634.774,41612.906,41586.586,06:05:48
41621.911,41620.078,41634.493,41613.072,41586.69,06:05:51
41621.911,41619.93,41634.212,41613.233,41586.795,06:05:54
41621.911,41620.052,41633.932,41613.394,41586.899,06:05:56
41621.911,41622.106,41633.651,41613.554,41587.004,06:05:59
41621.911,41621.272,41633.37,41613.715,41587.109,06:06:01
41621.911,41621.226,41633.089,41613.876,41587.213,06:06:04
41621.911,41622.426,41632.808,41614.036,41587.318,06:06:06
41621.911,41620.832,41632.528,41614.197,41587.422,06:06:09
41621.912,41622.005,41632.247,41614.358,41587.52,06:06:11
41616.106,41615.949,41631.908,41614.504,41587.61,06:06:13
41616.105,41612.645,41631.569,41614.65,41587.7,06:06:16
41616.105,41611.685,41631.23,41614.796,41587.79,06:06:19
41616.105,41615.096,41630.891,41614.942,41587.88,06:06:21
41616.105,41615.048,41630.552,41615.088,41587.97,06:06:23
41616.106,41614.601,41630.213,41615.234,41588.06,06:06:26
41616.105,41614.552,41629.875,41615.38,41588.151,06:06:29
41616.105,41612.194,41629.536,41615.527,41588.241,06:06:31
41616.106,41611.802,41629.197,41615.673,41588.327,06:06:34
41616.106,41614.19,41628.858,41615.819,41588.412,06:06:36
41616.105,41615.371,41628.519,41615.964,41588.495,06:06:39
41616.105,41612.415,41628.18,41616.11,41588.577,06:06:41
41616.106,41612.384,41627.841,41616.251,41588.658,06:06:44
41616.106,41614.544,41627.502,41616.391,41588.739,06:06:46
41616.108,41614.287,41627.163,41616.529,41588.821,06:06:49
41616.108,41614.374,41626.824,41616.667,41588.902,06:06:52
41616.108,41613.612,41626.563,41616.805,41588.983,06:06:54
41616.108,41613.684,41626.302,41616.943,41589.064,06:06:57
41616.107,41612.286,41626.04,41617.081,41589.146,06:07:00
41616.107,41614.126,41625.779,41617.219,41589.227,06:07:02
41616.108,41614.091,41625.518,41617.357,41589.308,06:07:04
41616.108,41613.825,41625.256,41617.495,41589.389,06:07:07
41616.108,41612.288,41624.995,41617.632,41589.471,06:07:09
41616.108,41614.114,41624.734,41617.77,41589.551,06:07:12
41611.108,41607.051,41624.422,41617.896,41589.613,06:07:14
41610.689,41607.483,41624.107,41618.02,41589.675,06:07:17
41609.496,41607.655,41623.742,41618.142,41589.736,06:07:19
41609.495,41607.604,41623.377,41618.263,41589.796,06:07:22
41609.495,41607.584,41623.012,41618.385,41589.857,06:07:24
41609.496,41607.393,41622.646,41618.506,41589.917,06:07:27
41609.497,41606.647,41622.28,41618.628,41589.978,06:07:29
41609.497,41606.763,41621.914,41618.749,41590.038,06:07:32
41609.495,41607.334,41621.569,41618.871,41590.099,06:07:34
41609.496,41606.82,41621.266,41618.955,41590.159,06:07:37
41609.496,41606.953,41620.962,41619.026,41590.214,06:07:39
41609.496,41606.779,41620.659,41619.097,41590.269,06:07:42
41609.497,41606.363,41620.356,41619.168,41590.324,06:07:45
41609.497,41606.181,41620.052,41619.239,41590.373,06:07:47
41609.497,41606.605,41619.847,41619.309,41590.418,06:07:50
41609.497,41606.192,41619.642,41619.379,41590.462,06:07:52
41609.498,41606.216,41619.437,41619.442,41590.507,06:07:55
41609.498,41606.214,41619.233,41619.498,41590.552,06:07:58
41609.498,41606.248,41619.028,41619.554,41590.596,06:08:00
