46857.195,46896.633,46896.684,47008.357 ,00:04:07 
46861.094,46892.687,46893.141,47006.15 ,00:04:10 
46869.991,46889.386,46890.203,47004.032 ,00:04:12 
46831.827,46883.76,46884.86,47001.636 ,00:04:15 
46837.986,46878.442,46879.841,46999.302 ,00:04:17 
46839.991,46875.808,46877.274,46996.987 ,00:04:20 
46826.291,46872.127,46874.039,46994.204 ,00:04:23 
46815.01,46867.822,46869.979,46991.29 ,00:04:25 
46812.005,46863.66,46865.93,46988.405 ,00:04:28 
46812.005,46859.3,46861.93,46985.521 ,00:04:30 
46821.311,46855.405,46858.396,46982.784 ,00:04:33 
46845.117,46852.562,46855.409,46980.175 ,00:04:36 
46843.993,46849.207,46852.086,46977.439 ,00:04:38 
46851.551,46845.73,46848.715,46974.754 ,00:04:41 
46871.715,46846.013,46848.662,46972.352 ,00:04:43 
46881.083,46846.75,46849.312,46970.089 ,00:04:46 
46881.081,46847.474,46849.917,46967.888 ,00:04:49 
46897.102,46848.519,46850.876,46965.94 ,00:04:51 
46902.083,46850.422,46852.597,46964.247 ,00:04:53 
46895.492,46852.696,46854.502,46962.488 ,00:04:56 
46899.98,46854.835,46856.459,46960.937 ,00:04:58 
46899.575,46856.759,46858.022,46959.383 ,00:05:01 
46899.58,46858.239,46859.396,46957.829 ,00:05:03 
46913.99,46862.347,46863.171,46956.424 ,00:05:06 
46921.048,46866.5,46866.954,46955.224 ,00:05:08 
46920.649,46870.533,46870.611,46954.02 ,00:05:11 
46918.683,46875.153,46874.753,46952.696 ,00:05:14 
46925.01,46880.653,46880.064,46951.436 ,00:05:16 
46931.08,46886.606,46885.72,46950.093 ,00:05:19 
46931.087,46892.56,46891.228,46948.75 ,00:05:21 
46931.081,46898.049,46896.335,46947.323 ,00:05:24 
46933.99,46902.493,46900.869,46945.863 ,00:05:26 
46941.971,46907.392,46905.703,46944.483 ,00:05:29 
46938.998,46911.764,46909.914,46943.013 ,00:05:32 
46922.787,46914.318,46912.438,46941.381 ,00:05:34 
46922.786,46916.403,46914.424,46939.749 ,00:05:37 
46922.782,46918.488,46916.498,46938.037 ,00:05:40 
46922.783,46919.772,46917.818,46936.358 ,00:05:42 
46921.108,46920.723,46918.572,46934.639 ,00:05:44 
46920.01,46921.949,46919.647,46932.908 ,00:05:47 
46920.01,46922.95,46920.399,46931.178 ,00:05:49 
46924.51,46924.197,46921.757,46929.492 ,00:05:52 
46925.131,46925.475,46922.938,46927.684 ,00:05:54 
46928.88,46926.219,46923.631,46925.913 ,00:05:57 
46929.991,46926.666,46924.238,46924.176 ,00:05:59 
46929.993,46927.134,46924.767,46922.524 ,00:06:02 
46929.991,46927.699,46925.314,46920.913 ,00:06:04 
46937.98,46928.347,46925.834,46919.382 ,00:06:07 
46938.98,46928.742,46926.235,46917.922 ,00:06:10 
46948.141,46929.595,46927.109,46916.553 ,00:06:12 
