43091.996,43091.306,43096.904,43087.98,43080.316,03:00:01
43090.599,43087.631,43096.753,43088.036,43080.308,03:00:03
43085.847,43084.825,43096.553,43088.061,43080.294,03:00:05
43085.848,43084.389,43096.499,43088.086,43080.283,03:00:08
43082.407,43080.774,43096.411,43088.102,43080.275,03:00:11
43081.067,43079.162,43096.266,43088.115,43080.276,03:00:13
43081.066,43080.559,43096.153,43088.128,43080.28,03:00:15
43081.066,43080.406,43096.041,43088.141,43080.284,03:00:18
43081.066,43080.533,43095.929,43088.154,43080.288,03:00:20
43081.065,43080.932,43095.817,43088.167,43080.291,03:00:23
43081.991,43086.376,43095.714,43088.182,43080.296,03:00:25
43089.982,43089.888,43095.691,43088.217,43080.311,03:00:28
43089.986,43088.748,43095.631,43088.253,43080.314,03:00:30
43085.805,43084.944,43095.53,43088.278,43080.309,03:00:33
43085.801,43087.294,43095.428,43088.302,43080.303,03:00:35
43085.805,43085.295,43095.326,43088.327,43080.298,03:00:38
43089.97,43091.99,43095.266,43088.362,43080.297,03:00:40
43089.972,43089.488,43095.205,43088.398,43080.297,03:00:43
43089.976,43087.897,43095.145,43088.433,43080.283,03:00:46
43089.974,43088.738,43095.085,43088.47,43080.269,03:00:48
43103.611,43106.205,43095.161,43088.542,43080.277,03:00:51
43103.617,43101.674,43095.237,43088.613,43080.286,03:00:54
43103.618,43101.279,43095.349,43088.685,43080.296,03:00:56
43103.615,43102.496,43095.462,43088.756,43080.305,03:00:59
43101.108,43099.245,43095.549,43088.822,43080.311,03:01:02
43093.539,43089.577,43095.56,43088.868,43080.308,03:01:04
43091.11,43087.637,43095.547,43088.908,43080.306,03:01:07
43090.237,43088.604,43095.526,43088.96,43080.311,03:01:10
43090.236,43088.776,43095.504,43089.011,43080.322,03:01:12
43084.007,43081.643,43095.42,43089.046,43080.324,03:01:15
43084.007,43081.597,43095.336,43089.082,43080.34,03:01:17
43084.98,43086.679,43095.262,43089.12,43080.36,03:01:20
43084.987,43081.385,43095.188,43089.158,43080.38,03:01:22
43084.989,43081.45,43095.114,43089.196,43080.397,03:01:25
