42766.167,42761.864,42781.819,42795.988,42797.794,04:00:02
42766.168,42761.707,42781.616,42795.854,42797.786,04:00:05
42760.159,42757.684,42781.353,42795.704,42797.771,04:00:07
42762.29,42764.815,42781.112,42795.565,42797.758,04:00:10
42767.09,42767.685,42780.918,42795.443,42797.752,04:00:12
42769.19,42771.985,42780.746,42795.326,42797.749,04:00:15
42769.19,42772.102,42780.574,42795.209,42797.748,04:00:17
42769.19,42771.036,42780.465,42795.119,42797.746,04:00:20
42769.19,42772.037,42780.356,42795.002,42797.746,04:00:22
42769.191,42771.542,42780.247,42794.885,42797.747,04:00:25
42769.19,42772.031,42780.138,42794.768,42797.745,04:00:27
42769.19,42772.04,42780.03,42794.651,42797.743,04:00:30
42769.19,42769.524,42779.921,42794.534,42797.742,04:00:32
42774.011,42777.968,42779.86,42794.439,42797.747,04:00:35
42774.011,42777.717,42779.872,42794.344,42797.752,04:00:37
42774.01,42777.985,42779.884,42794.255,42797.761,04:00:40
42774.01,42779.851,42779.913,42794.166,42797.77,04:00:42
42775.99,42782.04,42779.962,42794.082,42797.782,04:00:45
42783.84,42786.731,42780.08,42794.018,42797.803,04:00:47
42786.58,42788.854,42780.226,42793.96,42797.828,04:00:50
42786.58,42789.317,42780.343,42793.907,42797.853,04:00:53
42786.581,42789.329,42780.449,42793.855,42797.878,04:00:55
42786.585,42786.894,42780.555,42793.802,42797.903,04:00:58
42786.587,42785.661,42780.661,42793.749,42797.928,04:01:00
42784.009,42781.283,42780.741,42793.69,42797.949,04:01:03
42784.01,42780.296,42780.821,42793.63,42797.971,04:01:05
42783.939,42780.902,42780.901,42793.57,42797.992,04:01:08
42783.938,42781.01,42780.98,42793.51,42798.014,04:01:10
42783.938,42780.963,42781.06,42793.45,42798.035,04:01:13
42783.938,42781.155,42781.139,42793.39,42798.053,04:01:15
42783.938,42781.15,42781.219,42793.33,42798.07,04:01:18
42783.932,42787.049,42781.298,42793.269,42798.088,04:01:20
42783.931,42787.063,42781.279,42793.209,42798.105,04:01:23
42783.933,42786.234,42781.26,42793.149,42798.123,04:01:25
42783.934,42786.023,42781.241,42793.089,42798.14,04:01:28
42783.937,42784.97,42781.223,42793.029,42798.157,04:01:30
42783.508,42782.97,42781.2,42792.968,42798.174,04:01:33
42783.508,42782.961,42781.177,42792.906,42798.191,04:01:35
42783.505,42782.806,42781.153,42792.845,42798.199,04:01:38
42783.508,42781.94,42781.186,42792.784,42798.206,04:01:40
42780.627,42778.427,42781.19,42792.716,42798.206,04:01:43
42780.624,42779.416,42781.193,42792.647,42798.205,04:01:46
42780.626,42778.733,42781.197,42792.579,42798.205,04:01:48
42780.627,42778.207,42781.201,42792.51,42798.204,04:01:51
42780.627,42778.32,42781.204,42792.442,42798.203,04:01:53
42780.626,42778.571,42781.208,42792.373,42798.214,04:01:56
42780.627,42778.494,42781.212,42792.305,42798.218,04:01:58
42780.627,42779.421,42781.215,42792.237,42798.221,04:02:01
42780.627,42779.575,42781.219,42792.202,42798.221,04:02:03
42776.588,42773.355,42781.183,42792.166,42798.217,04:02:06
42774.029,42771.616,42781.12,42792.115,42798.209,04:02:08
42774.022,42775.081,42781.058,42792.03,42798.201,04:02:11
42774.021,42775.595,42780.996,42791.946,42798.194,04:02:13
42774.021,42773.38,42780.933,42791.861,42798.186,04:02:16
42774.023,42773.793,42780.871,42791.769,42798.178,04:02:18
42774.028,42772.096,42780.809,42791.676,42798.169,04:02:21
42774.027,42771.635,42780.689,42791.583,42798.16,04:02:24
42774.027,42771.646,42780.569,42791.491,42798.146,04:02:26
42774.028,42771.688,42780.45,42791.398,42798.126,04:02:29
42774.026,42772.109,42780.33,42791.303,42798.106,04:02:31
42774.027,42772.09,42780.206,42791.208,42798.075,04:02:34
42774.026,42772.31,42780.082,42791.113,42798.044,04:02:37
42774.021,42775.233,42779.958,42791.038,42798.01,04:02:39
42774.021,42775.163,42779.834,42790.962,42797.976,04:02:42
42774.021,42775.81,42779.71,42790.887,42797.942,04:02:44
42771.109,42767.965,42779.541,42790.805,42797.905,04:02:47
42771.109,42767.461,42779.352,42790.73,42797.867,04:02:49
42771.108,42768.029,42779.163,42790.655,42797.83,04:02:52
42771.108,42767.768,42778.974,42790.58,42797.792,04:02:54
42771.103,42771.155,42778.786,42790.505,42797.755,04:02:57
42771.101,42771.075,42778.597,42790.43,42797.717,04:02:59
42773.99,42776.845,42778.437,42790.363,42797.684,04:03:02
42773.991,42776.85,42778.257,42790.295,42797.65,04:03:04
42773.991,42776.549,42778.077,42790.227,42797.616,04:03:07
42773.991,42776.573,42777.897,42790.159,42797.582,04:03:10
42773.993,42775.785,42777.717,42790.097,42797.542,04:03:12
42773.992,42775.663,42777.537,42790.034,42797.502,04:03:15
42773.991,42776.157,42777.357,42789.972,42797.462,04:03:17
42773.991,42776.323,42777.177,42789.909,42797.422,04:03:20
42773.993,42775.574,42776.997,42789.847,42797.387,04:03:22
42773.993,42775.703,42776.817,42789.785,42797.353,04:03:25
42773.993,42775.57,42776.68,42789.73,42797.319,04:03:27
42773.991,42776.387,42776.543,42789.687,42797.285,04:03:30
42773.991,42776.307,42776.407,42789.644,42797.254,04:03:32
42773.991,42776.302,42776.27,42789.601,42797.224,04:03:35
42773.991,42776.285,42776.134,42789.558,42797.194,04:03:37
42773.991,42776.315,42775.997,42789.518,42797.168,04:03:40
42773.991,42776.282,42775.942,42789.478,42797.142,04:03:43
42773.991,42776.293,42775.887,42789.438,42797.117,04:03:46
42773.992,42776.194,42775.833,42789.406,42797.098,04:03:48
42773.991,42776.21,42775.778,42789.374,42797.078,04:03:51
42773.992,42776.081,42775.723,42789.342,42797.059,04:03:53
42773.992,42776.024,42775.723,42789.31,42797.04,04:03:56
42773.992,42776.095,42775.722,42789.27,42797.03,04:03:58
42773.992,42776.092,42775.722,42789.23,42797.015,04:04:01
42773.993,42775.485,42775.722,42789.19,42796.992,04:04:03
42773.998,42772.378,42775.762,42789.15,42796.97,04:04:06
42773.999,42771.772,42775.81,42789.11,42796.947,04:04:08
42773.309,42769.959,42775.851,42789.077,42796.921,04:04:11
42773.309,42769.98,42775.892,42789.045,42796.895,04:04:13
42773.309,42770.0,42775.964,42789.014,42796.868,04:04:16
42773.309,42770.171,42776.035,42788.983,42796.842,04:04:18
42773.308,42770.554,42776.167,42788.941,42796.816,04:04:21
42773.31,42769.113,42776.277,42788.899,42796.789,04:04:23
42773.309,42769.046,42776.339,42788.858,42796.763,04:04:26
42773.309,42769.137,42776.38,42788.813,42796.736,04:04:29
42773.309,42770.058,42776.421,42788.769,42796.705,04:04:31
42773.308,42771.269,42776.462,42788.724,42796.674,04:04:34
42773.249,42769.662,42776.503,42788.665,42796.643,04:04:36
42773.249,42769.616,42776.544,42788.595,42796.616,04:04:39
42773.248,42770.54,42776.584,42788.493,42796.593,04:04:41
42773.249,42769.925,42776.625,42788.391,42796.569,04:04:44
42768.95,42764.16,42776.622,42788.253,42796.54,04:04:46
42767.099,42761.245,42776.553,42788.111,42796.508,04:04:49
42767.99,42766.093,42776.493,42787.981,42796.478,04:04:51
42767.991,42767.467,42776.433,42787.851,42796.447,04:04:54
42767.994,42766.449,42776.373,42787.721,42796.428,04:04:56
42767.997,42764.659,42776.293,42787.591,42796.408,04:04:59
42767.998,42762.855,42776.134,42787.451,42796.391,04:05:01
42765.062,42762.138,42775.919,42787.293,42796.369,04:05:04
42765.064,42761.454,42775.704,42787.13,42796.351,04:05:07
42756.208,42752.44,42775.4,42786.946,42796.321,04:05:09
42755.009,42751.961,42775.085,42786.75,42796.29,04:05:12
42755.008,42751.67,42774.769,42786.555,42796.249,04:05:14
42755.008,42751.413,42774.479,42786.359,42796.202,04:05:17
42755.008,42751.904,42774.189,42786.164,42796.154,04:05:19
42755.009,42752.336,42773.899,42785.968,42796.105,04:05:22
42755.009,42752.062,42773.61,42785.772,42796.056,04:05:25
42755.009,42752.012,42773.321,42785.577,42796.006,04:05:28
42755.0,42756.071,42773.031,42785.381,42795.952,04:05:30
42755.004,42754.277,42772.742,42785.185,42795.898,04:05:33
42746.006,42743.208,42772.363,42784.967,42795.833,04:05:35
42746.006,42743.107,42771.984,42784.749,42795.768,04:05:38
42746.008,42741.645,42771.604,42784.531,42795.702,04:05:40
42744.009,42740.434,42771.205,42784.308,42795.635,04:05:43
42740.01,42735.537,42770.766,42784.075,42795.562,04:05:45
42739.819,42733.993,42770.329,42783.829,42795.489,04:05:48
42734.865,42732.555,42769.843,42783.572,42795.41,04:05:50
42734.866,42732.378,42769.356,42783.314,42795.33,04:05:53
42734.861,42735.303,42768.87,42783.068,42795.262,04:05:55
42734.861,42734.361,42768.412,42782.815,42795.188,04:05:58
42734.861,42734.606,42767.954,42782.562,42795.11,04:06:00
42734.86,42735.027,42767.497,42782.309,42795.034,04:06:03
42734.864,42732.405,42767.039,42782.057,42794.964,04:06:05
42734.863,42732.696,42766.581,42781.804,42794.893,04:06:08
42734.863,42732.694,42766.124,42781.551,42794.822,04:06:10
42734.863,42732.392,42765.666,42781.293,42794.751,04:06:13
42734.863,42732.284,42765.209,42781.036,42794.686,04:06:15
42735.991,42734.804,42764.762,42780.781,42794.623,04:06:18
42735.991,42734.67,42764.356,42780.526,42794.56,04:06:21
42735.996,42731.841,42763.976,42780.271,42794.497,04:06:23
42740.01,42742.244,42763.636,42780.026,42794.438,04:06:26
42740.049,42735.993,42763.296,42779.781,42794.38,04:06:28
42740.046,42738.231,42762.956,42779.533,42794.322,04:06:31
42740.046,42735.801,42762.617,42779.283,42794.264,04:06:33
42740.046,42737.653,42762.277,42779.034,42794.194,04:06:35
42740.046,42735.787,42761.937,42778.784,42794.124,04:06:38
42740.046,42737.61,42761.597,42778.535,42794.054,04:06:40
42740.047,42737.422,42761.257,42778.285,42793.984,04:06:43
42740.047,42737.478,42760.918,42778.04,42793.914,04:06:46
42740.047,42737.593,42760.578,42777.795,42793.845,04:06:48
42735.998,42732.184,42760.197,42777.54,42793.775,04:06:51
42735.998,42732.282,42759.817,42777.292,42793.705,04:06:54
42735.998,42732.056,42759.437,42777.047,42793.641,04:06:56
42735.997,42732.818,42759.057,42776.812,42793.578,04:06:59
42735.999,42731.808,42758.706,42776.597,42793.515,04:07:01
42732.017,42730.471,42758.315,42776.372,42793.453,04:07:04
42732.02,42728.265,42757.924,42776.147,42793.392,04:07:06
42732.02,42729.016,42757.533,42775.923,42793.33,04:07:09
42732.019,42729.906,42757.142,42775.698,42793.269,04:07:12
42732.011,42735.257,42756.751,42775.475,42793.208,04:07:14
42731.11,42728.045,42756.322,42775.255,42793.145,04:07:16
42735.991,42738.413,42755.942,42775.046,42793.089,04:07:19
42735.991,42738.476,42755.562,42774.849,42793.032,04:07:21
42734.44,42731.029,42755.167,42774.65,42792.974,04:07:24
42734.44,42731.037,42754.771,42774.451,42792.911,04:07:26
42734.438,42731.389,42754.376,42774.252,42792.853,04:07:29
42731.109,42728.531,42753.947,42774.045,42792.79,04:07:32
42731.109,42728.788,42753.518,42773.838,42792.728,04:07:34
42731.107,42729.286,42753.089,42773.63,42792.665,04:07:37
42731.104,42730.265,42752.66,42773.423,42792.602,04:07:39
42731.101,42733.497,42752.232,42773.221,42792.54,04:07:42
42731.101,42733.217,42751.803,42773.019,42792.477,04:07:44
42731.109,42729.671,42751.374,42772.818,42792.415,04:07:47
42730.009,42727.791,42750.934,42772.614,42792.357,04:07:49
42728.839,42726.605,42750.482,42772.408,42792.304,04:07:52
42726.01,42722.405,42750.003,42772.2,42792.247,04:07:54
42724.249,42721.632,42749.505,42771.987,42792.188,04:07:57
42727.05,42729.692,42749.036,42771.782,42792.132,04:07:59
42727.051,42728.384,42748.566,42771.577,42792.077,04:08:02
42727.051,42726.831,42748.097,42771.373,42792.016,04:08:04
42727.05,42729.673,42747.628,42771.188,42791.948,04:08:07
42727.051,42728.621,42747.158,42771.002,42791.88,04:08:09
42727.051,42729.225,42746.689,42770.817,42791.813,04:08:12
42727.053,42726.978,42746.219,42770.657,42791.735,04:08:14
42727.052,42727.677,42745.75,42770.497,42791.656,04:08:17
42727.051,42728.964,42745.28,42770.335,42791.577,04:08:19
42727.052,42727.846,42744.811,42770.172,42791.499,04:08:22
42727.051,42726.086,42744.348,42770.01,42791.419,04:08:24
42727.051,42726.319,42743.886,42769.848,42791.335,04:08:27
42727.051,42728.426,42743.423,42769.697,42791.242,04:08:29
42727.051,42728.82,42742.961,42769.55,42791.149,04:08:32
42727.051,42728.85,42742.498,42769.407,42791.057,04:08:34
42727.051,42728.532,42742.036,42769.265,42790.973,04:08:37
42727.057,42725.856,42741.573,42769.13,42790.888,04:08:40
42726.27,42724.482,42741.103,42768.993,42790.803,04:08:42
42724.259,42721.528,42740.612,42768.85,42790.716,04:08:45
42724.009,42721.07,42740.119,42768.708,42790.627,04:08:47
42722.008,42720.608,42739.607,42768.56,42790.537,04:08:50
42722.008,42720.795,42739.094,42768.412,42790.446,04:08:52
42722.009,42720.472,42738.582,42768.264,42790.356,04:08:55
42721.609,42720.052,42738.066,42768.115,42790.265,04:08:57
42721.609,42719.839,42737.592,42767.966,42790.174,04:09:00
42721.602,42722.184,42737.137,42767.817,42790.083,04:09:02
42721.467,42718.766,42736.672,42767.668,42789.992,04:09:04
42721.466,42719.469,42736.207,42767.519,42789.9,04:09:07
42721.464,42720.301,42735.741,42767.37,42789.809,04:09:09
42721.463,42721.375,42735.276,42767.221,42789.718,04:09:12
42722.01,42725.731,42734.816,42767.073,42789.628,04:09:14
42722.01,42725.755,42734.386,42766.925,42789.537,04:09:17
42722.01,42726.148,42733.955,42766.777,42789.447,04:09:19
42726.26,42729.831,42733.656,42766.64,42789.361,04:09:22
42726.26,42729.759,42733.368,42766.503,42789.276,04:09:25
42726.26,42727.377,42733.081,42766.366,42789.191,04:09:27
42726.262,42727.013,42732.793,42766.228,42789.106,04:09:30
42726.261,42727.296,42732.506,42766.091,42789.021,04:09:32
42726.262,42726.975,42732.218,42765.954,42788.942,04:09:35
42726.264,42725.686,42731.931,42765.817,42788.857,04:09:38
42726.263,42726.914,42731.643,42765.68,42788.772,04:09:40
42726.263,42726.625,42731.356,42765.545,42788.687,04:09:42
42726.263,42726.828,42731.069,42765.411,42788.601,04:09:45
42726.261,42728.816,42730.871,42765.292,42788.516,04:09:48
42726.142,42726.682,42730.672,42765.172,42788.431,04:09:50
42726.143,42726.664,42730.474,42765.052,42788.345,04:09:53
42726.14,42729.206,42730.295,42764.933,42788.26,04:09:55
42726.141,42728.947,42730.156,42764.813,42788.175,04:09:58
42726.14,42728.962,42730.02,42764.693,42788.089,04:10:01
42726.147,42725.204,42729.932,42764.574,42788.004,04:10:03
42726.141,42728.263,42729.845,42764.46,42787.919,04:10:06
42726.141,42729.098,42729.758,42764.358,42787.833,04:10:08
42726.141,42729.127,42729.671,42764.256,42787.748,04:10:11
42726.141,42728.674,42729.584,42764.154,42787.656,04:10:13
