43041.059,43073.341,43035.859,43044.321,43054.836,00:00:08
43036.79,43073.341,43035.864,43044.276,43054.836,00:00:10
43033.2,43073.341,43035.864,43044.228,43054.838,00:00:13
43033.2,43073.341,43035.864,43044.187,43054.84,00:00:15
43033.199,43073.341,43035.864,43044.147,43054.842,00:00:17
43033.199,43073.341,43035.863,43044.106,43054.845,00:00:20
43033.199,43073.341,43035.863,43044.065,43054.847,00:00:23
43033.199,43073.341,43035.863,43044.024,43054.85,00:00:25
43033.199,43073.341,43035.863,43043.983,43054.853,00:00:28
43033.199,43073.341,43035.862,43043.943,43054.857,00:00:30
43033.199,43073.341,43035.862,43043.902,43054.86,00:00:33
43033.2,43073.341,43035.862,43043.861,43054.864,00:00:35
43029.709,43073.341,43035.856,43043.817,43054.867,00:00:38
43029.71,43073.341,43035.85,43043.773,43054.867,00:00:40
43029.71,43073.341,43035.844,43043.729,43054.866,00:00:43
43027.19,43073.341,43035.834,43043.682,43054.864,00:00:45
43027.19,43073.341,43035.823,43043.635,43054.862,00:00:48
43027.189,43073.341,43035.813,43043.589,43054.86,00:00:50
43027.184,43073.341,43035.803,43043.542,43054.859,00:00:53
43027.185,43073.341,43035.793,43043.495,43054.859,00:00:55
43027.185,43073.341,43035.782,43043.448,43054.86,00:00:58
43027.185,43073.341,43035.772,43043.402,43054.861,00:01:01
43027.185,43073.341,43035.762,43043.355,43054.862,00:01:03
43027.186,43073.341,43035.752,43043.308,43054.864,00:01:06
43027.186,43073.341,43035.741,43043.262,43054.866,00:01:09
43027.186,43073.341,43035.731,43043.215,43054.868,00:01:11
43027.186,43073.341,43035.721,43043.168,43054.869,00:01:13
43027.186,43073.341,43035.711,43043.122,43054.871,00:01:16
43027.186,43073.341,43035.7,43043.075,43054.873,00:01:19
43027.186,43073.341,43035.69,43043.028,43054.875,00:01:21
43027.186,43073.341,43035.68,43042.982,43054.877,00:01:24
43027.185,43073.341,43035.67,43042.935,43054.878,00:01:27
43027.186,43073.341,43035.66,43042.888,43054.88,00:01:29
43027.186,43073.341,43035.649,43042.842,43054.882,00:01:32
43027.188,43073.341,43035.639,43042.795,43054.884,00:01:35
43027.189,43073.341,43035.629,43042.748,43054.885,00:01:37
43027.189,43073.341,43035.619,43042.702,43054.887,00:01:40
43027.189,43073.341,43035.608,43042.655,43054.889,00:01:43
43027.189,43073.341,43035.598,43042.608,43054.891,00:01:45
43027.186,43073.341,43035.588,43042.562,43054.892,00:01:48
43027.187,43073.341,43035.578,43042.515,43054.894,00:01:51
43027.187,43073.341,43035.567,43042.468,43054.896,00:01:54
43027.187,43073.341,43035.557,43042.422,43054.898,00:01:56
43027.187,43073.341,43035.547,43042.375,43054.899,00:01:59
43027.187,43073.341,43035.537,43042.328,43054.901,00:02:02
43027.187,43073.341,43035.526,43042.282,43054.903,00:02:04
43027.187,43073.341,43035.516,43042.235,43054.905,00:02:06
43027.187,43073.341,43035.506,43042.188,43054.906,00:02:09
43027.187,43073.341,43035.496,43042.142,43054.908,00:02:12
43027.187,43073.341,43035.485,43042.095,43054.91,00:02:14
43027.187,43073.341,43035.475,43042.048,43054.912,00:02:17
43027.187,43073.341,43035.465,43042.001,43054.914,00:02:20
43027.187,43073.341,43035.455,43041.955,43054.915,00:02:23
43027.187,43073.341,43035.444,43041.908,43054.922,00:02:25
43027.187,43073.341,43035.434,43041.861,43054.929,00:02:28
43027.187,43073.341,43035.424,43041.815,43054.936,00:02:31
43027.187,43073.341,43035.414,43041.768,43054.943,00:02:33
43027.188,43073.341,43035.403,43041.721,43054.951,00:02:36
43027.189,43073.341,43035.393,43041.675,43054.958,00:02:39
43027.188,43073.341,43035.383,43041.628,43054.965,00:02:41
43027.188,43073.341,43035.373,43041.581,43054.973,00:02:44
43027.188,43073.341,43035.362,43041.535,43054.98,00:02:46
43027.188,43073.341,43035.352,43041.488,43054.986,00:02:49
43027.188,43073.341,43035.342,43041.441,43054.993,00:02:52
43027.188,43073.341,43035.332,43041.395,43054.999,00:02:55
43027.188,43073.341,43035.322,43041.348,43055.005,00:02:58
43027.188,43073.341,43035.311,43041.301,43055.012,00:03:00
43027.184,43073.341,43035.301,43041.255,43055.018,00:03:03
43027.185,43073.341,43035.291,43041.208,43055.025,00:03:05
43027.186,43073.341,43035.281,43041.161,43055.031,00:03:08
43027.186,43073.341,43035.27,43041.115,43055.037,00:03:10
43027.185,43073.341,43035.26,43041.068,43055.044,00:03:13
43027.185,43073.341,43035.25,43041.021,43055.05,00:03:16
43027.185,43073.341,43035.24,43040.975,43055.056,00:03:18
43027.185,43073.341,43035.229,43040.928,43055.063,00:03:21
43037.741,43073.341,43035.237,43040.892,43055.073,00:03:24
43037.741,43073.341,43035.244,43040.855,43055.083,00:03:26
43037.741,43073.341,43035.251,43040.819,43055.091,00:03:29
43037.741,43073.341,43035.259,43040.783,43055.099,00:03:32
43037.742,43073.341,43035.266,43040.746,43055.107,00:03:35
43037.742,43073.341,43035.273,43040.71,43055.115,00:03:37
43037.742,43073.341,43035.281,43040.674,43055.123,00:03:40
43037.745,43073.341,43035.288,43040.637,43055.13,00:03:42
43037.745,43073.341,43035.295,43040.601,43055.137,00:03:45
43033.309,43073.341,43035.295,43040.56,43055.143,00:03:48
43033.199,43073.341,43035.295,43040.52,43055.148,00:03:50
43033.199,43073.341,43035.295,43040.479,43055.154,00:03:53
43033.199,43073.341,43035.295,43040.438,43055.16,00:03:55
43033.199,43073.341,43035.295,43040.397,43055.164,00:03:58
43033.199,43073.341,43035.294,43040.356,43055.169,00:04:00
43033.199,43073.341,43035.294,43040.316,43055.173,00:04:03
43033.199,43073.341,43035.294,43040.275,43055.177,00:04:06
43033.199,43073.341,43035.294,43040.229,43055.181,00:04:09
43033.199,43073.341,43035.293,43040.178,43055.185,00:04:12
43033.199,43073.341,43035.293,43040.127,43055.189,00:04:14
43033.199,43073.341,43035.293,43040.077,43055.193,00:04:17
43033.199,43073.341,43035.293,43040.026,43055.197,00:04:20
43033.199,43073.341,43035.293,43039.975,43055.201,00:04:22
43033.199,43073.341,43035.292,43039.924,43055.205,00:04:25
43033.199,43073.341,43035.292,43039.873,43055.209,00:04:28
43033.199,43073.341,43035.292,43039.823,43055.213,00:04:31
43033.199,43073.341,43035.292,43039.772,43055.217,00:04:33
43029.839,43073.341,43035.286,43039.718,43055.219,00:04:36
43029.839,43073.341,43035.28,43039.663,43055.221,00:04:38
43029.839,43073.341,43035.278,43039.609,43055.222,00:04:41
43029.839,43073.341,43035.276,43039.555,43055.223,00:04:44
43029.839,43073.341,43035.274,43039.501,43055.224,00:04:46
43029.834,43073.341,43035.272,43039.447,43055.226,00:04:49
43029.833,43073.341,43035.27,43039.393,43055.227,00:04:52
43029.833,43073.341,43035.268,43039.339,43055.228,00:04:54
43029.833,43073.341,43035.266,43039.285,43055.229,00:04:57
43029.833,43073.341,43035.264,43039.231,43055.231,00:04:59
43029.833,43073.341,43035.263,43039.176,43055.231,00:05:02
43029.833,43073.341,43035.261,43039.122,43055.231,00:05:04
