41805.198,41802.867,41863.546,41908.514,41936.092,22:55:01
41803.497,41801.542,41862.482,41908.16,41935.726,22:55:04
41793.498,41791.908,41861.281,41907.786,41935.359,22:55:06
41791.205,41790.769,41860.056,41907.414,41934.99,22:55:09
41782.963,41784.433,41858.75,41907.049,41934.624,22:55:11
41788.397,41786.912,41857.497,41906.698,41934.266,22:55:14
41775.009,41775.77,41855.967,41906.314,41933.906,22:55:16
41768.079,41770.882,41854.349,41905.929,41933.538,22:55:19
41761.893,41765.072,41852.669,41905.516,41933.171,22:55:21
41764.862,41767.255,41851.019,41905.111,41932.807,22:55:24
41766.217,41764.126,41849.415,41904.681,41932.437,22:55:26
41762.72,41760.375,41847.862,41904.242,41932.048,22:55:29
41758.06,41761.489,41846.263,41903.797,41931.655,22:55:31
41760.409,41756.902,41844.687,41903.363,41931.268,22:55:34
41761.579,41757.795,41843.087,41902.92,41930.883,22:55:36
41758.681,41761.749,41841.457,41902.471,41930.504,22:55:39
41758.682,41761.678,41839.946,41902.014,41930.127,22:55:41
41758.681,41761.71,41838.473,41901.576,41929.754,22:55:44
41750.007,41750.923,41836.889,41901.121,41929.372,22:55:46
41749.759,41750.101,41835.302,41900.685,41929.007,22:55:49
41746.286,41745.697,41833.908,41900.241,41928.643,22:55:51
41735.599,41736.889,41832.284,41899.77,41928.263,22:55:54
41745.99,41742.685,41830.744,41899.325,41927.896,22:55:56
41735.692,41740.652,41829.104,41898.84,41927.526,22:55:59
41730.152,41736.162,41827.409,41898.351,41927.151,22:56:02
41727.4,41728.962,41825.642,41897.855,41926.776,22:56:05
41719.636,41722.059,41823.699,41897.375,41926.397,22:56:07
41716.67,41717.196,41821.711,41896.887,41926.028,22:56:10
41718.156,41718.657,41819.792,41896.403,41925.66,22:56:13
41713.99,41718.458,41817.831,41895.921,41925.295,22:56:16
41713.991,41718.165,41815.87,41895.438,41924.934,22:56:19
41717.981,41722.798,41813.987,41894.955,41924.589,22:56:21
41717.567,41718.865,41812.247,41894.495,41924.25,22:56:24
41719.232,41720.871,41810.523,41894.042,41923.907,22:56:27
41719.633,41719.927,41808.803,41893.591,41923.557,22:56:29
41719.444,41718.998,41807.081,41893.139,41923.206,22:56:32
41713.991,41715.206,41805.354,41892.684,41922.848,22:56:34
41731.993,41731.808,41803.808,41892.236,41922.51,22:56:37
41731.995,41732.031,41802.261,41891.781,41922.162,22:56:40
41721.341,41725.149,41800.608,41891.286,41921.799,22:56:42
41721.343,41723.657,41799.129,41890.784,41921.454,22:56:44
41716.141,41718.085,41797.67,41890.269,41921.103,22:56:47
