40991.109,40955.933,41030.0,40987.623,23:08:01
40978.009,40956.833,41029.248,40987.915,23:08:03
40967.249,40957.556,41028.466,40988.189,23:08:06
40951.439,40958.122,41027.644,40988.451,23:08:08
40953.486,40958.766,41026.828,40988.728,23:08:11
40961.54,40959.482,41026.002,40989.009,23:08:13
40963.476,40960.216,41025.181,40989.286,23:08:16
40956.762,40961.067,41024.363,40989.552,23:08:18
40951.109,40961.778,41023.531,40989.811,23:08:21
40951.104,40962.489,41022.683,40990.051,23:08:23
40949.01,40963.33,41021.828,40990.297,23:08:26
40942.008,40964.138,41020.956,40990.535,23:08:28
40931.113,40964.838,41020.056,40990.75,23:08:31
40921.11,40965.4,41019.132,40990.949,23:08:33
40906.76,40965.736,41018.165,40991.158,23:08:35
40903.142,40966.107,41017.189,40991.35,23:08:38
40913.99,40966.559,41016.241,40991.563,23:08:40
40917.932,40967.051,41015.331,40991.78,23:08:43
40909.559,40967.459,41014.386,40991.987,23:08:45
40911.994,40967.919,41013.446,40992.222,23:08:48
40904.01,40968.409,41012.487,40992.454,23:08:50
40917.812,40969.037,41011.554,40992.693,23:08:53
40917.813,40969.665,41010.616,40992.918,23:08:55
40917.811,40970.293,41009.69,40993.158,23:08:57
40910.015,40970.873,41008.76,40993.4,23:09:00
40910.012,40971.453,41007.83,40993.648,23:09:02
40907.156,40971.757,41006.861,40993.892,23:09:05
40900.006,40971.388,41005.851,40994.127,23:09:07
40903.41,40970.882,41004.836,40994.367,23:09:10
40898.011,40970.406,41003.797,40994.599,23:09:12
40898.02,40970.094,41002.758,40994.842,23:09:15
40891.222,40969.706,41001.716,40995.074,23:09:17
40891.222,40969.413,41000.694,40995.325,23:09:20
40891.225,40969.306,40999.672,40995.572,23:09:22
40900.26,40969.421,40998.692,40995.838,23:09:25
40897.939,40969.517,40997.706,40996.096,23:09:28
40894.509,40969.694,40996.704,40996.349,23:09:30
40894.5,40969.87,40995.702,40996.607,23:09:33
40930.93,40969.98,40994.791,40996.902,23:09:35
40940.99,40969.979,40993.905,40997.191,23:09:37
40941.0,40969.902,40993.031,40997.488,23:09:40
40942.811,40969.963,40992.165,40997.778,23:09:42
40942.813,40970.076,40991.311,40998.065,23:09:45
40942.81,40970.289,40990.451,40998.355,23:09:47
40946.492,40970.596,40989.609,40998.626,23:09:50
40954.49,40970.839,40988.82,40998.893,23:09:53
40967.075,40971.159,40988.06,40999.175,23:09:55
40969.42,40971.507,40987.307,40999.457,23:09:59
40973.991,40971.884,40986.574,40999.746,23:10:01
40964.976,40972.123,40985.823,41000.014,23:10:04
40954.007,40971.845,40985.046,41000.292,23:10:06
40942.807,40971.462,40984.264,41000.585,23:10:09
40929.698,40970.871,40983.42,41000.865,23:10:12
40925.064,40970.234,40982.616,41001.135,23:10:14
40924.418,40969.636,40981.822,41001.405,23:10:17
40924.414,40968.969,40981.063,41001.678,23:10:19
40924.414,40968.134,40980.301,41001.97,23:10:22
40929.234,40967.347,40979.554,41002.275,23:10:24
40911.106,40966.358,40978.762,41002.554,23:10:27
40917.991,40965.35,40977.992,41002.822,23:10:29
40912.679,40964.165,40977.21,41003.085,23:10:32
40897.931,40962.805,40976.415,41003.328,23:10:34
40899.971,40961.604,40975.649,41003.59,23:10:37
40911.981,40960.664,40974.94,41003.855,23:10:39
40913.991,40959.715,40974.205,41004.097,23:10:42
40916.69,40958.762,40973.531,41004.333,23:10:44
40921.99,40957.921,40972.856,41004.573,23:10:47
40943.996,40957.35,40972.25,41004.837,23:10:49
40936.113,40956.649,40971.646,41005.082,23:10:52
40934.013,40955.889,40971.067,41005.325,23:10:54
40931.101,40955.137,40970.5,41005.564,23:10:57
40935.99,40954.222,40969.934,41005.82,23:10:59
40939.135,40953.257,40969.362,41006.097,23:11:02
40926.956,40952.255,40968.779,41006.368,23:11:04
40929.001,40951.274,40968.192,41006.663,23:11:07
40929.37,40950.316,40967.629,41006.945,23:11:09
40935.14,40949.269,40967.057,41007.234,23:11:12
40935.143,40948.259,40966.504,41007.517,23:11:14
40934.03,40947.319,40965.948,41007.792,23:11:17
40933.417,40946.374,40965.381,41008.045,23:11:19
40933.416,40945.468,40964.841,41008.295,23:11:21
40924.005,40944.56,40964.288,41008.545,23:11:24
40924.005,40943.537,40963.738,41008.795,23:11:26
40924.0,40942.514,40963.208,41009.042,23:11:29
40924.431,40941.495,40962.673,41009.293,23:11:31
40924.433,40940.476,40962.143,41009.535,23:11:34
40924.434,40939.457,40961.613,41009.815,23:11:36
40918.0,40938.525,40961.054,41010.083,23:11:39
40913.078,40937.576,40960.507,41010.341,23:11:41
40900.009,40936.363,40959.962,41010.575,23:11:43
40883.15,40934.92,40959.393,41010.788,23:11:46
40883.155,40933.478,40958.824,41011.002,23:11:48
40883.155,40932.092,40958.268,41011.203,23:11:51
40884.951,40930.725,40957.73,41011.406,23:11:54
40884.952,40929.463,40957.174,41011.607,23:11:56
40892.749,40928.314,40956.651,41011.812,23:11:59
40887.422,40927.142,40956.114,41011.986,23:12:01
40898.99,40926.107,40955.649,41012.16,23:12:04
40888.129,40924.929,40955.179,41012.327,23:12:06
40888.53,40923.814,40954.712,41012.501,23:12:09
40891.255,40922.816,40954.255,41012.672,23:12:12
40878.008,40921.816,40953.769,41012.821,23:12:14
40875.001,40920.893,40953.287,41012.947,23:12:17
40875.001,40920.129,40952.792,41013.066,23:12:19
40875.002,40919.344,40952.313,41013.202,23:12:22
40875.001,40918.479,40951.833,41013.334,23:12:25
40875.001,40917.594,40951.353,41013.457,23:12:27
40878.392,40916.81,40950.902,41013.584,23:12:30
40878.399,40916.083,40950.451,41013.707,23:12:32
40871.511,40915.287,40949.943,41013.807,23:12:34
40876.12,40914.558,40949.426,41013.903,23:12:37
40880.071,40913.939,40948.917,41014.005,23:12:39
40886.089,40913.489,40948.432,41014.112,23:12:42
40879.259,40913.07,40947.92,41014.235,23:12:45
40886.08,40912.863,40947.487,41014.348,23:12:47
40888.998,40912.722,40947.054,41014.465,23:12:49
40888.995,40912.472,40946.617,41014.582,23:12:52
40889.0,40912.183,40946.181,41014.693,23:12:54
40884.04,40911.928,40945.734,41014.802,23:12:57
40889.89,40911.706,40945.319,41014.901,23:12:59
40911.09,40911.777,40944.972,41015.019,23:13:02
40911.09,40911.71,40944.638,41015.115,23:13:05
40921.09,40911.743,40944.336,41015.228,23:13:07
40917.355,40911.738,40944.015,41015.316,23:13:10
40918.41,40911.822,40943.703,41015.408,23:13:13
40918.397,40911.906,40943.419,41015.508,23:13:15
40916.005,40911.995,40943.141,41015.604,23:13:18
40916.004,40912.155,40942.886,41015.704,23:13:20
40920.271,40912.323,40942.647,41015.825,23:13:23
40925.81,40912.601,40942.377,41015.95,23:13:25
40927.411,40912.895,40942.122,41016.058,23:13:27
40929.99,40913.283,40941.845,41016.178,23:13:30
40929.99,40913.67,40941.617,41016.31,23:13:33
40927.648,40914.035,40941.39,41016.431,23:13:35
40929.995,40914.332,40941.173,41016.561,23:13:38
40929.995,40914.653,40940.953,41016.688,23:13:40
40916.03,40914.868,40940.706,41016.789,23:13:42
40918.073,40915.103,40940.451,41016.874,23:13:45
40912.001,40914.914,40940.192,41016.957,23:13:47
40920.73,40914.712,40939.939,41017.045,23:13:50
40920.331,40914.505,40939.664,41017.126,23:13:52
40920.332,40914.28,40939.37,41017.209,23:13:55
40920.333,40914.055,40939.083,41017.286,23:13:57
40920.33,40913.831,40938.784,41017.351,23:14:00
40925.061,40913.616,40938.506,41017.421,23:14:02
40925.06,40913.322,40938.225,41017.476,23:14:05
40923.017,40912.881,40937.906,41017.533,23:14:07
40920.514,40912.392,40937.619,41017.58,23:14:10
40920.515,40911.858,40937.331,41017.615,23:14:12
40920.511,40911.413,40937.057,41017.647,23:14:15
40912.016,40910.993,40936.784,41017.649,23:14:17
40902.006,40910.585,40936.484,41017.629,23:14:20
40902.001,40910.308,40936.189,41017.611,23:14:22
40914.181,40910.199,40935.935,41017.602,23:14:25
40914.181,40910.097,40935.676,41017.587,23:14:27
40925.052,40910.103,40935.443,41017.583,23:14:29
40925.052,40910.11,40935.203,41017.589,23:14:32
40925.056,40910.068,40934.876,41017.606,23:14:35
40925.05,40910.207,40934.548,41017.629,23:14:37
40935.13,40910.379,40934.291,41017.662,23:14:39
40946.272,40910.715,40934.047,41017.695,23:14:42
40946.27,40911.198,40933.803,41017.713,23:14:45
40946.27,40911.661,40933.606,41017.732,23:14:47
40946.274,40912.004,40933.407,41017.755,23:14:49
40942.008,40912.284,40933.197,41017.76,23:14:52
40942.002,40912.537,40933.015,41017.765,23:14:54
40938.0,40912.697,40932.865,41017.75,23:14:57
40942.0,40912.677,40932.709,41017.737,23:14:59
40938.004,40912.696,40932.566,41017.722,23:15:02
40938.003,40912.736,40932.401,41017.707,23:15:04
40938.006,40912.805,40932.246,41017.692,23:15:07
40932.689,40912.772,40932.083,41017.67,23:15:10
40931.909,40912.7,40931.914,41017.638,23:15:12
40923.975,40912.67,40931.731,41017.597,23:15:14
40910.01,40912.48,40931.483,41017.545,23:15:17
40910.001,40912.286,40931.264,41017.493,23:15:20
40920.812,40912.143,40931.082,41017.427,23:15:22
40928.95,40912.081,40930.921,41017.384,23:15:25
40940.03,40912.141,40930.788,41017.344,23:15:28
40944.998,40912.257,40930.669,41017.311,23:15:30
40945.39,40912.377,40930.522,41017.275,23:15:32
40945.391,40912.591,40930.386,41017.239,23:15:35
40945.391,40912.804,40930.272,41017.214,23:15:37
40945.391,40913.018,40930.181,41017.188,23:15:40
40943.066,40913.205,40930.098,41017.167,23:15:42
40938.015,40913.341,40929.951,41017.147,23:15:45
40936.007,40913.456,40929.826,41017.124,23:15:47
40931.117,40913.587,40929.678,41017.08,23:15:50
40948.991,40913.947,40929.616,41017.059,23:15:52
40951.09,40914.457,40929.574,41017.031,23:15:55
40957.241,40915.198,40929.586,41017.01,23:15:57
40969.99,40916.067,40929.645,41017.005,23:15:59
40969.992,40916.935,40929.7,41017.0,23:16:02
40969.99,40917.785,40929.79,41017.02,23:16:04
40966.36,40918.6,40929.88,41017.025,23:16:07
40967.18,40919.344,40930.017,41017.034,23:16:09
40969.877,40920.168,40930.177,41017.047,23:16:12
40962.008,40920.799,40930.327,41017.054,23:16:14
40956.003,40921.477,40930.467,41017.062,23:16:17
40958.189,40922.174,40930.609,41017.081,23:16:20
40950.005,40922.761,40930.745,41017.066,23:16:22
40950.009,40923.481,40930.876,41017.051,23:16:24
40950.001,40924.231,40930.996,41017.031,23:16:27
40951.76,40924.999,40931.1,41017.025,23:16:29
40951.761,40925.767,40931.279,41017.02,23:16:32
40951.764,40926.534,40931.546,41017.016,23:16:34
40950.006,40927.284,40931.775,41017.021,23:16:37
40950.001,40928.0,40932.064,41017.026,23:16:39
40953.881,40928.755,40932.346,41017.041,23:16:42
40951.768,40929.558,40932.589,41017.038,23:16:44
40951.768,40930.314,40932.772,41017.018,23:16:47
40951.766,40931.031,40932.942,41016.998,23:16:49
40951.766,40931.688,40933.136,41016.975,23:16:52
40950.01,40932.395,40933.375,41016.955,23:16:54
40945.36,40932.988,40933.601,41016.95,23:16:57
40944.008,40933.538,40933.809,41016.928,23:16:59
40944.003,40934.088,40933.953,41016.907,23:17:02
40945.401,40934.652,40934.086,41016.881,23:17:04
40945.401,40935.266,40934.253,41016.853,23:17:07
40945.402,40935.821,40934.369,41016.827,23:17:09
40938.008,40936.09,40934.432,41016.792,23:17:12
40924.009,40936.22,40934.386,41016.735,23:17:14
40930.82,40936.317,40934.335,41016.671,23:17:17
40930.823,40936.452,40934.352,41016.607,23:17:19
40945.402,40936.721,40934.439,41016.547,23:17:22
40945.403,40936.991,40934.514,41016.488,23:17:24
40945.402,40937.285,40934.578,41016.43,23:17:27
40945.52,40937.581,40934.643,41016.376,23:17:29
40945.81,40937.836,40934.698,41016.323,23:17:31
40948.29,40938.061,40934.798,41016.272,23:17:34
40948.292,40938.27,40934.921,41016.225,23:17:36
40948.296,40938.453,40935.057,41016.18,23:17:39
40948.296,40938.636,40935.18,41016.128,23:17:41
40948.692,40938.846,40935.274,41016.081,23:17:44
40948.69,40939.033,40935.325,41016.039,23:17:46
40948.69,40939.22,40935.354,41015.995,23:17:49
40948.98,40939.55,40935.378,41015.944,23:17:51
40948.98,40939.859,40935.387,41015.903,23:17:54
40948.987,40940.229,40935.405,41015.862,23:17:56
40948.982,40940.511,40935.422,41015.811,23:17:59
40952.09,40940.829,40935.413,41015.761,23:18:02
40963.89,40941.264,40935.409,41015.735,23:18:04
40971.922,40941.78,40935.471,41015.721,23:18:07
40971.925,40942.296,40935.523,41015.705,23:18:09
40966.767,40942.713,40935.537,41015.678,23:18:12
40950.008,40942.963,40935.57,41015.631,23:18:14
40937.53,40943.108,40935.523,41015.561,23:18:17
40916.617,40943.069,40935.418,41015.465,23:18:19
40913.19,40942.995,40935.385,41015.372,23:18:27
40915.481,40942.945,40935.357,41015.283,23:18:30
40915.481,40942.98,40935.318,41015.209,23:18:32
40921.961,40943.179,40935.264,41015.142,23:18:35
40915.481,40943.314,40935.198,41015.068,23:18:37
40915.48,40943.327,40935.125,41014.982,23:18:40
40926.97,40943.455,40935.076,41014.906,23:18:43
40926.15,40943.466,40935.025,41014.831,23:18:45
40922.884,40943.444,40934.93,41014.75,23:18:48
40921.86,40943.412,40934.833,41014.664,23:18:50
40913.197,40943.294,40934.713,41014.568,23:18:53
40913.195,40943.075,40934.594,41014.472,23:18:55
40912.005,40942.732,40934.453,41014.375,23:18:58
40912.002,40942.389,40934.353,41014.26,23:19:01
40919.831,40942.125,40934.244,41014.147,23:19:03
40914.719,40941.809,40934.141,41014.022,23:19:06
40912.288,40941.512,40934.036,41013.881,23:19:09
40904.349,40941.136,40933.896,41013.724,23:19:11
40896.047,40940.716,40933.72,41013.549,23:19:14
40900.889,40940.305,40933.578,41013.385,23:19:17
40896.048,40939.885,40933.412,41013.212,23:19:19
40896.047,40939.466,40933.212,41013.04,23:19:22
40886.006,40938.946,40932.992,41012.857,23:19:24
40894.691,40938.566,40932.832,41012.686,23:19:27
40894.692,40938.194,40932.659,41012.517,23:19:29
40879.884,40937.753,40932.449,41012.324,23:19:32
40875.004,40937.403,40932.21,41012.13,23:19:34
40875.001,40937.053,40932.013,41011.931,23:19:37
40871.434,40936.559,40931.883,41011.727,23:19:39
40871.433,40935.984,40931.769,41011.512,23:19:42
40872.169,40935.305,40931.613,41011.286,23:19:45
40870.005,40934.555,40931.486,41011.053,23:19:47
40870.007,40933.801,40931.357,41010.822,23:19:50
40870.006,40933.047,40931.196,41010.583,23:19:52
40866.125,40932.255,40931.019,41010.329,23:19:55
40868.63,40931.487,40930.841,41010.08,23:19:58
40866.334,40930.72,40930.662,41009.83,23:20:00
40861.799,40929.958,40930.48,41009.565,23:20:03
40860.583,40929.203,40930.299,41009.301,23:20:05
40860.585,40928.498,40930.195,41009.025,23:20:08
40860.792,40927.616,40930.091,41008.744,23:20:10
40852.885,40926.634,40929.981,41008.466,23:20:13
40857.13,40925.633,40929.904,41008.191,23:20:15
40857.571,40924.509,40929.846,41007.913,23:20:18
40857.571,40923.385,40929.812,41007.635,23:20:20
40854.447,40922.229,40929.719,41007.353,23:20:23
40843.487,40921.0,40929.598,41007.058,23:20:25
40842.04,40919.749,40929.474,41006.76,23:20:28
40842.05,40918.471,40929.341,41006.456,23:20:30
40833.678,40917.187,40929.174,41006.141,23:20:33
40833.68,40915.964,40929.038,41005.826,23:20:35
40829.981,40914.682,40928.893,41005.506,23:20:38
40831.7,40913.499,40928.752,41005.173,23:20:41
40831.697,40912.316,40928.612,41004.839,23:20:44
40831.695,40911.133,40928.453,41004.516,23:20:46
40831.697,40909.932,40928.295,41004.195,23:20:49
40831.692,40908.732,40928.152,41003.881,23:20:51
40832.258,40907.537,40928.008,41003.569,23:20:54
40828.779,40906.324,40927.855,41003.254,23:20:56
40828.771,40905.112,40927.747,41002.938,23:20:59
40840.7,40903.98,40927.649,41002.634,23:21:01
40853.99,40903.002,40927.584,41002.347,23:21:04
40848.154,40901.966,40927.542,41002.037,23:21:06
40848.151,40900.93,40927.51,41001.733,23:21:09
40848.151,40899.894,40927.477,41001.426,23:21:11
40849.99,40898.894,40927.44,41001.115,23:21:14
40831.707,40897.757,40927.336,41000.78,23:21:17
40831.702,40896.634,40927.25,41000.444,23:21:19
40831.719,40895.511,40927.158,41000.11,23:21:22
40830.004,40894.357,40927.061,40999.774,23:21:25
40828.934,40893.193,40926.961,40999.436,23:21:27
40828.936,40892.028,40926.869,40999.099,23:21:30
40828.018,40890.928,40926.801,40998.754,23:21:32
40814.153,40889.83,40926.699,40998.391,23:21:35
40813.479,40888.656,40926.595,40998.022,23:21:38
40811.984,40887.468,40926.488,40997.649,23:21:40
40798.581,40886.0,40926.354,40997.26,23:21:42
40797.882,40884.524,40926.219,40996.88,23:21:45
40785.592,40882.926,40925.991,40996.48,23:21:48
40774.122,40881.212,40925.584,40996.061,23:21:50
40774.002,40879.494,40925.134,40995.64,23:21:53
40774.006,40877.751,40924.705,40995.216,23:21:55
40761.996,40875.888,40924.287,40994.759,23:21:58
40765.489,40874.06,40923.875,40994.306,23:22:00
40771.091,40872.288,40923.502,40993.862,23:22:03
40784.75,40870.649,40923.209,40993.431,23:22:06
40797.99,40869.142,40922.982,40993.016,23:22:08
40807.991,40867.735,40922.781,40992.592,23:22:11
40797.99,40866.225,40922.584,40992.137,23:22:14
40798.821,40864.723,40922.389,40991.685,23:22:16
40814.011,40863.374,40922.124,40991.25,23:22:19
40814.169,40862.025,40921.807,40990.805,23:22:21
40802.005,40860.525,40921.44,40990.327,23:22:24
40792.947,40858.815,40921.081,40989.84,23:22:26
40807.981,40857.176,40920.772,40989.366,23:22:29
40788.009,40855.337,40920.438,40988.878,23:22:31
40776.106,40853.43,40920.089,40988.377,23:22:34
40774.0,40851.67,40919.698,40987.882,23:22:37
