43756.952,43773.9,43774.158,43813.911 ,23:01:53 
43756.953,43772.367,43772.659,43813.129 ,23:01:55 
43760.26,43770.998,43771.294,43812.379 ,23:01:58 
43761.88,43769.293,43769.699,43811.646 ,23:02:00 
43761.881,43767.587,43768.098,43810.994 ,23:02:03 
43761.881,43765.881,43766.439,43810.348 ,23:02:05 
43761.881,43764.176,43764.795,43809.703 ,23:02:08 
43761.881,43762.47,43763.164,43809.057 ,23:02:10 
43767.851,43761.469,43762.306,43808.471 ,23:02:13 
43767.856,43760.545,43761.419,43807.885 ,23:02:15 
43767.852,43759.68,43760.653,43807.299 ,23:02:18 
43767.851,43758.818,43759.88,43806.713 ,23:02:20 
43767.852,43759.115,43760.278,43806.127 ,23:02:23 
43770.7,43759.9,43761.184,43805.57 ,23:02:25 
43778.66,43761.363,43762.721,43805.092 ,23:02:28 
43778.661,43762.826,43764.159,43804.614 ,23:02:30 
43778.66,43764.288,43765.616,43804.136 ,23:02:33 
43778.661,43765.751,43767.07,43803.659 ,23:02:35 
43778.665,43767.214,43768.46,43803.181 ,23:02:38 
43778.661,43768.275,43769.486,43802.703 ,23:02:40 
43778.661,43769.36,43770.582,43802.218 ,23:02:43 
43778.661,43770.446,43771.68,43801.734 ,23:02:46 
43778.661,43771.366,43772.563,43801.249 ,23:02:48 
43778.66,43772.205,43773.364,43800.764 ,23:02:51 
43778.66,43773.044,43774.185,43800.279 ,23:02:53 
43778.661,43773.883,43775.015,43799.795 ,23:02:56 
43778.661,43774.722,43775.859,43799.31 ,23:02:59 
43778.661,43775.561,43776.721,43798.825 ,23:03:01 
43778.66,43776.101,43777.255,43798.341 ,23:03:04 
43778.661,43776.641,43777.888,43797.856 ,23:03:06 
43778.661,43777.182,43778.446,43797.371 ,23:03:09 
43778.667,43777.723,43778.896,43796.887 ,23:03:11 
43771.25,43777.893,43779.025,43796.328 ,23:03:14 
43768.229,43777.769,43778.653,43795.739 ,23:03:16 
43768.227,43777.247,43777.914,43795.15 ,23:03:19 
43768.23,43776.726,43777.227,43794.561 ,23:03:21 
43761.11,43775.848,43776.143,43793.901 ,23:03:24 
43758.506,43774.841,43774.973,43793.214 ,23:03:27 
43758.509,43773.833,43773.851,43792.528 ,23:03:29 
43761.35,43772.967,43772.995,43791.871 ,23:03:32 
43763.681,43772.218,43772.202,43791.236 ,23:03:35 
43763.681,43771.469,43771.437,43790.602 ,23:03:37 
43763.687,43770.721,43770.622,43789.967 ,23:03:40 
43763.69,43769.972,43769.706,43789.334 ,23:03:42 
43763.69,43769.224,43768.807,43788.7 ,23:03:45 
43763.68,43768.475,43768.086,43788.067 ,23:03:52 
43763.681,43767.726,43767.316,43787.439 ,23:03:54 
43763.682,43766.977,43766.506,43786.812 ,23:03:57 
43763.682,43766.228,43765.684,43786.184 ,23:04:00 
43763.681,43765.479,43764.884,43785.556 ,23:04:02 
43763.682,43764.73,43764.085,43784.929 ,23:04:05 
43773.991,43764.496,43764.125,43784.404 ,23:04:07 
43773.998,43764.633,43764.368,43783.879 ,23:04:10 
43773.998,43764.922,43764.866,43783.355 ,23:04:13 
43766.58,43764.839,43764.814,43782.756 ,23:04:15 
43763.69,43764.612,43764.596,43782.129 ,23:04:18 
43763.689,43764.741,43764.777,43781.501 ,23:04:21 
43763.681,43765.0,43765.175,43780.873 ,23:04:23 
43767.91,43765.47,43765.903,43780.288 ,23:04:26 
43767.911,43765.798,43766.233,43779.703 ,23:04:29 
43767.91,43766.01,43766.53,43779.118 ,23:04:31 
43767.912,43766.221,43766.764,43778.525 ,23:04:34 
43767.911,43766.432,43767.058,43777.912 ,23:04:36 
43767.911,43766.643,43767.423,43777.298 ,23:04:39 
43773.67,43767.143,43768.196,43776.742 ,23:04:42 
43773.67,43767.642,43768.803,43776.232 ,23:04:44 
43773.67,43768.141,43769.433,43775.749 ,23:04:47 
43773.676,43768.641,43770.043,43775.265 ,23:04:50 
43773.677,43769.141,43770.646,43774.782 ,23:04:52 
43773.676,43769.641,43771.198,43774.299 ,23:04:55 
43773.674,43770.14,43771.759,43773.875 ,23:04:58 
43773.671,43770.124,43771.656,43773.455 ,23:05:00 
43773.677,43770.108,43771.619,43773.081 ,23:05:03 
43773.672,43770.092,43771.632,43772.757 ,23:05:05 
43773.671,43770.446,43772.158,43772.434 ,23:05:08 
43776.41,43771.082,43773.104,43772.138 ,23:05:10 
43776.418,43771.719,43773.864,43771.842 ,23:05:13 
43773.677,43772.219,43774.387,43771.519 ,23:05:15 
43773.679,43772.507,43774.634,43771.247 ,23:05:18 
43773.678,43772.795,43774.932,43771.054 ,23:05:21 
43773.678,43773.084,43775.195,43770.914 ,23:05:23 
43773.68,43773.372,43775.518,43770.775 ,23:05:26 
43767.879,43773.371,43775.445,43770.578 ,23:05:29 
43758.579,43772.904,43774.955,43770.203 ,23:05:31 
43750.007,43771.721,43773.737,43769.744 ,23:05:34 
43750.006,43770.538,43772.59,43769.284 ,23:05:36 
43750.009,43769.355,43771.378,43768.824 ,23:05:39 
43727.141,43767.028,43769.124,43768.135 ,23:05:42 
43727.143,43764.701,43766.809,43767.528 ,23:05:44 
43727.142,43762.375,43764.541,43766.936 ,23:05:46 
43727.141,43760.048,43762.314,43766.356 ,23:05:49 
43734.31,43758.08,43760.372,43765.848 ,23:05:52 
43751.87,43756.99,43759.26,43765.748 ,23:05:54 
43754.565,43756.034,43758.083,43765.743 ,23:05:57 
43767.34,43755.718,43757.611,43765.923 ,23:05:59 
43767.342,43755.264,43756.881,43766.102 ,23:06:02 
43767.342,43754.81,43756.343,43766.282 ,23:06:05 
43764.019,43754.327,43755.589,43766.428 ,23:06:08 
43751.108,43753.199,43754.244,43766.445 ,23:06:10 
43747.067,43751.868,43752.741,43766.341 ,23:06:13 
43747.067,43750.538,43751.253,43766.242 ,23:06:15 
43741.111,43748.909,43749.713,43766.084 ,23:06:18 
43744.25,43747.728,43748.693,43765.924 ,23:06:20 
43756.41,43747.62,43748.498,43765.869 ,23:06:23 
43756.204,43747.929,43748.444,43765.812 ,23:06:25 
43750.73,43747.966,43748.09,43765.701 ,23:06:28 
43744.491,43747.69,43747.812,43765.527 ,23:06:31 
43747.32,43748.699,43748.745,43765.381 ,23:06:33 
43748.151,43749.749,43749.782,43765.184 ,23:06:36 
43748.157,43750.8,43750.745,43764.987 ,23:06:38 
43748.154,43751.85,43751.712,43764.79 ,23:06:41 
43748.15,43752.542,43752.389,43764.593 ,23:06:43 
43749.99,43752.448,43752.323,43764.414 ,23:06:46 
43755.971,43752.519,43752.493,43764.267 ,23:06:49 
43756.2,43751.962,43751.978,43764.043 ,23:06:51 
43756.2,43751.405,43751.547,43763.818 ,23:06:54 
43756.203,43750.848,43751.045,43763.593 ,23:06:56 
43756.201,43750.457,43750.933,43763.369 ,23:06:59 
43756.205,43750.712,43751.329,43763.144 ,23:07:01 
43756.21,43751.169,43751.79,43762.92 ,23:07:04 
43756.21,43751.626,43752.252,43762.695 ,23:07:06 
43756.208,43752.381,43752.754,43762.471 ,23:07:09 
43756.163,43752.976,43753.184,43762.246 ,23:07:11 
43756.163,43752.964,43753.226,43762.021 ,23:07:14 
43756.167,43752.962,43753.387,43761.796 ,23:07:17 
43756.163,43753.234,43753.844,43761.571 ,23:07:19 
43756.164,43753.817,43754.293,43761.346 ,23:07:21 
43756.164,43754.26,43754.613,43761.121 ,23:07:24 
43759.02,43754.803,43755.082,43760.924 ,23:07:26 
43761.082,43755.449,43755.708,43760.749 ,23:07:29 
43761.082,43756.096,43756.293,43760.573 ,23:07:31 
43763.871,43756.882,43757.039,43760.425 ,23:07:34 
43763.871,43757.576,43757.741,43760.351 ,23:07:36 
43763.871,43757.971,43758.222,43760.307 ,23:07:39 
43762.568,43758.289,43758.439,43760.251 ,23:07:42 
43762.57,43758.608,43758.602,43760.194 ,23:07:44 
43762.561,43758.926,43758.924,43760.209 ,23:07:47 
43762.561,43759.244,43759.199,43760.249 ,23:07:50 
43762.56,43759.561,43759.59,43760.29 ,23:07:52 
43767.32,43760.117,43760.362,43760.35 ,23:07:55 
43767.32,43760.672,43760.981,43760.386 ,23:07:58 
43767.323,43761.228,43761.593,43760.422 ,23:08:00 
43764.749,43761.657,43761.972,43760.433 ,23:08:03 
43764.747,43762.087,43762.354,43760.444 ,23:08:05 
43764.746,43762.516,43762.797,43760.454 ,23:08:08 
43764.745,43762.945,43763.189,43760.465 ,23:08:10 
43764.744,43763.374,43763.597,43760.475 ,23:08:13 
43764.741,43763.803,43764.047,43760.486 ,23:08:15 
43764.741,43764.089,43764.304,43760.497 ,23:08:18 
43764.741,43764.272,43764.491,43760.507 ,23:08:20 
43764.74,43764.455,43764.675,43760.518 ,23:08:23 
43764.743,43764.498,43764.598,43760.425 ,23:08:25 
43764.742,43764.542,43764.535,43760.333 ,23:08:28 
43764.742,43764.585,43764.47,43760.24 ,23:08:30 
43776.3,43765.272,43765.322,43760.337 ,23:08:33 
43776.3,43765.958,43766.218,43760.463 ,23:08:35 
43776.3,43766.645,43766.994,43760.59 ,23:08:38 
43776.3,43767.332,43767.758,43760.716 ,23:08:41 
43777.24,43768.066,43768.497,43760.809 ,23:08:43 
43778.661,43768.633,43768.995,43760.917 ,23:08:46 
43778.661,43769.2,43769.637,43761.024 ,23:08:48 
43778.667,43769.768,43770.253,43761.132 ,23:08:51 
43778.669,43770.464,43770.979,43761.239 ,23:08:53 
43778.668,43771.16,43771.694,43761.347 ,23:08:56 
43778.667,43771.856,43772.39,43761.397 ,23:08:58 
43777.316,43772.484,43772.998,43761.433 ,23:09:01 
43770.004,43772.747,43773.253,43761.397 ,23:09:03 
43770.004,43773.01,43773.444,43761.36 ,23:09:06 
43770.005,43773.273,43773.639,43761.323 ,23:09:08 
43770.0,43773.536,43773.908,43761.286 ,23:09:11 
43776.17,43774.108,43774.49,43761.311 ,23:09:14 
43776.17,43774.679,43775.142,43761.336 ,23:09:16 
43783.19,43775.602,43776.277,43761.431 ,23:09:19 
43783.195,43776.524,43777.303,43761.527 ,23:09:21 
43783.195,43776.869,43777.657,43761.622 ,23:09:24 
43783.193,43777.214,43778.017,43761.69 ,23:09:26 
43783.193,43777.558,43778.391,43761.757 ,23:09:29 
43783.194,43777.903,43778.762,43761.853 ,23:09:31 
43783.196,43778.201,43779.063,43761.948 ,23:09:34 
43783.195,43778.428,43779.322,43762.043 ,23:09:36 
43783.196,43778.654,43779.58,43762.138 ,23:09:39 
43783.19,43778.88,43779.932,43762.233 ,23:09:42 
43791.09,43779.502,43780.764,43762.465 ,23:09:44 
43791.09,43780.123,43781.429,43762.79 ,23:09:47 
43792.81,43780.83,43782.202,43763.219 ,23:09:49 
43792.81,43781.605,43783.062,43763.647 ,23:09:52 
43792.81,43782.745,43784.265,43764.075 ,23:09:54 
43797.24,43784.107,43785.76,43764.776 ,23:09:57 
43799.99,43785.606,43787.368,43765.504 ,23:10:00 
43799.995,43787.106,43788.841,43766.233 ,23:10:02 
43798.01,43788.198,43789.853,43766.941 ,23:10:05 
43796.217,43789.2,43790.762,43767.56 ,23:10:07 
43796.218,43789.851,43791.168,43768.004 ,23:10:09 
43796.217,43790.502,43791.671,43768.42 ,23:10:12 
43796.218,43791.154,43792.147,43768.709 ,23:10:15 
43796.211,43791.804,43792.72,43768.998 ,23:10:17 
43800.94,43792.692,43793.511,43769.334 ,23:10:20 
43800.941,43793.579,43794.303,43769.703 ,23:10:22 
43800.941,43794.466,43795.135,43770.201 ,23:10:25 
43800.941,43795.354,43795.964,43770.74 ,23:10:28 
43800.94,43796.241,43796.811,43771.279 ,23:10:30 
43800.948,43797.129,43797.561,43771.877 ,23:10:33 
43800.008,43797.575,43797.797,43772.435 ,23:10:36 
43796.179,43797.829,43797.977,43772.832 ,23:10:39 
43796.176,43797.997,43798.096,43773.232 ,23:10:41 
43796.17,43798.165,43798.266,43773.687 ,23:10:44 
43796.17,43798.334,43798.454,43774.203 ,23:10:46 
43796.21,43798.282,43798.44,43774.692 ,23:10:50 
43797.84,43798.175,43798.352,43775.189 ,23:10:52 
43798.78,43798.114,43798.337,43775.695 ,23:10:55 
43798.78,43798.152,43798.466,43776.202 ,23:10:58 
43798.781,43798.28,43798.684,43776.708 ,23:11:01 
43798.783,43798.409,43798.891,43777.196 ,23:11:03 
43798.782,43798.537,43799.101,43777.624 ,23:11:06 
43798.782,43798.665,43799.334,43778.05 ,23:11:08 
43798.782,43798.794,43799.463,43778.476 ,23:11:11 
43802.69,43798.881,43799.602,43778.94 ,23:11:13 
43802.69,43798.969,43799.81,43779.405 ,23:11:16 
43802.69,43799.056,43799.994,43779.87 ,23:11:19 
43805.3,43799.274,43800.27,43780.361 ,23:11:21 
43805.301,43799.492,43800.522,43780.852 ,23:11:24 
43805.301,43799.71,43800.803,43781.343 ,23:11:26 
43805.301,43799.974,43801.172,43781.834 ,23:11:29 
43796.18,43799.974,43801.119,43782.235 ,23:11:32 
43796.179,43799.975,43801.003,43782.635 ,23:11:34 
43796.179,43799.975,43800.868,43783.035 ,23:11:37 
43796.179,43799.976,43800.731,43783.435 ,23:11:40 
43791.11,43799.721,43800.246,43783.784 ,23:11:42 
43788.16,43799.237,43799.584,43784.076 ,23:11:45 
43785.009,43798.548,43798.7,43784.315 ,23:11:47 
43787.662,43797.992,43798.077,43784.581 ,23:11:50 
43789.491,43797.528,43797.573,43784.837 ,23:11:52 
43791.5,43797.163,43797.213,43785.113 ,23:11:55 
43796.17,43797.033,43797.158,43785.436 ,23:11:58 
43796.173,43796.902,43797.011,43785.772 ,23:12:01 
43796.178,43796.772,43796.83,43786.108 ,23:12:04 
43796.171,43796.446,43796.467,43786.445 ,23:12:06 
43796.171,43796.12,43796.039,43786.781 ,23:12:09 
43799.651,43795.968,43795.82,43787.152 ,23:12:11 
43800.97,43795.752,43795.563,43787.488 ,23:12:14 
43800.971,43795.535,43795.308,43787.825 ,23:12:17 
43800.97,43795.319,43795.082,43788.161 ,23:12:19 
43800.971,43795.102,43794.852,43788.523 ,23:12:22 
43796.18,43795.102,43794.921,43788.838 ,23:12:25 
43796.171,43795.102,43795.097,43789.152 ,23:12:28 
43799.641,43795.275,43795.391,43789.501 ,23:12:30 
43799.642,43795.448,43795.646,43789.85 ,23:12:33 
43799.643,43795.875,43796.193,43790.199 ,23:12:35 
43799.642,43796.449,43796.897,43790.548 ,23:12:38 
43799.644,43797.181,43797.782,43790.897 ,23:12:40 
43799.647,43797.78,43798.373,43791.246 ,23:12:43 
43799.646,43798.288,43798.851,43791.595 ,23:12:45 
43799.642,43798.695,43799.236,43791.944 ,23:12:48 
43799.642,43798.868,43799.312,43792.293 ,23:12:51 
43799.648,43799.042,43799.445,43792.526 ,23:12:53 
43799.646,43799.215,43799.599,43792.76 ,23:12:56 
43799.64,43799.389,43799.773,43792.993 ,23:12:58 
43799.64,43799.562,43799.966,43793.227 ,23:13:01 
43799.671,43799.563,43799.987,43793.451 ,23:13:03 
43799.672,43799.498,43799.935,43793.661 ,23:13:06 
43799.672,43799.433,43799.879,43793.871 ,23:13:09 
43799.672,43799.369,43799.816,43794.081 ,23:13:11 
43805.32,43799.586,43800.045,43794.348 ,23:13:13 
43805.32,43800.043,43800.605,43794.614 ,23:13:16 
43805.32,43800.5,43801.072,43794.881 ,23:13:19 
43805.33,43800.785,43801.317,43795.161 ,23:13:21 
43804.009,43801.003,43801.527,43795.501 ,23:13:24 
43804.009,43801.222,43801.722,43795.841 ,23:13:26 
43804.009,43801.44,43801.896,43796.181 ,23:13:29 
43804.009,43801.658,43802.073,43796.521 ,23:13:31 
43804.008,43801.876,43802.259,43796.8 ,23:13:34 
43799.85,43801.886,43802.26,43797.036 ,23:13:36 
43799.679,43801.888,43802.19,43797.201 ,23:13:39 
43799.671,43801.89,43802.177,43797.366 ,23:13:42 
43799.671,43801.891,43802.179,43797.531 ,23:13:44 
43799.671,43801.892,43802.233,43797.696 ,23:13:47 
43799.671,43801.894,43802.179,43797.86 ,23:13:49 
43799.671,43801.895,43802.137,43798.025 ,23:13:52 
43811.5,43802.487,43802.814,43798.308 ,23:14:00 
43813.85,43803.196,43803.461,43798.615 ,23:14:02 
43813.851,43803.905,43804.103,43798.921 ,23:14:06 
43813.851,43804.613,43804.757,43799.228 ,23:14:13 
43816.91,43805.193,43805.327,43799.486 ,23:14:16 
43821.09,43805.981,43806.076,43799.786 ,23:14:19 
43821.09,43806.77,43806.859,43800.069 ,23:14:22 
43821.09,43807.558,43807.726,43800.352 ,23:14:24 
43821.09,43808.412,43808.628,43800.634 ,23:14:27 
43821.09,43809.266,43809.536,43800.873 ,23:14:30 
43821.09,43810.12,43810.452,43801.084 ,23:14:32 
43821.09,43810.974,43811.377,43801.295 ,23:14:34 
43827.99,43812.173,43812.74,43801.595 ,23:14:37 
43834.22,43813.892,43814.62,43801.975 ,23:14:40 
43834.22,43815.619,43816.517,43802.355 ,23:14:42 
43834.22,43817.346,43818.361,43802.735 ,23:14:45 
43834.221,43819.074,43820.229,43803.115 ,23:14:48 
43834.221,43820.801,43822.039,43803.495 ,23:14:51 
43834.22,43822.529,43823.916,43803.828 ,23:14:53 
43834.22,43824.256,43825.761,43804.161 ,23:14:56 
43834.221,43825.392,43826.86,43804.493 ,23:14:58 
43841.09,43826.754,43828.364,43804.895 ,23:15:01 
43849.99,43828.561,43830.164,43805.385 ,23:15:04 
43851.31,43830.434,43831.942,43805.889 ,23:15:06 
43851.316,43832.154,43833.547,43806.402 ,23:15:09 
43853.36,43833.768,43835.16,43806.974 ,23:15:11 
43854.42,43835.434,43836.797,43807.556 ,23:15:14 
43854.42,43837.101,43838.408,43808.139 ,23:15:16 
43854.421,43838.768,43840.034,43808.721 ,23:15:19 
43854.425,43840.434,43841.616,43809.303 ,23:15:22 
43850.008,43841.88,43842.948,43809.825 ,23:15:24 
43850.007,43843.326,43844.285,43810.337 ,23:15:27 
43841.969,43844.025,43844.766,43810.769 ,23:15:30 
43842.07,43844.417,43844.975,43811.202 ,23:15:33 
43843.39,43844.876,43845.282,43811.648 ,23:15:35 
43843.39,43845.334,43845.597,43812.094 ,23:15:38 
43843.39,43845.793,43845.895,43812.54 ,23:15:41 
43843.39,43846.251,43846.218,43812.986 ,23:15:43 
43853.91,43847.236,43847.024,43813.499 ,23:15:47 
43853.91,43848.22,43847.879,43814.011 ,23:15:49 
43853.91,43849.205,43848.737,43814.523 ,23:15:52 
43853.911,43849.846,43849.218,43815.009 ,23:15:54 
43853.917,43850.042,43849.349,43815.495 ,23:15:57 
43859.04,43850.429,43849.799,43816.033 ,23:16:00 
43861.09,43850.917,43850.351,43816.591 ,23:16:02 
43856.008,43851.05,43850.41,43817.189 ,23:16:05 
43856.007,43851.129,43850.418,43817.787 ,23:16:07 
43856.008,43851.209,43850.439,43818.385 ,23:16:10 
43856.007,43851.288,43850.487,43818.984 ,23:16:12 
43853.919,43851.263,43850.415,43819.612 ,23:16:15 
43853.918,43851.458,43850.613,43820.269 ,23:16:18 
43853.918,43851.654,43850.809,43820.959 ,23:16:20 
43853.918,43852.251,43851.431,43821.621 ,23:16:23 
43853.918,43852.843,43851.996,43822.265 ,23:16:26 
43848.419,43853.095,43852.208,43822.835 ,23:16:28 
43846.009,43853.226,43852.285,43823.333 ,23:16:31 
43840.005,43853.057,43852.021,43823.771 ,23:16:33 
43840.001,43852.887,43851.858,43824.209 ,23:16:36 
43840.001,43852.192,43851.159,43824.648 ,23:16:39 
43840.002,43851.496,43850.392,43825.086 ,23:16:41 
43841.92,43850.897,43849.811,43825.509 ,23:16:44 
43848.39,43850.621,43849.6,43825.983 ,23:16:46 
43849.751,43850.412,43849.555,43826.471 ,23:16:49 
43849.75,43849.948,43849.203,43826.959 ,23:16:52 
43849.75,43849.381,43848.736,43827.446 ,23:16:54 
43849.75,43849.068,43848.586,43827.982 ,23:16:57 
43849.75,43848.755,43848.429,43828.518 ,23:17:00 
43849.751,43848.442,43848.232,43829.019 ,23:17:02 
43849.751,43848.13,43848.033,43829.52 ,23:17:05 
43852.6,43848.064,43848.16,43830.05 ,23:17:08 
43853.12,43848.024,43848.282,43830.584 ,23:17:11 
43853.12,43847.984,43848.399,43831.119 ,23:17:13 
43853.12,43847.944,43848.487,43831.654 ,23:17:16 
43853.12,43847.904,43848.569,43832.189 ,23:17:18 
43853.39,43848.153,43848.99,43832.726 ,23:17:21 
43855.621,43848.633,43849.589,43833.286 ,23:17:23 
43855.621,43849.414,43850.539,43833.846 ,23:17:26 
43855.621,43850.195,43851.384,43834.405 ,23:17:28 
43855.621,43850.976,43852.24,43834.965 ,23:17:31 
