47949.99,47425.473,47930.473,47939.235,47837.196,00:00:04
47953.998,47425.473,47930.506,47939.347,47837.325,00:00:06
47949.898,47425.473,47930.546,47939.455,47837.452,00:00:09
47948.979,47425.473,47930.571,47939.562,47837.579,00:00:12
47927.647,47425.473,47930.56,47939.648,47837.698,00:00:14
47927.646,47425.473,47930.545,47939.741,47837.817,00:00:17
47927.648,47425.473,47930.544,47939.833,47837.936,00:00:19
47927.648,47425.473,47930.55,47939.926,47838.055,00:00:21
47919.068,47425.473,47930.55,47940.011,47838.171,00:00:24
47919.062,47425.473,47930.539,47940.107,47838.286,00:00:26
47919.063,47425.473,47930.527,47940.203,47838.403,00:00:29
47910.009,47425.473,47930.5,47940.296,47838.518,00:00:31
47910.005,47425.473,47930.474,47940.389,47838.642,00:00:33
47913.9,47425.473,47930.441,47940.48,47838.769,00:00:36
47914.031,47425.473,47930.408,47940.572,47838.901,00:00:38
47914.031,47425.473,47930.376,47940.663,47839.033,00:00:41
47914.019,47425.473,47930.336,47940.754,47839.159,00:00:43
47913.91,47425.473,47930.289,47940.845,47839.284,00:00:46
47913.909,47425.473,47930.242,47940.936,47839.409,00:00:49
47910.019,47425.473,47930.188,47941.024,47839.532,00:00:51
47910.02,47425.473,47930.148,47941.111,47839.657,00:00:54
47910.02,47425.473,47930.115,47941.198,47839.784,00:00:56
47910.019,47425.473,47930.082,47941.286,47839.913,00:00:58
47910.018,47425.473,47930.048,47941.373,47840.042,00:01:01
47910.02,47425.473,47930.008,47941.46,47840.171,00:01:03
47910.461,47425.473,47929.957,47941.548,47840.297,00:01:06
47910.45,47425.473,47929.906,47941.636,47840.423,00:01:08
47910.019,47425.473,47929.857,47941.723,47840.549,00:01:11
47910.018,47425.473,47929.809,47941.811,47840.675,00:01:13
47910.012,47425.473,47929.76,47941.898,47840.803,00:01:16
47910.011,47425.473,47929.728,47941.985,47840.93,00:01:18
47910.011,47425.473,47929.696,47942.073,47841.056,00:01:21
47910.011,47425.473,47929.666,47942.153,47841.182,00:01:23
47910.012,47425.473,47929.64,47942.233,47841.306,00:01:26
47910.011,47425.473,47929.613,47942.314,47841.426,00:01:28
47910.012,47425.473,47929.593,47942.394,47841.547,00:01:31
47901.189,47425.473,47929.569,47942.466,47841.663,00:01:33
47901.109,47425.473,47929.55,47942.545,47841.78,00:01:36
47901.101,47425.473,47929.532,47942.628,47841.901,00:01:38
47902.25,47425.473,47929.523,47942.715,47842.021,00:01:41
47902.251,47425.473,47929.525,47942.802,47842.142,00:01:44
47902.251,47425.473,47929.535,47942.888,47842.263,00:01:46
