42198.006,42197.018,42240.675,42296.608,42362.858,17:00:01
42203.1,42207.842,42240.651,42296.118,42362.401,17:00:04
42203.101,42207.144,42240.664,42295.629,42361.947,17:00:06
42203.102,42203.304,42240.775,42295.16,42361.497,17:00:09
42205.65,42209.496,42240.911,42294.692,42361.052,17:00:11
42203.72,42208.103,42241.099,42294.22,42360.607,17:00:14
42203.723,42206.018,42241.286,42293.747,42360.162,17:00:17
42214.002,42216.603,42241.506,42293.313,42359.722,17:00:19
42221.511,42222.291,42241.741,42292.896,42359.281,17:00:22
42231.09,42235.948,42241.969,42292.474,42358.85,17:00:24
42228.0,42229.533,42242.165,42292.045,42358.397,17:00:27
42228.029,42225.681,42242.305,42291.63,42357.935,17:00:29
42211.109,42209.333,42242.256,42291.178,42357.454,17:00:32
42218.821,42221.328,42242.206,42290.745,42356.993,17:00:34
42218.007,42215.622,42242.13,42290.315,42356.533,17:00:37
42229.83,42237.224,42242.147,42289.918,42356.078,17:00:39
42244.111,42244.866,42242.308,42289.547,42355.639,17:00:42
42242.668,42239.683,42242.428,42289.173,42355.197,17:00:44
42238.63,42237.714,42242.44,42288.798,42354.758,17:00:47
42235.746,42235.721,42242.457,42288.406,42354.315,17:00:50
42241.9,42243.326,42242.416,42288.02,42353.88,17:00:52
42243.992,42244.125,42242.231,42287.64,42353.458,17:00:55
42243.992,42243.052,42242.059,42287.259,42353.025,17:00:58
42243.992,42243.571,42242.056,42286.879,42352.594,17:01:00
42240.338,42238.028,42241.952,42286.481,42352.167,17:01:03
42231.108,42230.932,42241.552,42286.06,42351.721,17:01:05
42216.009,42215.325,42241.096,42285.601,42351.253,17:01:08
42204.009,42202.553,42240.504,42285.112,42350.771,17:01:11
42208.321,42211.146,42239.927,42284.634,42350.287,17:01:13
42204.007,42201.025,42239.267,42284.145,42349.799,17:01:16
42204.007,42201.223,42238.626,42283.656,42349.313,17:01:18
42234.006,42237.197,42238.296,42283.243,42348.866,17:01:21
42234.927,42235.359,42237.985,42282.831,42348.421,17:01:23
42221.799,42218.219,42237.603,42282.387,42347.96,17:01:26
42230.1,42235.036,42237.223,42281.938,42347.52,17:01:29
42230.102,42233.235,42236.864,42281.489,42347.085,17:01:31
42230.107,42230.118,42236.606,42281.027,42346.659,17:01:34
42227.914,42226.782,42236.327,42280.553,42346.239,17:01:36
42227.914,42227.058,42236.086,42280.066,42345.819,17:01:39
42230.62,42236.58,42236.019,42279.586,42345.402,17:01:41
42243.2,42249.996,42235.87,42279.149,42345.003,17:01:44
42243.201,42243.998,42235.855,42278.753,42344.627,17:01:46
42243.208,42242.102,42235.856,42278.365,42344.256,17:01:49
42243.201,42244.769,42235.877,42277.977,42343.888,17:01:51
42255.05,42260.64,42235.983,42277.616,42343.534,17:01:54
42252.25,42254.839,42235.945,42277.251,42343.188,17:01:57
42260.019,42258.494,42235.844,42276.905,42342.845,17:01:59
42254.0,42258.543,42235.764,42276.544,42342.486,17:02:02
42254.63,42257.485,42235.73,42276.185,42342.131,17:02:04
42259.53,42263.688,42235.635,42275.837,42341.782,17:02:07
42267.44,42270.255,42235.585,42275.515,42341.459,17:02:10
42267.441,42268.345,42235.525,42275.21,42341.144,17:02:12
42274.56,42278.71,42235.55,42274.922,42340.82,17:02:15
42279.21,42284.498,42235.586,42274.645,42340.514,17:02:17
42286.002,42286.97,42235.946,42274.386,42340.226,17:02:20
42288.241,42290.596,42236.349,42274.147,42339.942,17:02:22
42289.531,42292.787,42236.79,42273.922,42339.667,17:02:25
42289.534,42289.798,42237.345,42273.681,42339.462,17:02:27
42287.838,42284.804,42237.829,42273.41,42339.336,17:02:30
42286.13,42287.498,42238.179,42273.097,42339.155,17:02:33
42288.301,42288.135,42238.531,42272.792,42338.944,17:02:35
42283.41,42287.248,42238.872,42272.496,42338.721,17:02:38
42288.542,42290.135,42239.177,42272.223,42338.521,17:02:40
42290.651,42291.107,42239.504,42271.94,42338.333,17:02:43
42282.193,42283.082,42239.728,42271.627,42338.134,17:02:45
42282.191,42282.351,42239.953,42271.307,42337.924,17:02:48
42282.191,42285.285,42240.178,42270.987,42337.684,17:02:51
42269.157,42267.715,42240.272,42270.636,42337.433,17:02:53
42269.155,42268.153,42240.366,42270.278,42337.159,17:02:56
42276.911,42279.107,42240.538,42269.934,42336.893,17:02:58
42284.96,42287.179,42240.79,42269.603,42336.672,17:03:01
42286.73,42289.872,42241.06,42269.276,42336.435,17:03:03
42289.63,42293.62,42241.359,42268.956,42336.217,17:03:06
42290.93,42293.26,42241.671,42268.639,42335.984,17:03:09
42290.666,42290.314,42241.98,42268.341,42335.769,17:03:11
42287.831,42290.244,42242.261,42268.064,42335.544,17:03:14
42292.002,42293.692,42242.584,42267.798,42335.339,17:03:16
42292.001,42294.374,42242.907,42267.548,42335.148,17:03:19
42297.481,42299.027,42243.284,42267.338,42334.968,17:03:22
42299.991,42302.476,42243.764,42267.133,42334.766,17:03:25
42311.991,42314.205,42244.343,42266.939,42334.611,17:03:27
42287.967,42286.096,42244.654,42266.673,42334.42,17:03:30
42297.993,42300.36,42245.113,42266.442,42334.24,17:03:32
42297.874,42299.421,42245.697,42266.226,42334.08,17:03:35
42295.767,42295.699,42246.375,42266.01,42333.885,17:03:37
42295.765,42296.248,42247.11,42265.814,42333.705,17:03:40
