42847.988,42844.796,42842.935,42830.62,42835.933,02:00:02
42838.61,42834.335,42842.921,42830.632,42835.856,02:00:05
42828.001,42823.085,42842.801,42830.617,42835.765,02:00:07
42825.869,42818.191,42842.66,42830.597,42835.673,02:00:10
42825.579,42823.422,42842.516,42830.577,42835.585,02:00:12
42820.369,42814.935,42842.319,42830.55,42835.495,02:00:15
42820.364,42818.533,42842.123,42830.524,42835.406,02:00:17
42825.991,42827.806,42841.983,42830.512,42835.325,02:00:20
42829.991,42833.919,42841.882,42830.509,42835.254,02:00:22
42829.991,42833.649,42841.782,42830.507,42835.188,02:00:25
42838.85,42844.298,42841.771,42830.527,42835.134,02:00:27
42841.099,42840.797,42841.782,42830.552,42835.087,02:00:30
42838.007,42838.736,42841.761,42830.57,42835.037,02:00:32
42838.008,42838.07,42841.741,42830.588,42834.992,02:00:35
42838.009,42837.741,42841.721,42830.621,42834.947,02:00:37
42838.0,42843.316,42841.701,42830.653,42834.905,02:00:40
42838.0,42843.396,42841.681,42830.686,42834.869,02:00:47
42838.13,42843.879,42841.662,42830.727,42834.84,02:00:50
42838.13,42843.872,42841.643,42830.767,42834.81,02:00:52
42838.139,42839.997,42841.625,42830.801,42834.775,02:00:54
42838.007,42839.367,42841.604,42830.834,42834.734,02:00:57
42838.009,42838.787,42841.584,42830.859,42834.683,02:01:00
42821.13,42819.596,42841.396,42830.842,42834.612,02:01:03
42817.61,42813.201,42841.232,42830.826,42834.537,02:01:05
42813.389,42811.094,42841.025,42830.81,42834.456,02:01:08
42813.388,42810.008,42840.819,42830.793,42834.375,02:01:10
42823.991,42825.751,42840.719,42830.803,42834.307,02:01:13
42823.992,42824.88,42840.619,42830.818,42834.244,02:01:15
42823.999,42821.677,42840.519,42830.838,42834.181,02:01:18
42816.489,42812.149,42840.344,42830.839,42834.109,02:01:20
42816.489,42812.531,42840.168,42830.86,42834.032,02:01:23
42816.489,42812.506,42840.013,42830.888,42833.955,02:01:25
42816.489,42812.884,42839.858,42830.916,42833.878,02:01:28
42813.37,42809.594,42839.672,42830.936,42833.797,02:01:30
42813.368,42809.235,42839.485,42830.945,42833.716,02:01:33
42813.367,42810.162,42839.299,42830.953,42833.635,02:01:35
42815.201,42816.59,42839.131,42830.966,42833.556,02:01:38
42815.207,42813.482,42838.963,42830.979,42833.478,02:01:40
42815.207,42813.536,42838.795,42830.992,42833.389,02:01:43
42815.211,42816.418,42838.607,42831.005,42833.299,02:01:46
42815.211,42817.214,42838.419,42831.018,42833.21,02:01:49
42815.212,42816.617,42838.231,42831.032,42833.121,02:01:51
42815.211,42816.605,42837.983,42831.039,42833.031,02:01:54
42815.211,42816.682,42837.692,42831.047,42832.942,02:01:56
42815.211,42814.517,42837.401,42831.055,42832.853,02:01:59
42815.211,42816.37,42837.111,42831.062,42832.763,02:02:01
42815.211,42816.561,42836.783,42831.07,42832.669,02:02:04
42821.99,42823.275,42836.523,42831.095,42832.583,02:02:06
42821.997,42821.286,42836.263,42831.119,42832.496,02:02:09
42821.998,42821.364,42836.003,42831.13,42832.41,02:02:11
42811.69,42807.961,42835.64,42831.127,42832.311,02:02:14
42810.669,42806.897,42835.267,42831.121,42832.21,02:02:16
42810.667,42807.049,42834.894,42831.118,42832.11,02:02:19
42810.667,42807.071,42834.52,42831.114,42832.009,02:02:21
42810.67,42806.98,42834.147,42831.126,42831.915,02:02:24
42805.979,42804.267,42833.727,42831.125,42831.833,02:02:26
42801.479,42801.613,42833.262,42831.097,42831.752,02:02:29
42801.479,42801.741,42832.797,42831.069,42831.672,02:02:31
42800.028,42799.771,42832.317,42831.038,42831.589,02:02:34
42791.97,42795.625,42831.757,42830.986,42831.502,02:02:37
42798.54,42800.482,42831.263,42830.951,42831.422,02:02:39
42798.54,02:02:39,-0.115%
42807.995,42810.534,42830.863,42830.939,42831.355,02:02:42
42812.348,42811.869,42830.506,42830.938,42831.293,02:02:44
42812.35,42810.589,42830.15,42830.937,42831.231,02:02:46
42808.447,42805.998,42829.754,42830.933,42831.164,02:02:49
42808.447,42805.987,42829.359,42830.929,42831.097,02:02:52
42810.251,42813.113,42828.981,42830.93,42831.032,02:02:55
42810.251,42813.346,42828.641,42830.93,42830.967,02:02:57
42810.256,42807.981,42828.301,42830.931,42830.903,02:03:00
42810.253,42809.334,42827.961,42830.932,42830.838,02:03:02
42810.256,42808.518,42827.621,42830.932,42830.773,02:03:05
42812.35,42816.364,42827.301,42830.938,42830.711,02:03:08
42813.99,42817.291,42826.998,42830.948,42830.651,02:03:10
42813.991,42816.825,42826.678,42830.958,42830.584,02:03:13
42813.991,42816.949,42826.358,42830.968,42830.518,02:03:15
42813.99,42817.212,42826.038,42830.963,42830.451,02:03:18
42821.681,42826.362,42825.795,42830.977,42830.393,02:03:20
42821.681,42826.184,42825.552,42830.977,42830.336,02:03:23
42821.681,42825.51,42825.309,42830.977,42830.278,02:03:25
42821.681,42825.443,42825.066,42830.977,42830.218,02:03:28
42821.681,42825.743,42824.823,42830.977,42830.157,02:03:31
42821.688,42820.326,42824.568,42830.977,42830.097,02:03:33
42817.287,42817.954,42824.221,42830.966,42830.03,02:03:36
42817.284,42819.376,42823.874,42830.955,42829.964,02:03:38
42817.284,42819.308,42823.527,42830.925,42829.898,02:03:40
42821.67,42827.054,42823.224,42830.904,42829.837,02:03:43
42821.671,42825.881,42822.982,42830.883,42829.776,02:03:46
42821.67,42827.183,42822.758,42830.857,42829.715,02:03:48
42829.991,42831.25,42822.578,42830.845,42829.665,02:03:51
42829.992,42831.45,42822.398,42830.833,42829.619,02:03:53
42829.991,42831.543,42822.218,42830.82,42829.579,02:03:57
42829.991,42831.78,42822.038,42830.808,42829.539,02:03:59
42829.991,42832.353,42821.858,42830.784,42829.499,02:04:02
42829.993,42828.294,42821.678,42830.76,42829.458,02:04:04
42829.992,42829.591,42821.498,42830.736,42829.418,02:04:07
42829.992,42829.139,42821.318,42830.708,42829.387,02:04:09
42826.319,42821.371,42821.102,42830.671,42829.361,02:04:11
42826.314,42826.332,42820.885,42830.634,42829.351,02:04:14
42826.314,42825.162,42820.668,42830.598,42829.332,02:04:17
42828.84,42829.521,42820.477,42830.573,42829.314,02:04:19
42828.841,42829.747,42820.285,42830.547,42829.288,02:04:22
42828.841,42829.428,42820.188,42830.522,42829.262,02:04:24
42828.008,42823.762,42820.188,42830.495,42829.234,02:04:27
42828.008,42824.004,42820.209,42830.467,42829.207,02:04:29
42828.007,42824.964,42820.233,42830.44,42829.182,02:04:32
42828.007,42823.2,42820.31,42830.413,42829.159,02:04:34
42828.007,42824.624,42820.386,42830.385,42829.137,02:04:37
42828.007,42825.112,42820.406,42830.358,42829.114,02:04:40
42828.005,42823.978,42820.386,42830.331,42829.091,02:04:42
42828.004,42826.409,42820.367,42830.303,42829.068,02:04:45
42828.004,42824.496,42820.258,42830.276,42829.046,02:04:47
42828.006,42825.551,42820.127,42830.258,42829.023,02:04:50
42828.004,42826.086,42820.027,42830.241,42829.001,02:04:52
42821.679,42820.008,42819.864,42830.215,42828.971,02:04:55
42821.588,42820.148,42819.7,42830.192,42828.94,02:04:57
42810.259,42803.702,42819.422,42830.144,42828.895,02:05:00
42801.162,42801.507,42819.054,42830.074,42828.839,02:05:03
42805.991,42808.167,42818.732,42830.015,42828.775,02:05:05
42806.0,42801.571,42818.411,42829.957,42828.716,02:05:08
42801.109,42796.898,42818.041,42829.886,42828.652,02:05:10
42799.341,42801.097,42817.654,42829.811,42828.585,02:05:13
42799.99,42802.144,42817.274,42829.757,42828.532,02:05:15
42799.99,42802.3,42817.063,42829.703,42828.481,02:05:18
42809.991,42812.299,42816.986,42829.682,42828.442,02:05:20
42815.921,42818.931,42817.012,42829.682,42828.417,02:05:28
42815.921,42818.212,42817.037,42829.682,42828.38,02:05:30
42815.922,42818.02,42816.956,42829.682,42828.342,02:05:33
42815.921,42818.519,42816.876,42829.681,42828.305,02:05:35
42819.66,42823.515,42816.832,42829.691,42828.272,02:05:38
42819.66,42823.445,42816.864,42829.7,42828.239,02:05:40
42824.87,42828.01,42816.948,42829.722,42828.215,02:05:43
