43205.995,43206.063,43236.752,43255.063,43286.942,01:00:01
43205.995,43206.423,43236.251,43254.964,43286.756,01:00:04
43204.331,43206.972,43235.734,43254.86,43286.567,01:00:06
43204.72,43207.997,43235.221,43254.758,43286.378,01:00:09
43204.721,43207.583,43234.707,43254.655,43286.19,01:00:11
43204.72,43207.963,43234.194,43254.553,43286.001,01:00:14
43213.42,43215.229,43233.768,43254.472,43285.824,01:00:16
43234.75,43236.236,43233.555,43254.444,43285.673,01:00:19
43241.091,43241.431,43233.405,43254.465,43285.53,01:00:21
43241.09,43242.237,43233.256,43254.486,43285.387,01:00:24
43233.248,43230.659,43233.028,43254.482,43285.234,01:00:26
43233.248,43231.203,43232.8,43254.479,43285.081,01:00:29
43221.104,43218.697,43232.45,43254.445,43284.922,01:00:31
43221.104,43218.725,43232.101,43254.411,43284.769,01:00:34
43221.104,43218.94,43231.752,43254.382,43284.615,01:00:36
43221.103,43219.029,43231.402,43254.352,43284.465,01:00:39
43221.103,43219.154,43231.053,43254.323,43284.321,01:00:41
43226.04,43226.912,43230.753,43254.306,43284.186,01:00:44
43226.04,43226.783,43230.453,43254.289,43284.054,01:00:46
43227.72,43229.124,43230.169,43254.277,43283.924,01:00:49
43227.74,43229.261,43229.886,43254.264,43283.796,01:00:52
43232.2,43236.155,43229.648,43254.262,43283.673,01:00:54
43233.14,43236.761,43229.419,43254.263,43283.552,01:00:57
43233.99,43237.879,43229.198,43254.266,43283.435,01:00:59
43233.991,43237.168,43228.978,43254.269,43283.317,01:01:02
43233.99,43237.224,43228.757,43254.272,43283.2,01:01:04
43233.995,43233.455,43228.537,43254.275,43283.098,01:01:07
43233.993,43234.848,43228.316,43254.267,43282.976,01:01:09
43226.843,43219.55,43228.024,43254.241,43282.833,01:01:12
43223.285,43220.025,43227.696,43254.205,43282.679,01:01:14
43228.24,43230.304,43227.418,43254.179,43282.522,01:01:17
43229.991,43231.404,43227.158,43254.156,43282.365,01:01:19
43229.99,43232.399,43226.897,43254.131,43282.208,01:01:22
43229.991,43231.209,43226.637,43254.091,43282.05,01:01:24
43229.991,43230.865,43226.376,43254.052,43281.892,01:01:27
43232.171,43236.543,43226.137,43254.018,43281.734,01:01:29
43232.171,43234.849,43225.899,43253.97,43281.577,01:01:32
43232.171,43234.579,43225.66,43253.913,43281.419,01:01:34
43232.171,43235.386,43225.421,43253.855,43281.26,01:01:37
43244.636,43240.544,43225.307,43253.828,43281.116,01:01:39
43244.634,43244.645,43225.193,43253.792,43280.971,01:01:42
43244.633,43245.288,43225.079,43253.756,43280.819,01:01:44
43244.634,43245.337,43224.965,43253.705,43280.667,01:01:47
43247.13,43248.873,43224.875,43253.66,43280.509,01:01:49
43247.13,43249.782,43224.847,43253.614,43280.352,01:01:52
43248.2,43250.72,43224.829,43253.572,43280.197,01:01:55
43251.09,43254.284,43224.84,43253.537,43280.047,01:01:57
43251.901,43254.813,43224.859,43253.503,43279.887,01:02:00
43251.901,43254.801,43224.878,43253.47,43279.727,01:02:02
43251.98,43255.13,43224.898,43253.437,43279.567,01:02:05
43268.695,43271.528,43225.085,43253.446,43279.427,01:02:07
43268.327,43268.416,43225.268,43253.454,43279.293,01:02:10
43266.014,43268.407,43225.488,43253.456,43279.155,01:02:13
43269.962,43270.852,43225.788,43253.467,43279.026,01:02:15
43269.962,01:02:15
43277.992,43279.329,43226.174,43253.499,43278.907,01:02:18
43277.992,01:02:18,0.019%
43277.991,43277.876,43226.566,43253.531,43278.788,01:02:20
43277.991,01:02:20
43281.86,43284.916,43227.003,43253.573,43278.673,01:02:23
43281.86,01:02:23,0.009%
43283.18,43286.57,43227.454,43253.618,43278.56,01:02:26
43285.991,43287.561,43227.932,43253.67,43278.451,01:02:28
43285.992,43286.926,43228.411,43253.722,43278.342,01:02:31
43285.993,43286.72,43228.889,43253.774,43278.232,01:02:33
43285.999,43283.638,43229.368,43253.826,43278.123,01:02:36
43285.997,43285.582,43229.847,43253.878,43278.036,01:02:38
43284.177,43283.702,43230.307,43253.925,43277.946,01:02:41
43283.849,43281.737,43230.764,43253.961,43277.856,01:02:43
43283.188,43282.065,43231.215,43253.994,43277.765,01:02:46
43283.188,43282.739,43231.665,43254.028,43277.676,01:02:48
43283.189,43281.596,43232.116,43254.062,43277.588,01:02:51
43283.184,43283.684,43232.592,43254.094,43277.499,01:02:53
43283.183,43284.269,43233.304,43254.126,43277.41,01:02:56
43283.181,43284.104,43234.016,43254.158,43277.322,01:02:59
43283.183,43282.95,43234.684,43254.19,43277.233,01:03:01
43283.182,43283.286,43235.353,43254.22,43277.145,01:03:04
43283.185,43281.252,43236.12,43254.25,43277.051,01:03:06
43283.184,43281.423,43236.888,43254.273,43276.958,01:03:09
43283.187,43282.253,43237.655,43254.296,43276.864,01:03:12
43278.006,43276.149,43238.415,43254.306,43276.761,01:03:14
43274.009,43273.443,43239.135,43254.307,43276.652,01:03:17
43271.108,43266.789,43239.826,43254.299,43276.54,01:03:19
43271.106,43267.65,43240.517,43254.292,43276.415,01:03:22
43271.107,43267.041,43241.168,43254.285,43276.29,01:03:24
43270.147,43266.041,43241.81,43254.275,43276.164,01:03:27
43260.005,43254.488,43242.35,43254.24,43276.025,01:03:29
43260.004,43261.424,43242.89,43254.204,43275.886,01:03:32
43260.006,43260.141,43243.43,43254.167,43275.747,01:03:34
43257.848,43254.0,43243.949,43254.125,43275.605,01:03:37
43256.808,43253.606,43244.457,43254.08,43275.46,01:03:39
43261.991,43264.278,43245.017,43254.048,43275.321,01:03:42
43261.994,43262.706,43245.577,43254.016,43275.18,01:03:44
43261.994,43262.862,43246.137,43253.985,43275.04,01:03:47
43261.993,43263.06,43246.697,43253.953,43274.899,01:03:49
43265.871,43267.835,43247.296,43253.931,43274.764,01:03:52
43261.998,43260.727,43247.856,43253.899,43274.623,01:03:55
43261.995,43261.747,43248.416,43253.869,43274.483,01:03:57
43261.997,43260.328,43248.976,43253.849,43274.342,01:04:00
43261.997,43260.569,43249.536,43253.829,43274.202,01:04:02
43261.997,43260.863,43250.096,43253.809,43274.061,01:04:05
43261.995,43261.321,43250.656,43253.789,43273.921,01:04:07
43261.996,43261.261,43251.216,43253.769,43273.78,01:04:10
43256.008,43253.597,43251.716,43253.734,43273.632,01:04:13
43243.599,43239.384,43252.092,43253.668,43273.468,01:04:15
43242.557,43238.182,43252.458,43253.599,43273.299,01:04:18
43242.557,43238.764,43252.84,43253.531,43273.129,01:04:20
43242.556,43238.859,43253.218,43253.462,43272.959,01:04:23
43242.556,43238.924,43253.597,43253.393,43272.789,01:04:25
43257.483,43257.302,43254.124,43253.362,43272.637,01:04:28
43248.006,43245.179,43254.47,43253.307,43272.474,01:04:31
43248.003,43246.961,43254.603,43253.252,43272.31,01:04:34
43248.006,43245.009,43254.672,43253.197,43272.147,01:04:36
43248.004,43247.138,43254.741,43253.142,43271.983,01:04:39
43244.117,43240.061,43254.85,43253.077,43271.815,01:04:41
43242.56,43235.468,43254.943,43253.009,43271.645,01:04:44
43236.658,43234.58,43255.098,43252.925,43271.467,01:04:46
43235.419,43230.999,43255.241,43252.839,43271.288,01:04:49
43232.16,43227.688,43255.352,43252.744,43271.104,01:04:51
43226.659,43221.795,43255.408,43252.636,43270.914,01:04:54
43226.654,43224.699,43255.463,43252.528,43270.724,01:04:56
43226.654,43224.123,43255.469,43252.419,43270.534,01:04:59
43237.982,43238.951,43255.589,43252.351,43270.358,01:05:01
43240.141,43243.176,43255.713,43252.287,43270.185,01:05:04
43250.55,43253.013,43255.941,43252.25,43270.024,01:05:06
43250.551,43252.918,43256.124,43252.213,43269.864,01:05:09
43250.551,43252.01,43256.299,43252.176,43269.704,01:05:12
43250.551,43252.608,43256.464,43252.138,43269.543,01:05:15
43267.17,43270.446,43256.796,43252.143,43269.402,01:05:17
43267.721,43269.594,43257.133,43252.148,43269.262,01:05:20
43259.91,43266.137,43257.392,43252.134,43269.112,01:05:22
43267.722,43267.562,43257.73,43252.141,43268.972,01:05:25
43267.721,43268.319,43258.139,43252.147,43268.831,01:05:27
43267.721,43268.253,43258.583,43252.159,43268.691,01:05:30
43267.721,01:05:30
43267.726,43264.359,43258.978,43252.171,43268.551,01:05:33
43259.997,43256.574,43259.278,43252.164,43268.401,01:05:35
43259.998,43255.972,43259.578,43252.157,43268.251,01:05:38
43265.611,43267.378,43259.934,43252.164,43268.108,01:05:40
43265.613,43266.024,43260.29,43252.171,43267.965,01:05:43
43265.612,43266.156,43260.625,43252.178,43267.822,01:05:45
43265.612,43266.229,43260.959,43252.19,43267.679,01:05:48
43265.613,43265.41,43261.294,43252.201,43267.536,01:05:50
43261.57,43256.981,43261.588,43252.217,43267.388,01:05:53
43261.567,43257.919,43261.757,43252.232,43267.24,01:05:56
