42774.05,42775.277,42826.093,42841.246,42771.715,00:00:05
42795.64,42775.277,42825.919,42841.201,42771.769,00:00:07
42799.986,42775.277,42825.752,42841.161,42771.824,00:00:09
42799.981,42775.277,42825.586,42841.12,42771.879,00:00:12
42799.981,42775.277,42825.419,42841.08,42771.934,00:00:14
42799.981,42775.277,42825.252,42841.029,42771.991,00:00:17
42799.98,42775.277,42825.085,42840.974,42772.048,00:00:19
42806.8,42775.277,42824.93,42840.926,42772.108,00:00:22
42811.091,42775.277,42824.782,42840.886,42772.171,00:00:24
42811.091,42775.277,42824.633,42840.845,42772.235,00:00:27
42811.091,42775.277,42824.485,42840.805,42772.3,00:00:29
42811.093,42775.277,42824.336,42840.764,42772.365,00:00:32
42808.15,42775.277,42824.183,42840.721,42772.428,00:00:34
42806.58,42775.277,42824.027,42840.676,42772.491,00:00:37
42806.579,42775.277,42823.871,42840.631,42772.554,00:00:39
42806.579,42775.277,42823.715,42840.586,42772.617,00:00:41
42806.579,42775.277,42823.559,42840.542,42772.68,00:00:44
42806.579,42775.277,42823.403,42840.497,42772.743,00:00:46
42806.579,42775.277,42823.245,42840.45,42772.806,00:00:49
42806.579,42775.277,42823.086,42840.403,42772.869,00:00:51
42806.579,42775.277,42822.927,42840.355,42772.932,00:00:54
42806.579,42775.277,42822.769,42840.308,42772.995,00:00:56
42806.574,42775.277,42822.61,42840.26,42773.058,00:00:59
42806.575,42775.277,42822.451,42840.212,42773.121,00:01:01
42806.575,42775.277,42822.292,42840.159,42773.184,00:01:04
42806.574,42775.277,42822.134,42840.106,42773.247,00:01:07
42806.575,42775.277,42821.975,42840.052,42773.31,00:01:09
42806.571,42775.277,42821.816,42839.999,42773.373,00:01:11
42811.09,42775.277,42821.665,42839.95,42773.438,00:01:14
42811.091,42775.277,42821.514,42839.901,42773.502,00:01:16
42811.09,42775.277,42821.365,42839.852,42773.567,00:01:19
42811.09,42775.277,42821.227,42839.803,42773.632,00:01:22
42811.09,42775.277,42821.099,42839.754,42773.696,00:01:24
42811.09,42775.277,42820.971,42839.705,42773.761,00:01:27
42811.09,42775.277,42820.843,42839.656,42773.826,00:01:29
42811.09,42775.277,42820.714,42839.607,42773.891,00:01:31
42811.09,42775.277,42820.586,42839.558,42773.955,00:01:34
42811.09,42775.277,42820.458,42839.51,42774.02,00:01:37
42811.09,42775.277,42820.33,42839.471,42774.085,00:01:39
42811.09,42775.277,42820.202,42839.431,42774.149,00:01:41
42811.091,42775.277,42820.073,42839.392,42774.21,00:01:44
42811.09,42775.277,42819.945,42839.353,42774.271,00:01:46
42811.09,42775.277,42819.817,42839.314,42774.332,00:01:49
42811.091,42775.277,42819.681,42839.274,42774.394,00:01:51
42811.098,42775.277,42819.545,42839.239,42774.455,00:01:54
42811.099,42791.947,42819.409,42839.204,42774.516,00:01:56
42811.06,42791.947,42819.273,42839.168,42774.577,00:01:59
42811.059,42791.947,42819.137,42839.133,42774.638,00:02:01
42811.059,42791.947,42819.001,42839.097,42774.699,00:02:04
42811.051,42791.947,42818.864,42839.062,42774.76,00:02:06
42811.051,42791.947,42818.728,42839.024,42774.821,00:02:09
42811.051,42791.947,42818.592,42838.982,42774.882,00:02:11
42811.052,42791.947,42818.456,42838.94,42774.943,00:02:14
42811.054,42791.947,42818.322,42838.898,42775.004,00:02:16
42811.054,42791.947,42818.193,42838.856,42775.065,00:02:19
42811.054,42791.947,42818.065,42838.814,42775.126,00:02:21
42811.057,42791.947,42817.937,42838.772,42775.186,00:02:24
42811.057,42791.947,42817.809,42838.731,42775.246,00:02:26
42809.919,42791.947,42817.678,42838.688,42775.305,00:02:29
42809.919,42791.947,42817.548,42838.641,42775.365,00:02:31
