41590.007,41590.367,41585.39,41574.087,41569.109,11:00:02
41590.007,41590.229,41585.63,41574.167,41569.09,11:00:06
41590.43,41593.515,41585.874,41574.248,41569.068,11:00:08
41597.38,41601.978,41586.188,41574.347,41569.055,11:00:11
41598.37,41602.571,41586.511,41574.448,41569.043,11:00:14
41598.37,41601.505,41586.835,41574.562,41569.032,11:00:16
41598.37,41602.015,41587.092,41574.677,41569.02,11:00:18
41605.99,41612.243,41587.426,41574.811,41569.018,11:00:21
41605.991,41611.429,41587.76,41574.945,41569.016,11:00:23
41605.996,41608.199,41588.094,41575.079,41569.017,11:00:26
41605.997,41606.26,41588.427,41575.212,41569.023,11:00:28
41605.992,41609.348,41588.761,41575.346,41569.032,11:00:31
41605.992,41609.31,41589.095,41575.496,41569.04,11:00:33
41605.99,41611.082,41589.429,41575.636,41569.049,11:00:36
41605.99,41611.997,41589.723,41575.776,41569.058,11:00:39
41605.99,41612.025,41590.005,41575.916,41569.066,11:00:41
41605.991,41610.794,41590.273,41576.056,41569.078,11:00:44
41605.993,41608.466,41590.54,41576.196,41569.091,11:00:46
41605.995,41607.3,41590.808,41576.336,41569.106,11:00:49
41605.995,41607.228,41591.075,41576.476,41569.122,11:00:51
41605.99,41611.225,41591.343,41576.616,41569.137,11:00:54
41607.791,41612.671,41591.628,41576.761,41569.15,11:00:56
41607.791,41607.499,41591.913,41576.905,41569.162,11:00:59
41608.52,41612.445,41592.206,41577.051,41569.176,11:01:01
41619.992,41620.03,41592.647,41577.226,41569.204,11:01:04
41619.99,41624.282,41593.088,41577.401,41569.231,11:01:06
41619.99,41624.221,41593.53,41577.576,41569.259,11:01:09
41620.37,41624.229,41593.975,41577.752,41569.288,11:01:11
41620.37,41624.06,41594.418,41577.928,41569.316,11:01:14
41620.372,41623.517,41594.862,41578.104,41569.343,11:01:16
41620.372,41623.679,41595.284,41578.28,41569.37,11:01:19
41620.372,41623.981,41595.706,41578.456,41569.397,11:01:21
41620.372,41623.916,41596.099,41578.632,41569.424,11:01:24
41620.375,41622.387,41596.492,41578.808,41569.451,11:01:26
41620.373,41622.975,41596.885,41578.984,41569.478,11:01:29
41620.374,41622.466,41597.278,41579.16,41569.505,11:01:31
41620.374,41622.745,41597.671,41579.336,41569.532,11:01:34
41620.374,41622.758,41598.064,41579.497,41569.559,11:01:36
41620.374,41622.867,41598.457,41579.659,41569.586,11:01:38
41620.37,41624.646,41598.85,41579.82,41569.613,11:01:41
41622.52,41626.483,41599.264,41579.987,41569.642,11:01:43
41626.472,41629.194,41599.718,41580.163,41569.677,11:01:46
41630.602,41635.026,41600.213,41580.35,41569.718,11:01:48
41630.601,41630.164,41600.708,41580.526,41569.758,11:01:50
41630.6,41631.148,41601.204,41580.702,41569.798,11:01:53
41630.6,41630.972,41601.69,41580.878,41569.838,11:01:55
41630.6,41631.63,41602.164,41581.05,41569.879,11:01:58
41630.67,41633.272,41602.596,41581.213,41569.919,11:02:00
41630.67,41633.208,41603.019,41581.365,41569.96,11:02:03
41630.951,41632.098,41603.426,41581.515,41570.0,11:02:05
41630.95,41633.061,41603.832,41581.664,41570.041,11:02:07
