47507.228,47406.069,47443.355,47430.419,47509.457,00:00:05
47506.72,47406.069,47443.599,47430.479,47509.431,00:00:07
47504.008,47406.069,47443.839,47430.536,47509.402,00:00:10
47504.007,47406.069,47444.079,47430.586,47509.372,00:00:12
47504.003,47406.069,47444.319,47430.634,47509.343,00:00:15
47504.003,47406.069,47444.559,47430.681,47509.304,00:00:17
47504.004,47406.069,47444.799,47430.729,47509.264,00:00:19
47513.91,47406.069,47445.056,47430.786,47509.229,00:00:22
47521.85,47406.069,47445.325,47430.849,47509.196,00:00:24
47525.99,47406.069,47445.602,47430.913,47509.162,00:00:27
47525.992,47406.069,47445.879,47430.967,47509.126,00:00:29
47525.993,47406.069,47446.155,47431.02,47509.088,00:00:32
47525.992,47406.069,47446.432,47431.074,47509.051,00:00:34
47527.582,47406.069,47446.682,47431.128,47509.007,00:00:36
47527.582,47406.069,47446.922,47431.183,47508.963,00:00:39
47527.582,47406.069,47447.161,47431.238,47508.918,00:00:41
47527.582,47406.069,47447.4,47431.293,47508.878,00:00:44
47527.587,47406.069,47447.64,47431.348,47508.837,00:00:46
47527.588,47406.069,47447.879,47431.403,47508.794,00:00:49
47522.062,47406.069,47448.109,47431.453,47508.749,00:00:51
47522.062,47406.069,47448.351,47431.502,47508.704,00:00:54
47522.062,47406.069,47448.593,47431.552,47508.658,00:00:56
47522.061,47406.069,47448.835,47431.602,47508.612,00:00:59
47522.062,47406.069,47449.077,47431.651,47508.567,00:01:01
47522.062,47406.069,47449.319,47431.706,47508.521,00:01:04
47522.062,47406.069,47449.551,47431.764,47508.476,00:01:06
47522.062,47406.069,47449.784,47431.822,47508.429,00:01:09
47522.062,47406.069,47450.016,47431.881,47508.381,00:01:11
47522.061,47406.069,47450.24,47431.939,47508.332,00:01:14
47522.061,47406.069,47450.461,47431.998,47508.282,00:01:16
47541.06,47406.069,47450.704,47432.075,47508.246,00:01:19
47546.39,47406.069,47450.956,47432.157,47508.215,00:01:21
47549.992,47406.069,47451.221,47432.243,47508.182,00:01:23
47549.992,47406.069,47451.486,47432.323,47508.149,00:01:26
47549.992,47406.069,47451.751,47432.403,47508.116,00:01:28
47544.0,47406.069,47452.006,47432.476,47508.077,00:01:31
