41500.565,41499.156,41527.581,41496.73,41520.967,21:09:33
41500.566,41498.449,41528.346,41496.701,41520.943,21:09:36
41500.565,41497.854,41529.053,41496.672,41520.912,21:09:39
41500.567,41497.493,41529.734,41496.643,41520.878,21:09:41
41500.567,41497.403,41530.156,41496.602,41520.837,21:09:44
41500.566,41498.661,41530.33,41496.561,41520.796,21:09:46
41500.567,41498.236,41530.291,41496.52,41520.754,21:09:48
41500.565,41498.808,41530.189,41496.48,41520.692,21:09:51
41509.992,41512.572,41530.159,41496.46,41520.621,21:09:54
41521.09,41528.832,41530.121,41496.468,41520.571,21:09:56
41518.923,41520.086,41529.911,41496.471,41520.515,21:09:58
41529.941,41534.439,41529.846,41496.47,41520.459,21:10:01
41532.007,41529.587,41529.802,41496.472,41520.402,21:10:03
41524.17,41520.253,41529.7,41496.454,41520.324,21:10:06
41512.007,41508.451,41529.369,41496.402,41520.239,21:10:08
41500.569,41494.696,41528.91,41496.32,41520.145,21:10:11
41500.009,41495.126,41528.401,41496.245,41520.06,21:10:13
41481.109,41477.316,41527.673,41496.116,41519.952,21:10:16
41477.008,41473.879,41526.903,41495.976,41519.838,21:10:18
41483.999,41479.929,41526.146,41495.854,41519.729,21:10:21
41483.998,41480.181,41525.44,41495.718,41519.616,21:10:23
41466.21,41463.607,41524.627,41495.531,41519.474,21:10:26
41472.278,41471.19,41523.857,41495.359,41519.346,21:10:28
41472.271,41476.521,41523.001,41495.197,41519.216,21:10:31
41462.969,41459.077,41522.01,41495.013,41519.078,21:10:33
41460.64,41455.762,41521.016,41494.832,41518.938,21:10:36
41454.669,41451.021,41519.923,41494.644,41518.79,21:10:38
41451.108,41448.459,41518.893,41494.461,41518.637,21:10:41
41438.529,41435.63,41517.902,41494.255,41518.462,21:10:44
41431.101,41432.196,41516.683,41494.03,41518.291,21:10:46
41431.101,41434.751,41515.431,41493.805,41518.119,21:10:48
41439.995,41438.032,41514.267,41493.623,41517.974,21:10:51
41436.02,41432.679,41513.067,41493.431,41517.822,21:10:54
41429.867,41428.474,41511.643,41493.223,41517.663,21:10:56
41429.869,41426.856,41510.218,41493.016,41517.502,21:10:59
41426.38,41423.882,41508.868,41492.8,41517.336,21:11:01
41412.489,41407.717,41507.378,41492.536,41517.154,21:11:04
41424.831,41428.416,41506.012,41492.303,41516.986,21:11:06
41412.489,41409.151,41504.503,41492.039,41516.805,21:11:09
41404.206,41402.225,41502.911,41491.707,41516.612,21:11:12
41389.993,41391.1,41501.238,41491.34,41516.399,21:11:14
41393.351,41398.924,41499.599,41490.982,41516.18,21:11:17
41382.708,41383.051,41497.778,41490.608,41515.949,21:11:19
41379.123,41380.172,41495.859,41490.22,41515.713,21:11:22
41380.33,41379.042,41494.0,41489.835,41515.481,21:11:24
41369.442,41372.125,41491.986,41489.442,41515.235,21:11:27
41371.519,41367.988,41489.993,41489.054,41514.992,21:11:29
41377.52,41382.498,41488.06,41488.681,41514.754,21:11:32
41377.999,41373.443,41486.131,41488.306,41514.531,21:11:34
41366.791,41371.813,41484.316,41487.903,41514.303,21:11:37
41388.991,41391.942,41482.949,41487.57,41514.131,21:11:39
41388.991,41391.766,41481.477,41487.238,41513.973,21:11:42
41401.421,41404.741,41480.211,41486.972,41513.829,21:11:44
41401.994,41401.065,41478.963,41486.707,41513.683,21:11:47
41397.82,41395.827,41477.701,41486.419,41513.532,21:11:49
41386.533,41386.383,41476.566,41486.109,41513.358,21:11:52
41386.531,41389.63,41475.325,41485.825,41513.184,21:11:54
41386.532,41387.842,41474.15,41485.542,41513.012,21:11:57
41381.11,41376.534,41472.933,41485.244,41512.826,21:11:59
41384.74,41388.043,41471.78,41484.976,41512.631,21:12:02
41400.005,41396.549,41470.764,41484.746,41512.442,21:12:05
41401.991,41404.894,41469.769,41484.514,41512.248,21:12:07
41401.991,41405.626,41468.749,41484.284,41512.053,21:12:10
41401.994,41401.186,41467.827,41484.054,41511.858,21:12:12
41394.014,41393.656,41466.856,41483.802,41511.653,21:12:15
41397.68,41402.592,41465.95,41483.556,41511.452,21:12:17
41393.39,41389.547,41464.921,41483.299,41511.247,21:12:20
41391.99,41397.528,41463.855,41483.039,41511.055,21:12:22
41392.24,41398.437,41462.898,41482.78,41510.87,21:12:25
