43893.999,43891.579,43892.137,43890.822 ,00:01:58 
43893.998,43891.801,43892.398,43890.721 ,00:02:01 
43893.991,43892.166,43892.836,43890.592 ,00:02:03 
43893.99,43892.531,43893.28,43890.453 ,00:02:06 
43890.588,43892.726,43893.47,43890.28 ,00:02:08 
43890.588,43892.921,43893.655,43890.187 ,00:02:11 
43890.581,43893.116,43893.901,43890.113 ,00:02:14 
43890.581,43893.311,43894.095,43890.039 ,00:02:16 
43890.581,43893.141,43893.91,43889.965 ,00:02:19 
43890.581,43892.97,43893.745,43889.89 ,00:02:21 
43890.581,43892.8,43893.583,43889.816 ,00:02:24 
43890.581,43892.629,43893.47,43889.742 ,00:02:26 
43890.588,43892.459,43893.252,43889.698 ,00:02:29 
43890.588,43892.288,43893.051,43889.655 ,00:02:31 
43890.588,43892.118,43892.768,43889.649 ,00:02:34 
43890.589,43891.948,43892.474,43889.646 ,00:02:36 
43890.582,43891.777,43892.273,43889.642 ,00:02:39 
43890.582,43891.607,43892.079,43889.638 ,00:02:41 
43890.582,43891.437,43891.882,43889.634 ,00:02:44 
43890.583,43891.266,43891.669,43889.63 ,00:02:47 
43890.581,43891.095,43891.533,43889.626 ,00:02:49 
43890.58,43890.924,43891.442,43889.622 ,00:02:52 
43890.58,43890.754,43891.296,43889.63 ,00:02:54 
43890.58,43890.583,43891.129,43889.639 ,00:02:57 
43890.58,43890.583,43891.215,43889.647 ,00:02:59 
43890.58,43890.582,43891.316,43889.656 ,00:03:02 
43890.58,43890.582,43891.322,43889.664 ,00:03:05 
43890.581,43890.582,43891.329,43889.673 ,00:03:07 
43890.581,43890.582,43891.339,43889.681 ,00:03:10 
43890.581,43890.582,43891.333,43889.69 ,00:03:12 
43890.58,43890.582,43891.336,43889.698 ,00:03:15 
43890.58,43890.582,43891.335,43889.707 ,00:03:18 
43890.581,43890.582,43891.437,43889.715 ,00:03:20 
43890.581,43890.582,43891.517,43889.767 ,00:03:23 
43890.581,43890.581,43891.59,43889.819 ,00:03:25 
43890.581,43890.581,43891.693,43889.871 ,00:03:28 
43886.169,43890.36,43891.407,43889.879 ,00:03:31 
43886.166,43890.139,43891.122,43889.886 ,00:03:34 
43886.167,43889.919,43890.843,43889.894 ,00:03:36 
43885.279,43889.653,43890.523,43889.893 ,00:03:38 
43885.278,43889.388,43890.174,43889.892 ,00:03:41 
43878.81,43888.8,43889.38,43889.826 ,00:03:44 
43874.717,43888.007,43888.408,43889.72 ,00:03:46 
43874.714,43887.213,43887.513,43889.613 ,00:03:49 
43874.71,43886.42,43886.683,43889.506 ,00:03:51 
43875.99,43885.69,43885.882,43889.406 ,00:03:54 
43875.99,43884.961,43885.08,43889.306 ,00:03:57 
43875.99,43884.231,43884.283,43889.191 ,00:03:59 
43875.99,43883.502,43883.476,43889.076 ,00:04:02 
43875.99,43882.772,43882.686,43888.96 ,00:04:04 
43875.99,43882.043,43881.892,43888.845 ,00:04:06 
43875.99,43881.313,43881.11,43888.73 ,00:04:09 
43875.99,43880.584,43880.339,43888.614 ,00:04:12 
43875.99,43879.854,43879.568,43888.48 ,00:04:14 
43875.99,43879.125,43878.815,43888.346 ,00:04:17 
43890.52,43879.121,43878.818,43888.318 ,00:04:19 
43890.521,43879.339,43879.1,43888.291 ,00:04:22 
43890.521,43879.557,43879.386,43888.296 ,00:04:24 
43890.521,43879.775,43879.678,43888.343 ,00:04:27 
43890.529,43880.037,43879.955,43888.395 ,00:04:30 
43890.53,43880.3,43880.226,43888.448 ,00:04:32 
43883.219,43880.52,43880.492,43888.427 ,00:04:35 
43878.009,43880.685,43880.656,43888.355 ,00:04:37 
43878.009,43880.849,43880.751,43888.282 ,00:04:40 
43878.001,43881.014,43880.905,43888.209 ,00:04:43 
43878.001,43881.115,43881.028,43888.137 ,00:04:45 
43878.001,43881.215,43881.148,43888.064 ,00:04:47 
43878.007,43881.316,43881.179,43887.955 ,00:04:50 
43878.001,43881.417,43881.284,43887.785 ,00:04:53 
43878.0,43881.517,43881.397,43887.614 ,00:04:55 
43878.001,43881.618,43881.516,43887.444 ,00:04:58 
43878.001,43881.718,43881.618,43887.274 ,00:05:01 
43878.001,43881.819,43881.724,43887.104 ,00:05:03 
43878.001,43881.919,43881.835,43886.934 ,00:05:06 
43878.001,43882.02,43881.92,43886.818 ,00:05:08 
43878.009,43881.394,43881.167,43886.703 ,00:05:11 
43871.864,43880.461,43880.072,43886.526 ,00:05:13 
43871.866,43879.529,43878.901,43886.349 ,00:05:16 
43871.864,43878.596,43877.792,43886.172 ,00:05:18 
43871.863,43877.662,43876.793,43885.995 ,00:05:21 
43871.862,43876.729,43875.839,43885.818 ,00:05:24 
43871.863,43876.161,43875.259,43885.641 ,00:05:26 
43871.866,43875.854,43874.928,43885.493 ,00:05:29 
43871.866,43875.547,43874.612,43885.345 ,00:05:31 
43869.03,43875.098,43873.976,43885.168 ,00:05:34 
43866.579,43874.527,43873.172,43884.967 ,00:05:36 
43866.579,43873.956,43872.359,43884.766 ,00:05:39 
43866.578,43873.385,43871.646,43884.565 ,00:05:41 
43866.575,43872.813,43870.901,43884.291 ,00:05:43 
43866.575,43872.242,43870.14,43884.017 ,00:05:46 
43866.575,43871.671,43869.382,43883.743 ,00:05:49 
43866.576,43871.1,43868.624,43883.468 ,00:05:51 
43866.577,43870.528,43867.849,43883.194 ,00:05:54 
43866.574,43869.957,43867.117,43882.92 ,00:05:57 
43866.575,43869.386,43866.36,43882.646 ,00:05:59 
43866.576,43868.814,43865.706,43882.372 ,00:06:02 
43866.576,43868.55,43865.4,43882.098 ,00:06:05 
43861.11,43868.012,43864.743,43881.769 ,00:06:08 
43861.11,43867.474,43864.247,43881.44 ,00:06:11 
43853.679,43866.565,43863.484,43881.037 ,00:06:13 
43853.678,43865.656,43862.589,43880.634 ,00:06:16 
43853.671,43864.746,43861.808,43880.23 ,00:06:18 
43853.671,43863.836,43861.044,43879.827 ,00:06:21 
43853.671,43862.927,43860.303,43879.424 ,00:06:23 
43859.99,43862.475,43860.119,43879.118 ,00:06:26 
43864.55,43862.373,43860.309,43878.858 ,00:06:29 
43864.55,43862.272,43860.5,43878.597 ,00:06:31 
43864.55,43862.17,43860.71,43878.337 ,00:06:34 
43866.571,43862.17,43860.962,43878.097 ,00:06:36 
43866.58,43862.171,43861.129,43877.857 ,00:06:39 
43864.339,43862.059,43861.152,43877.594 ,00:06:41 
43864.339,43861.947,43861.153,43877.332 ,00:06:44 
43864.339,43861.835,43861.174,43877.07 ,00:06:47 
43864.338,43861.723,43861.154,43876.807 ,00:06:49 
43864.338,43861.611,43861.165,43876.545 ,00:06:52 
43864.33,43861.499,43861.097,43876.282 ,00:06:54 
43858.349,43861.088,43860.829,43875.96 ,00:06:57 
43858.341,43860.949,43861.065,43875.637 ,00:06:59 
43858.34,43860.811,43861.122,43875.315 ,00:07:02 
43861.83,43861.218,43861.584,43875.027 ,00:07:05 
43864.36,43861.752,43862.265,43874.765 ,00:07:07 
43864.36,43862.287,43862.839,43874.503 ,00:07:10 
43864.36,43862.821,43863.438,43874.241 ,00:07:12 
43864.36,43863.356,43864.004,43873.978 ,00:07:15 
43864.36,43863.574,43864.219,43873.716 ,00:07:17 
43864.36,43863.565,43864.19,43873.454 ,00:07:20 
43864.36,43863.555,43864.168,43873.192 ,00:07:22 
43865.611,43863.608,43864.167,43872.942 ,00:07:25 
43865.611,43863.56,43864.073,43872.692 ,00:07:27 
43865.611,43863.512,43864.07,43872.443 ,00:07:30 
43865.611,43863.575,43864.223,43872.193 ,00:07:32 
43865.611,43863.639,43864.391,43871.943 ,00:07:35 
43865.618,43863.703,43864.459,43871.694 ,00:07:37 
43865.619,43863.767,43864.538,43871.444 ,00:07:40 
43865.059,43863.803,43864.578,43871.189 ,00:07:42 
43864.849,43863.829,43864.652,43870.932 ,00:07:45 
43864.589,43864.141,43864.924,43870.716 ,00:07:48 
43862.098,43864.329,43865.054,43870.475 ,00:07:50 
43862.098,43864.517,43865.135,43870.234 ,00:07:53 
43862.096,43864.53,43865.063,43870.003 ,00:07:55 
43862.097,43864.417,43864.848,43869.771 ,00:07:58 
43862.096,43864.304,43864.651,43869.604 ,00:08:00 
43862.092,43864.19,43864.508,43869.477 ,00:08:03 
43862.09,43864.077,43864.374,43869.351 ,00:08:05 
43862.099,43863.964,43864.12,43869.225 ,00:08:08 
43859.65,43863.728,43863.775,43869.062 ,00:08:11 
43859.65,43863.493,43863.413,43868.898 ,00:08:13 
43859.645,43863.194,43863.067,43868.735 ,00:08:16 
43859.64,43862.896,43862.793,43868.571 ,00:08:19 
43859.64,43862.597,43862.525,43868.408 ,00:08:21 
43865.6,43862.597,43862.526,43868.304 ,00:08:24 
43865.6,43862.596,43862.551,43868.2 ,00:08:26 
43871.85,43862.908,43863.237,43868.159 ,00:08:29 
43878.0,43863.527,43863.934,43868.179 ,00:08:31 
43878.0,43864.174,43864.681,43868.199 ,00:08:34 
43888.27,43865.345,43866.066,43868.176 ,00:08:37 
43893.74,43866.803,43867.76,43868.208 ,00:08:39 
43893.741,43868.385,43869.391,43868.241 ,00:08:42 
43893.741,43869.967,43871.011,43868.273 ,00:08:44 
43893.742,43871.549,43872.618,43868.305 ,00:08:47 
43893.742,43873.131,43874.245,43868.337 ,00:08:50 
43893.743,43874.714,43875.852,43868.442 ,00:08:52 
43893.742,43876.296,43877.399,43868.6 ,00:08:55 
43893.749,43877.879,43878.877,43868.757 ,00:08:57 
43893.748,43879.462,43880.471,43868.915 ,00:09:00 
43888.248,43880.892,43881.92,43869.017 ,00:09:02 
43888.009,43882.309,43883.335,43869.117 ,00:09:05 
43883.06,43883.48,43884.441,43869.168 ,00:09:07 
43881.109,43884.554,43885.34,43869.199 ,00:09:10 
43881.108,43885.627,43886.21,43869.23 ,00:09:12 
43881.109,43886.403,43886.809,43869.261 ,00:09:15 
43881.11,43887.178,43887.386,43869.292 ,00:09:17 
43880.999,43887.635,43887.394,43869.322 ,00:09:20 
43881.0,43887.785,43887.34,43869.352 ,00:09:23 
43880.659,43887.918,43887.274,43869.379 ,00:09:25 
43880.659,43887.538,43886.602,43869.405 ,00:09:28 
43880.659,43886.884,43885.623,43869.493 ,00:09:30 
43873.229,43885.858,43884.315,43869.507 ,00:09:33 
43873.229,43884.833,43883.049,43869.52 ,00:09:38 
43871.879,43883.74,43881.854,43869.52 ,00:09:40 
43871.88,43882.646,43880.663,43869.521 ,00:09:43 
43871.88,43881.553,43879.491,43869.521 ,00:09:46 
43871.839,43880.458,43878.298,43869.52 ,00:09:48 
43871.839,43879.363,43877.164,43869.52 ,00:09:51 
43871.839,43878.267,43876.028,43869.548 ,00:09:54 
43871.838,43877.447,43875.155,43869.601 ,00:09:56 
43871.838,43876.638,43874.319,43869.653 ,00:09:59 
43866.42,43875.806,43873.4,43869.652 ,00:10:01 
43862.509,43874.876,43872.475,43869.611 ,00:10:04 
43862.509,43873.946,43871.599,43869.571 ,00:10:07 
43862.509,43873.016,43870.695,43869.53 ,00:10:09 
43862.509,43872.086,43869.797,43869.489 ,00:10:12 
43862.509,43871.162,43868.892,43869.449 ,00:10:15 
43862.489,43870.236,43868.025,43869.408 ,00:10:17 
43862.489,43869.328,43867.159,43869.367 ,00:10:20 
43862.489,43868.419,43866.299,43869.326 ,00:10:22 
43862.489,43867.511,43865.454,43869.285 ,00:10:25 
43862.468,43866.973,43865.052,43869.299 ,00:10:28 
43862.469,43866.435,43864.618,43869.312 ,00:10:30 
43862.469,43865.964,43864.116,43869.4 ,00:10:33 
43858.849,43865.312,43863.39,43869.452 ,00:10:35 
43858.849,43864.661,43862.666,43869.504 ,00:10:38 
43858.849,43864.011,43861.933,43869.555 ,00:10:40 
43858.09,43863.324,43861.157,43869.6 ,00:10:43 
43858.09,43862.637,43860.381,43869.581 ,00:10:45 
43858.09,43861.949,43859.605,43869.516 ,00:10:48 
43858.09,43861.262,43858.856,43869.451 ,00:10:51 
43857.779,43860.83,43858.41,43869.384 ,00:10:53 
43855.479,43860.478,43857.992,43869.273 ,00:10:56 
43855.479,43860.127,43857.57,43869.162 ,00:10:58 
43855.471,43859.775,43857.229,43869.073 ,00:11:01 
43855.471,43859.423,43856.893,43868.984 ,00:11:03 
43855.471,43859.071,43856.56,43868.896 ,00:11:06 
43855.472,43858.72,43856.229,43868.807 ,00:11:08 
43855.474,43858.369,43855.865,43868.718 ,00:11:11 
43855.472,43858.018,43855.504,43868.63 ,00:11:13 
43855.471,43857.668,43855.171,43868.601 ,00:11:21 
