46706.4,46704.697,46705.007,46684.342 ,23:04:10
46707.99,46705.046,46705.457,46685.074 ,23:04:12
46715.99,46705.796,46706.252,46685.859 ,23:04:15
46715.997,46706.242,46706.608,46686.644 ,23:04:18
46715.996,46706.688,46706.986,46687.429 ,23:04:20
46710.96,46706.883,46707.046,46688.164 ,23:04:23
46710.954,46707.077,46707.196,46688.863 ,23:04:25
46710.952,46707.271,46707.371,46689.562 ,23:04:28
46710.954,46707.465,46707.546,46690.262 ,23:04:30
46710.952,46707.659,46707.729,46690.961 ,23:04:33
46710.951,46707.853,46707.914,46691.696 ,23:04:35
46715.99,46708.253,46708.314,46692.445 ,23:04:38
46721.09,46709.207,46709.318,46693.117 ,23:04:40
46722.85,46710.249,46710.39,46693.765 ,23:04:43
46722.85,46711.292,46711.482,46694.414 ,23:04:45
46722.85,46712.334,46712.563,46695.062 ,23:04:48
46722.85,46713.376,46713.631,46695.751 ,23:04:50
46727.988,46714.674,46714.923,46696.431 ,23:04:53
46720.418,46715.569,46715.745,46697.024 ,23:04:55
46713.938,46715.946,46716.039,46697.489 ,23:04:58
46718.51,46716.551,46716.603,46697.99 ,23:05:00
46720.85,46717.194,46717.241,46698.378 ,23:05:03
46713.399,46717.065,46717.035,46698.692 ,23:05:05
46711.108,46716.82,46716.815,46698.983 ,23:05:08
46711.109,46716.576,46716.594,46699.187 ,23:05:10
46711.106,46716.583,46716.72,46699.414 ,23:05:13
46711.101,46716.591,46716.828,46699.774 ,23:05:15
46712.681,46716.677,46716.965,46700.102 ,23:05:18
46712.681,46716.764,46717.107,46700.43 ,23:05:20
46715.991,46717.016,46717.356,46700.79 ,23:05:23
46715.991,46717.268,46717.59,46701.15 ,23:05:25
46720.95,46717.516,46717.84,46701.56 ,23:05:28
46727.241,46717.823,46718.138,46702.062 ,23:05:30
46729.842,46718.173,46718.51,46702.75 ,23:05:33
46729.843,46718.522,46718.853,46703.437 ,23:05:35
46729.849,46718.872,46719.148,46704.125 ,23:05:38
46726.279,46719.044,46719.263,46704.87 ,23:05:40
46726.274,46718.958,46719.149,46705.601 ,23:05:43
46726.273,46719.251,46719.496,46706.332 ,23:05:45
46726.27,46719.867,46720.206,46707.016 ,23:05:48
46727.19,46720.301,46720.692,46707.677 ,23:05:50
46729.791,46720.748,46721.153,46708.315 ,23:05:53
46729.798,46721.568,46722.038,46708.873 ,23:05:55
46729.799,46722.503,46723.023,46709.431 ,23:05:58
46728.007,46723.348,46723.93,46709.971 ,23:06:00
46728.006,46724.193,46724.817,46710.511 ,23:06:03
46728.0,46725.038,46725.704,46711.009 ,23:06:06
46729.83,46725.895,46726.612,46711.501 ,23:06:08
46729.83,46726.753,46727.513,46711.989 ,23:06:11
46729.837,46727.445,46728.267,46712.434 ,23:06:14
46729.831,46728.137,46729.05,46712.879 ,23:06:16
46729.832,46728.581,46729.574,46713.324 ,23:06:19
46729.832,46728.711,46729.754,46713.769 ,23:06:21
46729.832,46728.71,46729.806,46714.147 ,23:06:23
46729.832,46728.71,46729.861,46714.481 ,23:06:26
46729.832,46728.709,46729.979,46714.816 ,23:06:28
46729.831,46728.886,46730.259,46715.151 ,23:06:31
46729.831,46729.064,46730.508,46715.396 ,23:06:33
46734.17,46729.459,46730.872,46715.663 ,23:06:36
46734.17,46729.854,46731.214,46715.93 ,23:06:38
