41604.758,41605.372,41608.457,41630.66,41639.398,15:50:21
41604.756,41605.4,41608.331,41630.557,41639.337,15:50:24
41604.755,41605.616,41608.209,41630.454,41639.279,15:50:27
41604.755,41605.639,41608.087,41630.351,41639.222,15:50:29
41604.751,41606.605,41607.965,41630.248,41639.165,15:50:32
41604.751,41605.283,41607.873,41630.145,41639.108,15:50:35
41604.751,41605.436,41607.784,41630.042,41639.052,15:50:37
41604.751,41605.468,41607.756,41629.938,41638.995,15:50:40
41607.99,41606.618,41607.765,41629.843,41638.943,15:50:42
41607.99,41606.587,41607.82,41629.748,41638.89,15:50:45
41607.99,41606.553,41607.914,41629.653,41638.837,15:50:47
41609.993,41607.435,41608.029,41629.563,41638.787,15:50:50
41609.995,41606.85,41608.143,41629.473,41638.737,15:50:52
41609.995,41606.816,41608.155,41629.383,41638.687,15:50:55
41609.995,41606.884,41608.144,41629.293,41638.637,15:50:57
41609.995,41607.755,41608.108,41629.203,41638.587,15:51:00
41609.996,41606.514,41608.057,41629.113,41638.537,15:51:03
41609.996,41606.662,41607.977,41629.023,41638.486,15:51:10
41609.996,41606.51,41607.866,41628.933,41638.436,15:51:12
41609.996,41606.508,41607.755,41628.843,41638.386,15:51:15
41609.998,41606.237,41607.644,41628.753,41638.336,15:51:17
41609.998,41607.855,41607.533,41628.663,41638.286,15:51:20
41609.998,41608.137,41607.473,41628.572,41638.236,15:51:22
41609.997,41608.181,41607.413,41628.481,41638.186,15:51:25
41609.997,41608.058,41607.353,41628.39,41638.136,15:51:27
41609.997,41608.131,41607.293,41628.299,41638.086,15:51:30
41607.999,41604.678,41607.213,41628.203,41638.033,15:51:32
41608.0,41605.467,41607.137,41628.108,41637.98,15:51:35
41608.0,41605.878,41607.061,41628.012,41637.928,15:51:38
41607.999,41606.025,41606.985,41627.916,41637.86,15:51:41
41607.999,41604.961,41606.909,41627.82,41637.779,15:51:44
41608.0,41606.125,41606.853,41627.724,41637.693,15:51:46
41608.0,41606.066,41606.797,41627.631,41637.606,15:51:49
41607.999,41606.272,41606.788,41627.538,41637.52,15:51:51
41604.759,41604.909,41606.748,41627.436,41637.429,15:51:54
41604.76,41604.699,41606.707,41627.335,41637.339,15:51:56
41604.759,41603.886,41606.667,41627.234,41637.248,15:51:59
41604.759,41603.901,41606.626,41627.133,41637.158,15:52:01
41604.759,41603.839,41606.606,41627.037,41637.072,15:52:04
41604.759,41604.557,41606.608,41626.942,41636.985,15:52:06
41604.756,41604.559,41606.659,41626.846,41636.899,15:52:09
41604.756,41604.553,41606.729,41626.751,41636.813,15:52:12
41609.994,41607.774,41606.851,41626.668,41636.733,15:52:14
41609.993,41608.012,41606.974,41626.592,41636.653,15:52:17
41609.993,41607.825,41607.096,41626.515,41636.573,15:52:19
41609.992,41607.962,41607.219,41626.439,41636.493,15:52:22
41609.996,41606.697,41607.341,41626.363,41636.413,15:52:25
41609.996,41606.509,41607.464,41626.288,41636.334,15:52:27
41609.996,41607.685,41607.524,41626.212,41636.264,15:52:30
41609.996,41606.961,41607.584,41626.137,41636.194,15:52:32
41609.996,41607.718,41607.644,41626.061,41636.124,15:52:35
41609.996,41607.668,41607.704,41625.986,41636.054,15:52:37
